block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
29,57,1,0,-1,0,0,-,,,3,6.796,QUARANTINE:dark-lane range=55 distinct=56
29,58,1,0,-1,0,0,-,,,0,5.742,QUARANTINE:dark-lane range=51 distinct=50
29,59,1,0,-1,0,0,-,,,0,4.883,QUARANTINE:dark-lane range=45 distinct=46
29,60,1,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=38 distinct=37
29,61,1,0,-1,0,0,-,,,0,3.562,QUARANTINE:dark-lane range=29 distinct=30
29,62,1,0,-1,0,0,-,,,0,2.955,QUARANTINE:dark-lane range=27 distinct=28
29,63,1,0,-1,0,0,-,,,0,2.406,QUARANTINE:dark-lane range=24 distinct=23
30,0,1,13.55,1,2.37,1342356,Y2,0.24/noise-like,0.24/noise-like,0,20.436,SPECTRAL-LINE
30,1,1,1.34,864,2.47,1455009,Y4,,,0,19.625,clean
30,2,1,1.45,1,2.42,392675,Y2,,,0,18.565,clean
30,3,1,1.52,1,2.31,349849,Y2,,,0,17.973,clean
30,4,1,1.63,1,2.57,997782,Y4,,,0,17.894,clean
30,5,1,1.62,1,2.29,429779,Y4,,,0,18.055,clean
30,6,1,1.40,1,2.59,1086205,Y4,,,0,17.971,clean
30,7,1,1.47,1,2.47,1387060,Y2,,,0,17.419,clean
30,8,1,1.42,1,2.71,1020670,Y4,,,0,16.746,clean
30,9,1,1.74,1,2.49,1322776,Y4,,,0,16.248,clean
30,10,1,1.50,1,2.50,451505,Y2,,,0,16.246,clean
30,11,1,1.42,1,2.29,156730,Y2,,,0,16.619,clean
30,12,1,1.58,1,2.59,1163632,Y2,,,0,16.887,clean
30,13,1,1.58,1,2.45,628173,Y2,,,0,16.719,clean
30,14,1,1.58,1,2.30,223875,Y2,,,0,16.176,clean
30,15,1,1.37,632,2.60,178903,Y4,,,0,15.901,clean
30,16,1,1.39,837,2.68,66161,Y4,,,0,16.182,clean
30,17,1,1.67,1,2.67,1609,Y4,,,0,16.887,clean
30,18,1,1.53,649,2.50,1227379,Y2,,,0,19.201,clean
30,19,1,1.39,1,2.50,487268,Y4,,,0,17.215,clean
30,20,1,1.62,1,2.64,1182586,Y2,,,0,16.344,clean
30,21,1,1.72,1,2.25,1246870,Y2,,,0,15.640,clean
30,22,1,1.42,1,2.44,462770,Y4,,,0,15.420,clean
30,23,1,1.36,1,2.58,86188,Y2,,,0,15.773,clean
30,24,1,1.51,1,2.35,109702,Y4,,,0,16.136,clean
30,25,1,2.04,204,2.54,866890,Y4,,,0,16.027,clean
30,26,1,1.45,1,2.27,779986,Y4,,,0,15.398,clean
30,27,1,1.99,1,2.39,1337349,Y4,,,0,14.973,clean
30,28,1,1.61,1,2.80,405550,Y4,,,0,14.464,clean
30,29,1,1.83,1,2.29,742614,Y2,,,0,14.669,clean
30,30,1,1.44,1,2.30,302821,Y2,,,0,15.022,clean
30,31,1,1.41,1,2.22,724733,Y2,,,0,14.987,clean
30,32,1,1.46,1,2.23,716776,Y2,,,0,14.416,clean
30,33,1,1.86,1,2.20,39965,Y4,,,0,13.834,clean
30,34,1,1.64,1,2.36,199378,Y2,,,0,13.667,clean
30,35,1,1.57,1,2.33,579983,Y2,,,0,14.011,clean
30,36,1,1.54,1,2.84,177562,Y2,,,0,14.549,clean
30,37,1,1.73,1,2.31,114977,Y2,,,0,14.667,clean
30,38,1,1.93,1,2.55,351906,Y2,,,0,14.146,clean
30,39,1,1.77,1,2.66,919193,Y2,,,0,13.502,clean
30,40,1,1.66,1,2.36,816017,Y2,,,0,13.179,clean
30,41,1,1.88,1,2.36,795901,Y2,,,0,13.419,clean
30,42,1,1.80,1,2.31,517398,Y2,,,0,13.898,clean
30,43,1,1.70,1,2.66,589013,Y2,,,0,14.137,clean
30,44,1,1.50,1,2.32,348866,Y2,,,0,13.624,clean
30,45,1,1.59,1,2.44,1118034,Y4,,,0,12.783,clean
30,46,1,2.10,1,2.42,1013160,Y4,,,0,12.270,clean
30,47,1,1.83,1,2.38,107110,Y2,,,0,12.149,clean
30,48,1,1.38,1234,2.74,886381,Y2,,,0,12.353,clean
30,49,1,1.72,1,2.39,13322,Y4,,,0,12.429,clean
30,50,1,1.95,1,2.44,1300693,Y4,,,0,11.919,clean
30,51,1,1.96,1,2.35,1307487,Y2,,,0,11.081,clean
30,52,1,2.53,1,2.53,911057,Y2,0.00/noise-like,0.00/noise-like,0,10.273,hump-note
30,53,1,2.14,1,2.51,325710,Y2,,,0,9.731,clean
30,54,1,2.50,1,2.41,1366943,Y4,,,0,9.359,clean
30,55,1,2.52,1,2.35,592947,Y4,0.24/noise-like,0.24/noise-like,0,8.875,hump-note
30,56,1,3.18,1,2.79,99242,Y2,0.24/noise-like,0.00/noise-like,0,7.955,hump-note
30,57,1,0,-1,0,0,-,,,0,6.779,QUARANTINE:dark-lane range=63 distinct=59
30,58,1,0,-1,0,0,-,,,0,5.735,QUARANTINE:dark-lane range=52 distinct=50
30,59,1,0,-1,0,0,-,,,0,4.881,QUARANTINE:dark-lane range=44 distinct=43
30,60,1,0,-1,0,0,-,,,0,4.165,QUARANTINE:dark-lane range=39 distinct=39
30,61,1,0,-1,0,0,-,,,0,3.558,QUARANTINE:dark-lane range=30 distinct=31
30,62,1,0,-1,0,0,-,,,0,2.953,QUARANTINE:dark-lane range=25 distinct=26
30,63,1,0,-1,0,0,-,,,0,2.403,QUARANTINE:dark-lane range=21 distinct=22
31,0,1,13.30,1,2.33,238627,Y4,0.00/noise-like,0.00/noise-like,0,20.481,SPECTRAL-LINE
31,1,1,1.60,1,2.79,75728,Y2,,,0,19.570,clean
31,2,1,1.66,1,2.53,128567,Y4,,,0,18.546,clean
31,3,1,1.35,535,2.39,896931,Y4,,,0,17.971,clean
31,4,1,1.48,1,2.44,1144588,Y2,,,0,17.837,clean
31,5,1,1.40,1,2.43,162095,Y2,,,0,18.069,clean
31,6,1,1.50,1,2.52,365585,Y2,,,0,17.937,clean
31,7,1,1.71,1,2.56,492007,Y4,,,0,17.424,clean
31,8,1,1.67,1,2.49,95397,Y4,,,0,16.783,clean
31,9,1,1.41,1043,2.42,1260996,Y2,,,0,16.230,clean
31,10,1,1.37,1,2.77,1181066,Y4,,,0,16.233,clean
31,11,1,1.51,1,2.34,431389,Y2,,,0,16.630,clean
31,12,1,1.34,856,2.52,1445174,Y4,,,0,16.854,clean
31,13,1,1.78,1,2.37,1088619,Y2,,,0,16.705,clean
31,14,1,1.42,1,2.43,376314,Y4,,,0,16.202,clean
31,15,1,1.73,1,2.50,457674,Y2,,,0,15.923,clean
31,16,1,1.43,1,2.53,1235247,Y2,,,0,16.181,clean
31,17,1,1.49,1,2.28,874132,Y4,,,0,16.860,clean
31,18,1,1.65,701,2.45,387669,Y2,,,0,19.205,clean
31,19,1,1.72,1,2.33,684857,Y2,,,0,17.216,clean
31,20,1,1.59,1,2.39,775605,Y2,,,0,16.350,clean
31,21,1,1.60,1,2.42,1090586,Y4,,,0,15.646,clean
31,22,1,1.77,1,2.55,50247,Y2,,,0,15.410,clean
31,23,1,1.48,1,2.41,1313031,Y4,,,0,15.746,clean
31,24,1,1.48,1,2.26,721693,Y4,,,0,16.140,clean
31,25,1,2.23,204,2.36,461519,Y2,,,0,16.002,clean
31,26,1,1.87,1,2.50,757366,Y4,,,0,15.397,clean
31,27,1,1.78,1,2.59,121772,Y4,,,0,14.939,clean
31,28,1,1.68,1,2.29,676900,Y4,,,0,14.446,clean
31,29,1,1.68,1,2.60,208139,Y4,,,0,14.717,clean
31,30,1,1.83,1,2.47,96470,Y2,,,0,14.982,clean
31,31,1,1.62,1,2.48,957280,Y2,,,0,14.984,clean
31,32,1,1.35,710,2.36,203133,Y2,,,0,14.395,clean
31,33,1,1.83,1,2.40,1065552,Y4,,,0,13.806,clean
31,34,1,1.79,1,2.26,651956,Y2,,,0,13.642,clean
31,35,1,1.64,1,2.30,1388937,Y4,,,0,14.017,clean
31,36,1,1.40,1,2.77,495225,Y2,,,0,14.553,clean
31,37,1,1.75,1,2.43,948787,Y2,,,0,14.672,clean
31,38,1,1.72,1,2.32,873148,Y2,,,0,14.180,clean
31,39,1,1.93,1,2.53,849366,Y4,,,0,13.538,clean
31,40,1,1.84,1,2.35,631839,Y4,,,0,13.209,clean
31,41,1,1.82,1,2.41,191957,Y4,,,0,13.433,clean
31,42,1,1.73,1,2.37,1383036,Y2,,,0,13.854,clean
31,43,1,1.52,1,2.30,687718,Y2,,,0,14.122,clean
31,44,1,1.98,1,2.29,867605,Y4,,,0,13.620,clean
31,45,1,1.74,1,2.52,836581,Y2,,,0,12.803,clean
31,46,1,1.91,1,2.34,97901,Y4,,,0,12.266,clean
31,47,1,2.23,1,2.41,21458,Y2,,,0,12.140,clean
31,48,1,1.67,1234,2.41,10282,Y2,,,0,12.351,clean
31,49,1,2.00,1,2.45,442296,Y2,,,0,12.448,clean
31,50,1,2.10,1,2.29,289679,Y2,,,0,11.941,clean
31,51,1,1.98,1,2.43,861257,Y2,,,0,11.071,clean
31,52,1,2.25,1,2.38,1441062,Y4,,,0,10.307,clean
31,53,1,2.49,1,2.33,744939,Y4,,,0,9.746,clean
31,54,1,2.76,1,2.30,872076,Y2,0.00/noise-like,0.00/noise-like,0,9.360,hump-note
31,55,1,2.44,1,2.34,1034886,Y2,,,0,8.872,clean
31,56,1,3.17,1,2.33,932157,Y2,0.24/noise-like,0.24/noise-like,0,7.961,hump-note
31,57,1,0,-1,0,0,-,,,0,6.795,QUARANTINE:dark-lane range=56 distinct=57
31,58,1,0,-1,0,0,-,,,0,5.729,QUARANTINE:dark-lane range=55 distinct=51
31,59,1,0,-1,0,0,-,,,0,4.874,QUARANTINE:dark-lane range=41 distinct=42
31,60,1,0,-1,0,0,-,,,0,4.169,QUARANTINE:dark-lane range=36 distinct=37
31,61,1,0,-1,0,0,-,,,0,3.557,QUARANTINE:dark-lane range=30 distinct=31
31,62,1,0,-1,0,0,-,,,0,2.962,QUARANTINE:dark-lane range=27 distinct=28
31,63,1,0,-1,0,0,-,,,0,2.403,QUARANTINE:dark-lane range=21 distinct=22
32,0,1,13.28,1,2.50,383914,Y2,0.00/noise-like,0.24/noise-like,0,20.506,SPECTRAL-LINE
32,1,1,1.44,1,2.33,914276,Y2,,,0,19.564,clean
32,2,1,1.52,1,2.41,796527,Y2,,,0,18.581,clean
32,3,1,1.49,1,2.30,345379,Y2,,,0,17.952,clean
32,4,1,1.36,205,2.55,35942,Y2,,,0,17.868,clean
32,5,1,1.45,1,2.50,464112,Y2,,,0,18.023,clean
32,6,1,1.56,1,2.42,756919,Y4,,,0,17.965,clean
32,7,1,1.83,1,2.43,380248,Y2,,,1,17.462,clean
32,8,1,1.72,1,2.44,1073867,Y4,,,0,16.751,clean
32,9,1,1.39,1,2.54,1457334,Y4,,,0,16.204,clean
32,10,1,1.32,261,2.31,396878,Y2,,,0,16.217,clean
32,11,1,1.36,3,2.42,824422,Y4,,,0,16.604,clean
32,12,1,1.47,1,2.29,1165688,Y4,,,0,16.879,clean
32,13,1,1.35,1425,2.32,42200,Y2,,,0,16.739,clean
32,14,1,1.67,1,2.28,723660,Y4,,,0,16.246,clean
32,15,1,1.38,1,2.52,208318,Y2,,,0,15.914,clean
32,16,1,1.39,1,2.38,835866,Y2,,,0,16.223,clean
32,17,1,1.37,1,2.27,23067,Y4,,,0,16.858,clean
32,18,1,1.59,844,2.46,362456,Y2,,,0,19.193,clean
32,19,1,1.69,1,2.39,220120,Y2,,,0,17.220,clean
32,20,1,1.39,814,2.21,409573,Y4,,,0,16.312,clean
32,21,1,1.63,1,2.38,318557,Y4,,,0,15.659,clean
32,22,1,1.64,1,2.30,278503,Y2,,,0,15.419,clean
32,23,1,1.59,1,2.43,592321,Y2,,,0,15.713,clean
32,24,1,1.52,1,2.59,509799,Y4,,,0,16.102,clean
32,25,1,2.50,204,4.30,6169,Y4,0.24/noise-like,0.00/noise-like,4,16.002,FAM-HIT
32,26,1,1.64,1,2.55,1391262,Y2,,,0,15.391,clean
32,27,1,1.68,1,2.43,422269,Y2,,,0,14.970,clean
32,28,1,1.70,1,2.76,112295,Y2,,,0,14.452,clean
32,29,1,1.63,1,2.23,1452774,Y2,,,0,14.694,clean
32,30,1,1.75,1,2.55,1369894,Y2,,,0,15.037,clean
32,31,1,1.88,1,2.55,158697,Y2,,,0,14.974,clean
32,32,1,1.35,1071,2.78,632286,Y2,,,0,14.404,clean
32,33,1,1.80,1,2.33,49978,Y4,,,0,13.821,clean
32,34,1,1.85,1,2.36,899166,Y4,,,0,13.650,clean
32,35,1,1.64,1,2.48,1349777,Y2,,,0,14.002,clean
32,36,1,1.49,1,2.38,53287,Y4,,,0,14.546,clean
32,37,1,1.82,1,2.46,184983,Y4,,,0,14.631,clean
32,38,1,1.71,1,2.51,165582,Y2,,,0,14.197,clean
32,39,1,1.85,1,2.35,784457,Y2,,,0,13.519,clean
32,40,1,1.97,1,2.37,937879,Y4,,,0,13.185,clean
32,41,1,1.68,1,2.30,394911,Y2,,,0,13.421,clean
32,42,1,1.65,1,2.51,144929,Y2,,,0,13.869,clean
32,43,1,1.86,1,2.47,58740,Y2,,,0,14.105,clean
32,44,1,1.65,1,2.44,140280,Y4,,,0,13.610,clean
32,45,1,1.88,1,2.54,120521,Y2,,,0,12.799,clean
32,46,1,1.89,1,2.35,1236051,Y4,,,0,12.270,clean
32,47,1,2.15,1,2.41,112832,Y2,,,0,12.152,clean
32,48,1,1.54,1234,2.42,599831,Y4,,,0,12.359,clean
32,49,1,1.76,1,2.69,1123846,Y4,,,0,12.437,clean
32,50,1,1.91,1,2.42,4739,Y4,,,0,11.915,clean
32,51,1,1.92,1,2.31,1396447,Y2,,,0,11.078,clean
32,52,1,2.24,1,2.69,938505,Y4,,,0,10.288,clean
32,53,1,2.52,1,2.47,304252,Y4,0.00/noise-like,0.00/noise-like,0,9.743,hump-note
32,54,1,2.46,1,2.49,394732,Y2,,,0,9.366,clean
32,55,1,2.66,1,2.40,1030058,Y2,0.24/noise-like,0.00/noise-like,0,8.862,hump-note
32,56,1,3.04,1,2.54,1143247,Y2,0.24/noise-like,0.00/noise-like,0,7.967,hump-note
32,57,1,0,-1,0,0,-,,,5,6.785,QUARANTINE:dark-lane range=62 distinct=58
32,58,1,0,-1,0,0,-,,,0,5.724,QUARANTINE:dark-lane range=49 distinct=49
32,59,1,0,-1,0,0,-,,,0,4.883,QUARANTINE:dark-lane range=43 distinct=42
32,60,1,0,-1,0,0,-,,,0,4.166,QUARANTINE:dark-lane range=38 distinct=38
32,61,1,0,-1,0,0,-,,,0,3.559,QUARANTINE:dark-lane range=30 distinct=31
32,62,1,0,-1,0,0,-,,,0,2.961,QUARANTINE:dark-lane range=25 distinct=26
32,63,1,0,-1,0,0,-,,,0,2.400,QUARANTINE:dark-lane range=21 distinct=22
33,0,1,12.68,1,2.41,267148,Y4,0.00/noise-like,0.00/noise-like,0,20.517,SPECTRAL-LINE
33,1,1,1.44,1460,2.39,293970,Y2,,,0,19.570,clean
33,2,1,1.42,1,2.50,734299,Y4,,,0,18.578,clean
33,3,1,1.49,1,2.73,852317,Y2,,,0,17.996,clean
33,4,1,1.36,436,2.49,1286477,Y2,,,0,17.859,clean
33,5,1,1.41,1052,2.65,448555,Y2,,,0,18.035,clean
33,6,1,1.48,1,2.45,715,Y4,,,0,17.996,clean
33,7,1,1.65,1,2.32,808150,Y4,,,0,17.444,clean
33,8,1,1.35,1188,2.32,111222,Y2,,,0,16.783,clean
33,9,1,1.43,1,2.39,1446426,Y2,,,0,16.246,clean
33,10,1,1.38,630,2.33,353962,Y2,,,0,16.240,clean
33,11,1,1.71,1,2.88,254631,Y4,,,0,16.618,clean
33,12,1,1.38,1,2.31,950485,Y4,,,0,16.865,clean
33,13,1,1.34,1,2.34,341892,Y2,,,0,16.705,clean
33,14,1,1.46,1,2.41,429064,Y2,,,0,16.229,clean
33,15,1,1.52,1,2.21,1126438,Y4,,,0,15.935,clean
33,16,1,1.56,1,2.44,926971,Y2,,,0,16.175,clean
33,17,1,1.48,1,2.54,263304,Y2,,,0,16.880,clean
33,18,1,1.58,844,2.86,1390904,Y2,,,0,19.232,clean
33,19,1,1.60,1,2.65,1208156,Y2,,,0,17.220,clean
33,20,1,1.41,1028,2.70,122845,Y2,,,0,16.379,clean
33,21,1,1.60,1,2.50,352442,Y2,,,0,15.671,clean
33,22,1,1.61,1,2.42,1297832,Y4,,,0,15.394,clean
33,23,1,1.54,1,2.26,1240969,Y2,,,0,15.732,clean
33,24,1,1.62,1,2.47,1371056,Y4,,,0,16.131,clean
33,25,1,1.98,204,2.37,1195282,Y4,,,0,16.004,clean
33,26,1,1.44,1,2.33,1345575,Y2,,,0,15.423,clean
33,27,1,1.75,1,2.70,990093,Y4,,,0,14.965,clean
33,28,1,1.48,1,2.28,108272,Y2,,,0,14.434,clean
33,29,1,1.64,1,2.56,483871,Y2,,,0,14.705,clean
33,30,1,1.68,1,2.58,760049,Y2,,,0,15.005,clean
33,31,1,1.60,1,2.30,102013,Y4,,,0,14.973,clean
33,32,1,1.38,1448,2.26,737518,Y4,,,0,14.400,clean
33,33,1,1.64,1,2.36,136614,Y2,,,0,13.788,clean
33,34,1,1.69,1,2.28,355929,Y4,,,0,13.641,clean
33,35,1,1.95,1,2.33,376672,Y4,,,0,14.011,clean
33,36,1,1.70,1,2.62,508547,Y4,,,0,14.542,clean
33,37,1,1.58,1,2.38,684232,Y2,,,0,14.659,clean
33,38,1,1.77,1,2.36,1037836,Y2,,,0,14.140,clean
33,39,1,1.83,1,2.67,874668,Y2,,,0,13.523,clean
33,40,1,1.78,1,2.24,839800,Y4,,,0,13.235,clean
33,41,1,1.77,1,2.53,1392156,Y2,,,0,13.408,clean
33,42,1,1.68,1,2.24,1259744,Y2,,,0,13.905,clean
33,43,1,1.82,1,2.57,27090,Y2,,,0,14.106,clean
33,44,1,1.45,1,2.87,340372,Y2,,,0,13.609,clean
33,45,1,1.86,1,2.60,1464844,Y2,,,0,12.781,clean
33,46,1,1.94,1,2.44,644535,Y4,,,0,12.268,clean
33,47,1,2.11,1,2.28,776052,Y2,,,0,12.140,clean
33,48,1,1.60,1234,2.38,639349,Y2,,,0,12.349,clean
33,49,1,1.82,1,2.49,763625,Y4,,,0,12.427,clean
33,50,1,1.85,1,2.49,1443028,Y4,,,0,11.938,clean
33,51,1,1.93,1,2.34,163794,Y2,,,0,11.106,clean
33,52,1,2.98,1,2.22,581503,Y2,0.24/noise-like,0.00/noise-like,0,10.299,hump-note
33,53,1,2.69,1,2.93,337243,Y2,0.24/noise-like,0.00/noise-like,0,9.745,hump-note
33,54,1,2.78,1,2.32,1390725,Y4,0.00/noise-like,0.00/noise-like,0,9.364,hump-note
33,55,1,2.44,1,2.44,827909,Y4,,,0,8.878,clean
33,56,1,3.35,1,2.45,117302,Y2,0.24/noise-like,0.00/noise-like,0,7.942,hump-note
33,57,1,0,-1,0,0,-,,,0,6.772,QUARANTINE:dark-lane range=57 distinct=58
33,58,1,0,-1,0,0,-,,,0,5.732,QUARANTINE:dark-lane range=49 distinct=50
33,59,1,0,-1,0,0,-,,,0,4.876,QUARANTINE:dark-lane range=41 distinct=42
33,60,1,0,-1,0,0,-,,,0,4.166,QUARANTINE:dark-lane range=38 distinct=38
33,61,1,0,-1,0,0,-,,,0,3.564,QUARANTINE:dark-lane range=34 distinct=32
33,62,1,0,-1,0,0,-,,,0,2.959,QUARANTINE:dark-lane range=26 distinct=27
33,63,1,0,-1,0,0,-,,,0,2.403,QUARANTINE:dark-lane range=23 distinct=23
34,0,1,13.91,1,2.44,1029164,Y4,0.24/noise-like,0.00/noise-like,0,20.488,SPECTRAL-LINE
34,1,1,1.51,1,2.71,466526,Y4,,,0,19.612,clean
34,2,1,1.40,20,2.53,241935,Y2,,,0,18.554,clean
34,3,1,1.34,1,2.37,96828,Y4,,,0,17.993,clean
34,4,1,1.39,337,2.41,1023263,Y4,,,0,17.897,clean
34,5,1,1.50,1,2.30,1046330,Y4,,,0,18.065,clean
34,6,1,1.44,1,2.30,1370788,Y2,,,0,17.992,clean
34,7,1,1.53,1,2.34,1445800,Y4,,,0,17.419,clean
34,8,1,1.43,1,2.42,320882,Y4,,,0,16.739,clean
34,9,1,1.70,1,2.44,1146555,Y2,,,0,16.238,clean
34,10,1,1.47,1,2.60,177562,Y4,,,0,16.260,clean
34,11,1,1.42,1,2.40,1107126,Y2,,,0,16.625,clean
34,12,1,1.44,1,2.33,785977,Y2,,,0,16.903,clean
34,13,1,1.38,135,2.40,1345128,Y4,,,0,16.722,clean
34,14,1,1.52,1,2.33,770599,Y4,,,0,16.225,clean
34,15,1,1.50,1,2.34,622988,Y4,,,0,15.894,clean
34,16,1,1.42,1,2.40,793934,Y2,,,0,16.232,clean
34,17,1,1.74,1,2.34,1438022,Y2,,,0,16.856,clean
34,18,1,1.56,773,2.42,904441,Y4,,,0,19.207,clean
34,19,1,1.49,1,2.48,947088,Y2,,,0,17.243,clean
34,20,1,1.49,351,2.33,697464,Y2,,,0,16.352,clean
34,21,1,1.72,1,2.79,1387686,Y2,,,0,15.661,clean
34,22,1,1.54,1,2.38,666976,Y2,,,0,15.404,clean
34,23,1,1.70,1,2.44,473499,Y4,,,0,15.740,clean
34,24,1,1.64,1,2.38,835598,Y4,,,0,16.140,clean
34,25,1,1.96,204,2.31,83953,Y2,,,0,15.991,clean
34,26,1,1.41,1,2.80,336796,Y4,,,0,15.395,clean
34,27,1,1.71,623,2.67,1210034,Y2,,,0,14.980,clean
34,28,1,1.78,1,2.38,1016021,Y2,,,0,14.436,clean
34,29,1,1.61,1,2.38,1366675,Y2,,,0,14.680,clean
34,30,1,1.58,1,2.62,1392692,Y4,,,0,15.017,clean
34,31,1,1.82,1,2.31,607699,Y4,,,0,14.994,clean
34,32,1,1.36,1,2.37,907034,Y2,,,0,14.394,clean
34,33,1,1.57,1,2.30,701308,Y2,,,0,13.824,clean
34,34,1,1.59,1,2.32,1226485,Y2,,,0,13.654,clean
34,35,1,1.78,1,2.34,337690,Y4,,,0,14.020,clean
34,36,1,1.68,1,2.48,300676,Y4,,,0,14.534,clean
34,37,1,1.75,1,2.38,584096,Y2,,,0,14.688,clean
34,38,1,1.58,1,2.25,279754,Y2,,,0,14.155,clean
34,39,1,1.65,1,2.70,1370430,Y4,,,0,13.499,clean
34,40,1,1.90,1,2.68,402421,Y4,,,0,13.178,clean
34,41,1,1.78,1,2.37,962555,Y4,,,0,13.406,clean
34,42,1,1.53,1,2.45,521600,Y4,,,0,13.886,clean
34,43,1,1.74,1,2.39,1246244,Y2,,,0,14.115,clean
34,44,1,1.78,1,2.43,514805,Y4,,,0,13.622,clean
34,45,1,1.96,1,2.53,325978,Y2,,,0,12.804,clean
34,46,1,1.77,1,2.33,1218438,Y4,,,0,12.266,clean
34,47,1,1.90,1,2.40,1212001,Y4,,,0,12.133,clean
34,48,1,1.71,1234,2.39,1216561,Y2,,,0,12.341,clean
34,49,1,2.15,1,2.38,429153,Y2,,,0,12.418,clean
34,50,1,2.02,1,2.18,408143,Y4,,,0,11.946,clean
34,51,1,2.10,1,2.31,1412630,Y4,,,0,11.081,clean
34,52,1,2.40,1,2.56,1137525,Y4,,,0,10.288,clean
34,53,1,2.31,1,2.43,1451433,Y4,,,0,9.739,clean
34,54,1,2.45,1,2.35,1261175,Y4,,,0,9.368,clean
34,55,1,2.66,1,2.32,984550,Y2,0.00/noise-like,0.00/noise-like,0,8.875,hump-note
34,56,1,3.09,1,2.64,151277,Y2,0.00/noise-like,0.00/noise-like,0,7.949,hump-note
34,57,1,0,-1,0,0,-,,,0,6.780,QUARANTINE:dark-lane range=63 distinct=58
34,58,1,0,-1,0,0,-,,,0,5.739,QUARANTINE:dark-lane range=51 distinct=51
34,59,1,0,-1,0,0,-,,,0,4.865,QUARANTINE:dark-lane range=45 distinct=45
34,60,1,0,-1,0,0,-,,,0,4.161,QUARANTINE:dark-lane range=36 distinct=37
34,61,1,0,-1,0,0,-,,,0,3.559,QUARANTINE:dark-lane range=28 distinct=29
34,62,1,0,-1,0,0,-,,,0,2.962,QUARANTINE:dark-lane range=27 distinct=28
34,63,1,0,-1,0,0,-,,,0,2.401,QUARANTINE:dark-lane range=20 distinct=21
35,0,1,13.99,1,2.66,984907,Y2,0.00/noise-like,0.24/noise-like,0,20.496,SPECTRAL-LINE
35,1,1,1.38,1484,2.49,350028,Y4,,,0,19.574,clean
35,2,1,1.47,1,2.49,21547,Y2,,,0,18.534,clean
35,3,1,1.49,1,2.41,188202,Y4,,,0,17.954,clean
35,4,1,1.51,77,2.46,467509,Y2,,,0,17.846,clean
35,5,1,1.54,1,2.36,1115888,Y4,,,0,18.020,clean
35,6,1,1.45,1478,2.32,828177,Y2,,,0,17.985,clean
35,7,1,1.64,1,2.28,246674,Y2,,,0,17.407,clean
35,8,1,1.48,1,2.52,842482,Y4,,,0,16.742,clean
35,9,1,1.43,1,2.40,963718,Y4,,,0,16.236,clean
35,10,1,1.53,1,2.24,478327,Y4,,,0,16.236,clean
35,11,1,1.50,1,2.58,1300782,Y4,,,0,16.599,clean
35,12,1,1.63,1,2.32,157535,Y2,,,0,16.888,clean
35,13,1,1.46,1,2.53,569344,Y2,,,0,16.711,clean
35,14,1,1.55,1,2.33,1290232,Y2,,,0,16.231,clean
35,15,1,1.57,1,2.48,1447320,Y2,,,0,15.899,clean
35,16,1,1.54,1,2.69,61244,Y4,,,0,16.197,clean
35,17,1,1.42,1,2.27,448644,Y4,,,0,16.855,clean
35,18,1,1.65,720,2.37,364602,Y2,,,0,19.188,clean
35,19,1,1.35,1,2.47,20027,Y2,,,0,17.224,clean
35,20,1,1.41,1,2.41,572115,Y4,,,0,16.376,clean
35,21,1,1.68,1,2.38,460178,Y4,,,0,15.632,clean
35,22,1,1.56,1,2.71,142962,Y4,,,0,15.428,clean
35,23,1,1.73,1,2.38,908911,Y2,,,0,15.743,clean
35,24,1,1.56,1,2.27,1092106,Y2,,,0,16.129,clean
35,25,1,2.05,204,2.39,494957,Y2,,,0,16.016,clean
35,26,1,1.41,1,2.49,1228809,Y2,,,0,15.402,clean
35,27,1,1.76,1,2.32,1062334,Y4,,,0,14.959,clean
35,28,1,1.44,1,2.42,585347,Y4,,,0,14.442,clean
35,29,1,1.39,545,2.36,91463,Y2,,,0,14.681,clean
35,30,1,1.62,1,2.43,1205295,Y2,,,0,15.030,clean
35,31,1,1.65,1,2.33,1131713,Y4,,,0,14.984,clean
35,32,1,1.37,1,2.37,793576,Y4,,,0,14.431,clean
35,33,1,1.77,1,2.40,487179,Y4,,,0,13.815,clean
35,34,1,2.14,1,2.43,1252860,Y2,,,0,13.647,clean
35,35,1,1.56,1,2.43,68218,Y4,,,0,14.004,clean
35,36,1,1.52,1,2.30,595182,Y4,,,0,14.528,clean
35,37,1,1.60,1,2.36,1038283,Y2,,,0,14.671,clean
35,38,1,1.74,1,2.38,1415312,Y4,,,0,14.162,clean
35,39,1,1.88,1,2.31,1357466,Y2,,,0,13.511,clean
35,40,1,1.79,1,2.28,14663,Y2,,,0,13.193,clean
35,41,1,2.00,1,2.36,1075119,Y2,,,0,13.415,clean
35,42,1,1.81,1,2.31,1117676,Y4,,,0,13.881,clean
35,43,1,1.76,1,2.50,363529,Y2,,,0,14.122,clean
35,44,1,1.71,1,2.37,1441777,Y2,,,0,13.624,clean
35,45,1,1.68,1,2.69,795990,Y4,,,0,12.798,clean
35,46,1,2.09,1,2.25,738233,Y2,,,0,12.268,clean
35,47,1,1.91,1,2.60,1156926,Y2,,,0,12.156,clean
35,48,1,1.66,1234,2.35,1092821,Y4,,,0,12.362,clean
