block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
23,31,3,1.52,1,2.66,267595,Y2,,,0,13.867,clean
23,32,3,1.36,350,2.31,94771,Y2,,,0,13.636,clean
23,33,3,1.74,1,2.46,1444101,Y2,,,0,13.512,clean
23,34,3,1.81,1,2.32,975966,Y2,,,0,13.521,clean
23,35,3,1.97,1,2.43,1152009,Y4,,,0,13.559,clean
23,36,3,1.74,1,2.53,1299262,Y2,,,0,13.683,clean
23,37,3,1.52,1,2.40,1244813,Y2,,,0,13.621,clean
23,38,3,1.52,1,2.23,1253039,Y2,,,0,13.481,clean
23,39,3,1.61,1,2.40,1395106,Y2,,,0,13.451,clean
23,40,3,2.06,1,2.62,102818,Y4,,,0,13.409,clean
23,41,3,1.75,1,2.61,280648,Y4,,,0,13.403,clean
23,42,3,1.92,1,2.43,75191,Y4,,,0,13.408,clean
23,43,3,2.15,1,2.46,1088530,Y2,,,0,13.297,clean
23,44,3,1.57,1,2.24,272155,Y2,,,0,13.097,clean
23,45,3,1.74,1,2.54,550836,Y2,,,0,12.930,clean
23,46,3,1.78,1,2.65,265986,Y2,,,0,12.767,clean
23,47,3,1.80,1,2.30,1435071,Y2,,,0,12.519,clean
23,48,3,3.06,1,2.51,320345,Y4,0.00/noise-like,0.00/noise-like,0,12.136,hump-note
23,49,3,1.95,1,2.40,1341552,Y2,,,0,11.749,clean
23,50,3,2.17,1,2.59,1334846,Y4,,,0,11.444,clean
23,51,3,2.06,1,2.43,5901,Y4,,,0,11.122,clean
23,52,3,1.92,1,2.35,830412,Y2,,,0,10.865,clean
23,53,3,2.25,1,2.36,1416385,Y2,,,0,10.659,clean
23,54,3,2.17,1,2.29,151902,Y4,,,0,10.295,clean
23,55,3,2.54,1,2.40,316232,Y4,0.00/noise-like,0.42/WATCH,0,9.822,hump-note
23,56,3,2.77,1,2.31,748605,Y4,0.24/noise-like,0.00/noise-like,0,9.189,hump-note
23,57,3,2.83,1,2.33,879854,Y2,0.00/noise-like,0.00/noise-like,0,8.503,hump-note
23,58,3,3.11,1,2.39,1438558,Y2,0.00/noise-like,0.00/noise-like,0,7.928,hump-note
23,59,3,0,-1,0,0,-,,,0,7.260,QUARANTINE:dark-lane range=62 distinct=62
23,60,3,0,-1,0,0,-,,,0,6.431,QUARANTINE:dark-lane range=56 distinct=55
23,61,3,0,-1,0,0,-,,,0,5.577,QUARANTINE:dark-lane range=50 distinct=50
23,62,3,0,-1,0,0,-,,,0,4.693,QUARANTINE:dark-lane range=42 distinct=41
23,63,3,0,-1,0,0,-,,,0,3.929,QUARANTINE:dark-lane range=35 distinct=36
24,0,3,3.35,1,2.35,624329,Y4,0.00/noise-like,0.24/noise-like,0,19.636,hump-note
24,1,3,1.35,852,2.53,1227200,Y4,,,0,19.592,clean
24,2,3,1.38,1,2.61,1334667,Y4,,,0,19.568,clean
24,3,3,1.42,1,2.25,1460642,Y2,,,0,19.657,clean
24,4,3,1.46,1221,2.30,792861,Y2,,,0,19.787,clean
24,5,3,1.47,1,2.43,777036,Y4,,,0,19.533,clean
24,6,3,1.46,1476,2.54,966668,Y2,,,0,19.296,clean
24,7,3,1.49,1,2.22,592053,Y2,,,0,19.127,clean
24,8,3,1.34,258,2.49,865102,Y4,,,0,18.760,clean
24,9,3,1.55,1,2.31,887632,Y4,,,0,18.380,clean
24,10,3,1.43,1,2.43,824243,Y4,,,0,18.046,clean
24,11,3,1.43,1,2.33,1239359,Y2,,,0,17.681,clean
24,12,3,1.67,1,2.39,554949,Y2,,,0,17.188,clean
24,13,3,1.41,1,2.60,284493,Y2,,,0,16.734,clean
24,14,3,1.37,1,2.22,1002699,Y2,,,0,16.442,clean
24,15,3,1.92,1,2.43,338942,Y2,,,0,16.245,clean
24,16,3,1.46,1242,2.26,240147,Y4,,,0,16.299,clean
24,17,3,1.54,1,2.80,454277,Y2,,,0,16.454,clean
24,18,3,1.61,801,2.41,198662,Y2,,,0,17.708,clean
24,19,3,1.66,1,2.25,244796,Y4,,,0,16.391,clean
24,20,3,1.60,1,2.52,757635,Y2,,,0,16.100,clean
24,21,3,1.57,1,2.43,185519,Y2,,,0,15.947,clean
24,22,3,1.46,348,2.28,1400650,Y2,,,0,15.901,clean
24,23,3,1.44,1,2.74,1423538,Y4,,,0,15.916,clean
24,24,3,1.47,1,2.42,794649,Y4,,,0,15.807,clean
24,25,3,1.53,1,2.39,861436,Y4,,,0,15.429,clean
24,26,3,1.83,1,2.64,456691,Y4,,,0,14.990,clean
24,27,3,1.72,1,2.44,359684,Y4,,,0,14.956,clean
24,28,3,1.37,558,2.47,159681,Y2,,,0,14.578,clean
24,29,3,1.52,1,2.27,221998,Y2,,,0,14.360,clean
24,30,3,1.61,1,2.59,162363,Y2,,,0,14.141,clean
24,31,3,1.56,1,2.39,1453042,Y2,,,0,13.870,clean
24,32,3,1.39,1237,2.43,611097,Y4,,,0,13.624,clean
24,33,3,1.74,1,2.22,1271099,Y2,,,0,13.538,clean
24,34,3,1.72,1,2.39,354052,Y2,,,0,13.504,clean
24,35,3,1.65,1,2.36,64731,Y4,,,0,13.579,clean
24,36,3,1.95,1,2.46,541896,Y2,,,0,13.647,clean
24,37,3,1.59,1,2.43,92357,Y2,,,0,13.637,clean
24,38,3,1.67,1,2.50,363350,Y4,,,0,13.503,clean
24,39,3,1.54,1,2.35,862062,Y4,,,0,13.426,clean
24,40,3,1.99,1,2.37,320345,Y2,,,0,13.422,clean
24,41,3,1.82,1,2.36,686198,Y2,,,0,13.407,clean
24,42,3,1.59,1,2.40,128388,Y2,,,0,13.370,clean
24,43,3,1.52,1,2.38,269562,Y2,,,0,13.303,clean
24,44,3,1.58,1,2.36,85562,Y2,,,0,13.082,clean
24,45,3,1.73,1,2.35,906140,Y2,,,0,12.944,clean
24,46,3,1.90,1,2.65,781149,Y2,,,0,12.745,clean
24,47,3,1.74,1,2.30,458747,Y2,,,0,12.496,clean
24,48,3,3.11,1,2.74,70542,Y4,0.00/noise-like,0.00/noise-like,0,12.156,hump-note
24,49,3,2.08,1,2.53,335187,Y2,,,0,11.741,clean
24,50,3,2.09,1,2.47,1193315,Y2,,,0,11.439,clean
24,51,3,2.11,1,2.62,303537,Y2,,,0,11.102,clean
24,52,3,2.44,1,2.58,320435,Y2,,,0,10.852,clean
24,53,3,2.39,1,2.38,457406,Y2,,,0,10.656,clean
24,54,3,2.22,1,2.39,768095,Y2,,,0,10.295,clean
24,55,3,2.33,1,2.33,1290232,Y4,,,0,9.825,clean
24,56,3,2.66,1,2.58,139475,Y2,0.00/noise-like,0.00/noise-like,0,9.192,hump-note
24,57,3,2.61,1,2.44,824422,Y4,0.24/noise-like,0.24/noise-like,0,8.505,hump-note
24,58,3,2.72,1,2.35,1055539,Y2,0.00/noise-like,0.24/noise-like,0,7.931,hump-note
24,59,3,0,-1,0,0,-,,,0,7.261,QUARANTINE:dark-lane range=59 distinct=60
24,60,3,0,-1,0,0,-,,,0,6.423,QUARANTINE:dark-lane range=59 distinct=56
24,61,3,0,-1,0,0,-,,,0,5.573,QUARANTINE:dark-lane range=52 distinct=51
24,62,3,0,-1,0,0,-,,,0,4.684,QUARANTINE:dark-lane range=37 distinct=38
24,63,3,0,-1,0,0,-,,,0,3.932,QUARANTINE:dark-lane range=34 distinct=34
25,0,3,2.41,1,2.37,967920,Y2,,,0,19.619,clean
25,1,3,1.36,1247,2.45,83774,Y2,,,0,19.571,clean
25,2,3,1.46,1,2.43,1136988,Y4,,,0,19.604,clean
25,3,3,1.37,1,2.63,1156658,Y4,,,0,19.643,clean
25,4,3,1.41,1,2.37,689507,Y2,,,0,19.777,clean
25,5,3,1.42,1487,2.47,798047,Y4,,,0,19.537,clean
25,6,3,1.87,1476,2.44,451326,Y2,,,0,19.299,clean
25,7,3,1.38,1,2.21,1073509,Y4,,,0,19.097,clean
25,8,3,1.53,1,2.36,564158,Y4,,,0,18.775,clean
25,9,3,1.33,399,2.62,267148,Y4,,,0,18.391,clean
25,10,3,1.42,690,2.28,1251876,Y4,,,0,18.070,clean
25,11,3,1.54,1,2.34,206262,Y2,,,0,17.688,clean
25,12,3,1.51,1,2.41,750571,Y4,,,0,17.212,clean
25,13,3,1.37,697,2.32,439972,Y4,,,0,16.762,clean
25,14,3,1.46,1,2.36,1454383,Y4,,,0,16.416,clean
25,15,3,1.37,1,2.58,15378,Y2,,,0,16.241,clean
25,16,3,1.55,1,2.66,71168,Y4,,,0,16.309,clean
25,17,3,1.41,1553,2.40,611722,Y2,,,0,16.468,clean
25,18,3,1.54,780,2.41,1029164,Y4,,,0,17.701,clean
25,19,3,1.39,1,2.40,1385808,Y4,,,0,16.400,clean
25,20,3,1.70,1,2.46,316054,Y4,,,0,16.108,clean
25,21,3,1.54,1,2.49,118107,Y4,,,0,15.951,clean
25,22,3,1.70,1,2.45,1305699,Y4,,,0,15.918,clean
25,23,3,1.71,1,2.53,504702,Y2,,,0,15.893,clean
25,24,3,1.42,1,2.47,191242,Y2,,,0,15.841,clean
25,25,3,1.49,1,2.49,243366,Y2,,,0,15.411,clean
25,26,3,1.73,1,2.62,70810,Y4,,,0,14.973,clean
25,27,3,1.60,631,2.54,913471,Y4,,,0,14.958,clean
25,28,3,1.82,1,2.63,667781,Y4,,,0,14.604,clean
25,29,3,1.77,1,2.26,484496,Y2,,,0,14.414,clean
25,30,3,1.70,1,2.29,1124740,Y2,,,0,14.144,clean
25,31,3,1.61,1,2.50,616461,Y4,,,0,13.863,clean
25,32,3,1.37,52,2.94,1434267,Y2,,,0,13.620,clean
25,33,3,1.61,1,2.46,912219,Y4,,,0,13.526,clean
25,34,3,1.77,1,2.43,1336902,Y4,,,0,13.518,clean
25,35,3,1.92,1,2.37,1264751,Y4,,,0,13.571,clean
25,36,3,1.75,1,2.53,126243,Y4,,,0,13.673,clean
25,37,3,1.49,1,2.32,136971,Y4,,,0,13.637,clean
25,38,3,2.16,1,2.49,1244277,Y2,,,0,13.517,clean
25,39,3,1.69,1,2.42,1146197,Y2,,,0,13.446,clean
25,40,3,1.62,1,2.37,1108915,Y4,,,0,13.411,clean
25,41,3,1.86,1,2.31,1071453,Y2,,,0,13.376,clean
25,42,3,1.90,1,2.24,1073,Y4,,,0,13.400,clean
25,43,3,1.89,1,2.31,331074,Y4,,,0,13.291,clean
25,44,3,1.86,1,2.65,190079,Y2,,,0,13.081,clean
25,45,3,1.79,1,2.29,972301,Y4,,,0,12.935,clean
25,46,3,2.00,1,2.51,983745,Y2,,,0,12.767,clean
25,47,3,1.68,1,2.40,1030594,Y4,,,0,12.510,clean
25,48,3,2.89,1,2.40,1149148,Y2,0.00/noise-like,0.00/noise-like,0,12.154,hump-note
25,49,3,2.13,1,2.42,624597,Y2,,,0,11.779,clean
25,50,3,2.00,1,2.50,695139,Y2,,,1,11.437,clean
25,51,3,2.07,1,2.60,151724,Y4,,,0,11.109,clean
25,52,3,2.15,1,2.44,807434,Y2,,,0,10.886,clean
25,53,3,1.95,1,2.54,1104623,Y4,,,0,10.654,clean
25,54,3,2.31,1,2.48,31024,Y4,,,0,10.283,clean
25,55,3,2.55,1,2.44,1133054,Y4,0.00/noise-like,0.00/noise-like,0,9.817,hump-note
25,56,3,2.95,1,2.40,1335919,Y2,0.00/noise-like,0.00/noise-like,0,9.189,hump-note
25,57,3,2.65,1,2.51,1090407,Y4,0.24/noise-like,0.00/noise-like,0,8.513,hump-note
25,58,3,3.16,1,2.63,809133,Y4,0.00/noise-like,0.00/noise-like,0,7.919,hump-note
25,59,3,0,-1,0,0,-,,,0,7.267,QUARANTINE:dark-lane range=60 distinct=58
25,60,3,0,-1,0,0,-,,,0,6.428,QUARANTINE:dark-lane range=58 distinct=54
25,61,3,0,-1,0,0,-,,,0,5.576,QUARANTINE:dark-lane range=46 distinct=47
25,62,3,0,-1,0,0,-,,,0,4.694,QUARANTINE:dark-lane range=42 distinct=43
25,63,3,0,-1,0,0,-,,,0,3.932,QUARANTINE:dark-lane range=36 distinct=36
26,0,3,2.42,1,2.40,615835,Y4,,,0,19.663,clean
26,1,3,1.43,1,2.44,521421,Y4,,,0,19.607,clean
26,2,3,1.57,1,2.37,1152098,Y2,,,0,19.585,clean
26,3,3,1.37,1,2.49,567019,Y4,,,0,19.646,clean
26,4,3,1.32,619,2.37,1368374,Y4,,,0,19.776,clean
26,5,3,1.46,1,2.39,249982,Y2,,,0,19.502,clean
26,6,3,1.72,1476,2.58,477254,Y4,,,0,19.297,clean
26,7,3,1.33,1289,2.63,490129,Y4,,,0,19.071,clean
26,8,3,1.49,1,2.50,183105,Y4,,,0,18.814,clean
26,9,3,1.36,811,2.39,664830,Y4,,,0,18.427,clean
26,10,3,1.54,1,2.34,727415,Y4,,,0,18.048,clean
26,11,3,1.54,1,2.23,15646,Y4,,,0,17.686,clean
26,12,3,1.37,808,2.41,879943,Y4,,,0,17.185,clean
26,13,3,1.61,1,2.39,681639,Y2,,,0,16.722,clean
26,14,3,1.70,1,2.26,927597,Y2,,,0,16.410,clean
26,15,3,1.53,1,2.43,1129925,Y2,,,0,16.251,clean
26,16,3,1.83,1,2.37,146002,Y4,,,0,16.296,clean
26,17,3,1.43,692,2.55,781685,Y2,,,0,16.435,clean
26,18,3,1.47,835,2.24,374168,Y2,,,0,17.728,clean
26,19,3,1.53,1,2.32,626743,Y2,,,0,16.384,clean
26,20,3,1.63,1,2.48,612974,Y4,,,0,16.087,clean
26,21,3,1.80,1,2.36,1007348,Y2,,,0,15.971,clean
26,22,3,1.51,1,2.42,1011640,Y4,,,0,15.927,clean
26,23,3,1.42,1,2.30,607431,Y2,,,0,15.909,clean
26,24,3,1.50,1,2.58,152797,Y2,,,0,15.807,clean
26,25,3,1.54,1,2.29,279486,Y2,,,0,15.411,clean
26,26,3,1.53,1,2.36,236660,Y2,,,0,14.973,clean
26,27,3,1.74,1,2.64,414759,Y2,,,0,14.961,clean
26,28,3,1.77,1,2.49,1318753,Y4,,,0,14.588,clean
26,29,3,1.61,1,2.43,1314998,Y2,,,0,14.394,clean
26,30,3,1.60,1,2.16,1417011,Y2,,,0,14.140,clean
26,31,3,1.56,1,2.28,209481,Y2,,,0,13.886,clean
26,32,3,1.37,1019,2.52,173450,Y4,,,0,13.629,clean
26,33,3,2.04,1,2.27,1245171,Y2,,,0,13.535,clean
26,34,3,1.69,1,2.25,533760,Y4,,,0,13.511,clean
26,35,3,2.08,1,2.35,943959,Y2,,,0,13.583,clean
26,36,3,1.68,1,2.40,540644,Y4,,,0,13.671,clean
26,37,3,1.81,1,2.27,1440078,Y4,,,0,13.645,clean
26,38,3,1.74,1,2.44,621468,Y2,,,0,13.500,clean
26,39,3,1.83,1,2.65,1168638,Y2,,,0,13.443,clean
26,40,3,1.89,1,2.59,313997,Y2,,,0,13.397,clean
26,41,3,1.65,1,2.35,849187,Y2,,,0,13.391,clean
26,42,3,1.71,1,2.61,862867,Y4,,,0,13.372,clean
26,43,3,2.13,1,2.28,1461178,Y2,,,0,13.313,clean
26,44,3,1.96,1,2.61,1240164,Y4,,,0,13.104,clean
26,45,3,2.17,1,2.47,366837,Y4,,,0,12.904,clean
26,46,3,1.65,1,2.36,596702,Y2,,,0,12.772,clean
26,47,3,2.11,1,2.53,32097,Y2,,,0,12.525,clean
26,48,3,3.49,1,2.27,118554,Y2,0.00/noise-like,0.00/noise-like,0,12.146,hump-note
26,49,3,2.14,1,2.37,234514,Y4,,,0,11.726,clean
26,50,3,1.91,1,2.28,1347721,Y4,,,0,11.420,clean
26,51,3,2.16,1,2.30,135452,Y4,,,0,11.112,clean
26,52,3,2.34,1,2.25,174522,Y2,,,0,10.878,clean
26,53,3,2.13,1,2.39,701398,Y4,,,0,10.669,clean
26,54,3,2.25,1,2.97,776857,Y2,,,0,10.305,clean
26,55,3,2.60,1,2.63,102460,Y2,0.00/noise-like,0.00/noise-like,0,9.818,hump-note
26,56,3,2.61,1,2.30,275016,Y2,0.00/noise-like,0.24/noise-like,0,9.185,hump-note
26,57,3,2.58,1,2.32,700861,Y4,0.00/noise-like,0.24/noise-like,0,8.526,hump-note
26,58,3,3.04,1,2.27,1371235,Y4,0.24/noise-like,0.00/noise-like,0,7.925,hump-note
26,59,3,0,-1,0,0,-,,,0,7.254,QUARANTINE:dark-lane range=66 distinct=63
26,60,3,0,-1,0,0,-,,,0,6.424,QUARANTINE:dark-lane range=67 distinct=57
26,61,3,0,-1,0,0,-,,,1,5.602,QUARANTINE:dark-lane range=48 distinct=49
26,62,3,0,-1,0,0,-,,,0,4.693,QUARANTINE:dark-lane range=43 distinct=42
26,63,3,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=35 distinct=35
27,0,3,2.55,1,2.44,712663,Y2,0.00/noise-like,0.00/noise-like,0,19.644,hump-note
27,1,3,1.46,1,2.40,287354,Y4,,,0,19.600,clean
27,2,3,1.54,1,2.46,799656,Y2,,,0,19.524,clean
27,3,3,1.38,1,2.34,1151204,Y4,,,0,19.686,clean
27,4,3,1.52,1,2.52,279307,Y2,,,0,19.780,clean
27,5,3,1.39,953,2.41,204831,Y2,,,0,19.535,clean
27,6,3,1.60,1476,2.31,119001,Y2,,,0,19.285,clean
27,7,3,1.45,1,2.35,898540,Y2,,,0,19.082,clean
27,8,3,1.40,12,2.39,1076549,Y4,,,0,18.788,clean
27,9,3,1.40,1,2.58,960499,Y4,,,0,18.390,clean
27,10,3,1.34,655,2.60,1203239,Y2,,,0,18.059,clean
27,11,3,1.39,520,2.30,1420140,Y2,,,0,17.631,clean
27,12,3,1.35,1,2.31,22441,Y2,,,0,17.181,clean
27,13,3,1.87,1,2.51,559866,Y4,,,0,16.738,clean
27,14,3,1.59,1,2.55,162005,Y4,,,0,16.421,clean
27,15,3,1.46,1,2.42,439703,Y2,,,0,16.259,clean
27,16,3,1.80,1,2.28,566661,Y2,,,0,16.303,clean
27,17,3,1.65,1,2.38,230581,Y4,,,0,16.461,clean
27,18,3,1.48,844,2.65,246406,Y2,,,0,17.732,clean
27,19,3,1.33,344,2.32,1438022,Y4,,,0,16.414,clean
27,20,3,1.78,1,2.46,33170,Y4,,,0,16.116,clean
27,21,3,1.49,1,2.41,157893,Y2,,,0,15.907,clean
27,22,3,1.84,1,2.39,1410931,Y4,,,0,15.928,clean
27,23,3,1.49,1,2.51,626743,Y4,,,0,15.896,clean
27,24,3,1.50,1,2.32,17256,Y2,,,0,15.799,clean
27,25,3,1.46,1,2.41,1174986,Y4,,,0,15.411,clean
27,26,3,1.70,1,2.41,89675,Y4,,,0,14.988,clean
27,27,3,1.65,625,2.56,435054,Y4,,,0,14.981,clean
27,28,3,1.62,1,2.42,15467,Y4,,,0,14.564,clean
27,29,3,1.51,1,2.43,517666,Y4,,,0,14.413,clean
27,30,3,1.85,1,2.50,271171,Y4,,,0,14.145,clean
27,31,3,1.79,1,2.39,1368105,Y2,,,0,13.878,clean
27,32,3,1.47,1,2.40,867605,Y2,,,0,13.623,clean
27,33,3,1.86,1,2.62,141531,Y2,,,0,13.515,clean
27,34,3,2.04,1,2.41,902832,Y4,,,0,13.516,clean
27,35,3,1.72,1,2.35,191242,Y4,,,0,13.535,clean
27,36,3,1.59,1,2.41,1179814,Y2,,,0,13.662,clean
27,37,3,1.57,1,2.44,42647,Y4,,,0,13.619,clean
27,38,3,1.75,1,2.22,839353,Y2,,,0,13.484,clean
27,39,3,1.62,1,2.26,1231849,Y4,,,0,13.452,clean
27,40,3,1.56,1,2.34,929564,Y2,,,0,13.421,clean
27,41,3,1.52,1,2.43,1298994,Y2,,,0,13.392,clean
27,42,3,1.52,1,2.22,155568,Y2,,,0,13.374,clean
27,43,3,1.84,1,2.37,1183391,Y2,,,0,13.304,clean
27,44,3,1.70,1,2.29,171840,Y2,,,0,13.085,clean
27,45,3,1.80,1,2.34,206262,Y4,,,0,12.929,clean
27,46,3,1.77,1,2.56,1314729,Y2,,,0,12.768,clean
27,47,3,1.70,1,2.51,562817,Y4,,,0,12.532,clean
27,48,3,3.47,1,2.49,432014,Y4,0.00/noise-like,0.00/noise-like,0,12.156,hump-note
27,49,3,1.81,1,2.32,1024604,Y4,,,0,11.761,clean
27,50,3,2.16,1,2.51,70274,Y2,,,0,11.418,clean
27,51,3,1.96,1,2.28,1290679,Y4,,,0,11.109,clean
27,52,3,2.21,1,2.25,74744,Y4,,,0,10.876,clean
27,53,3,2.04,1,2.48,1142353,Y2,,,0,10.656,clean
27,54,3,2.53,1,2.46,906944,Y4,0.00/noise-like,0.00/noise-like,0,10.290,hump-note
27,55,3,2.29,1,2.21,177830,Y2,,,0,9.830,clean
27,56,3,2.59,1,2.51,1266718,Y4,0.00/noise-like,0.00/noise-like,0,9.189,hump-note
27,57,3,2.96,1,2.43,1120180,Y4,0.00/noise-like,0.24/noise-like,0,8.510,hump-note
27,58,3,3.19,1,2.33,1191169,Y2,0.00/noise-like,0.00/noise-like,0,7.908,hump-note
27,59,3,0,-1,0,0,-,,,0,7.268,QUARANTINE:dark-lane range=63 distinct=62
27,60,3,0,-1,0,0,-,,,0,6.419,QUARANTINE:dark-lane range=60 distinct=58
27,61,3,5.33,1,35.25,1431,Y4,0.00/noise-like,0.00/noise-like,4,5.604,SPECTRAL-LINE
27,62,3,0,-1,0,0,-,,,0,4.689,QUARANTINE:dark-lane range=43 distinct=42
27,63,3,0,-1,0,0,-,,,0,3.935,QUARANTINE:dark-lane range=41 distinct=35
28,0,3,2.63,1,2.44,456512,Y4,0.00/noise-like,0.00/noise-like,0,19.607,hump-note
28,1,3,1.37,1059,2.32,815839,Y2,,,0,19.553,clean
28,2,3,1.61,1,2.51,490218,Y4,,,0,19.563,clean
28,3,3,1.46,1,2.44,984550,Y4,,,0,19.643,clean
28,4,3,1.42,284,2.65,1220226,Y4,,,0,19.789,clean
28,5,3,1.45,1,2.48,1394570,Y2,,,0,19.545,clean
28,6,3,1.75,1476,2.38,1321614,Y4,,,0,19.291,clean
28,7,3,1.38,539,2.40,471175,Y2,,,0,19.082,clean
28,8,3,1.52,1,2.25,957102,Y4,,,0,18.775,clean
28,9,3,1.42,1,2.34,176847,Y4,,,0,18.445,clean
28,10,3,1.36,1005,2.36,1179636,Y2,,,0,18.069,clean
28,11,3,1.55,1,2.30,262946,Y4,,,0,17.689,clean
28,12,3,1.69,1,2.54,849009,Y2,,,0,17.210,clean
28,13,3,1.72,1,2.48,282526,Y2,,,0,16.720,clean
28,14,3,1.41,1,2.42,1094341,Y4,,,0,16.425,clean
28,15,3,1.63,1,2.54,56148,Y2,,,0,16.267,clean
28,16,3,1.74,1,2.42,559688,Y2,,,0,16.281,clean
28,17,3,1.37,556,2.48,500321,Y4,,,0,16.447,clean
28,18,3,1.57,1,2.33,140816,Y4,,,0,17.768,clean
28,19,3,1.62,1,2.47,1393139,Y2,,,0,16.404,clean
28,20,3,1.60,1,2.51,1284510,Y2,,,0,16.045,clean
28,21,3,1.47,1,2.40,1003504,Y4,,,0,15.945,clean
28,22,3,1.66,1,2.33,144750,Y2,,,0,15.909,clean
28,23,3,1.57,1,2.48,858575,Y2,,,0,15.883,clean
28,24,3,1.74,1,2.28,756383,Y2,,,0,15.798,clean
28,25,3,1.55,1,2.54,1070201,Y4,,,0,15.404,clean
28,26,3,1.63,1,2.70,882804,Y4,,,0,14.999,clean
28,27,3,1.83,1,2.39,532508,Y4,,,0,14.940,clean
28,28,3,1.55,1,2.34,1000911,Y2,,,0,14.587,clean
28,29,3,1.63,1,2.49,79751,Y4,,,0,14.386,clean
28,30,3,1.83,1,2.57,970155,Y2,,,0,14.134,clean
28,31,3,1.70,1,2.70,846058,Y2,,,0,13.886,clean
28,32,3,1.38,878,2.36,777483,Y2,,,0,13.616,clean
28,33,3,1.87,1,2.54,288606,Y4,,,0,13.528,clean
28,34,3,1.61,1,2.52,29594,Y4,,,0,13.521,clean
28,35,3,1.65,1,2.61,214308,Y4,,,0,13.586,clean
28,36,3,1.67,1,2.45,1136184,Y2,,,0,13.656,clean
28,37,3,1.57,1,2.35,1375526,Y2,,,0,13.637,clean
28,38,3,1.78,1,2.31,525266,Y2,,,0,13.490,clean
28,39,3,1.80,1,2.48,140280,Y4,,,0,13.429,clean
28,40,3,1.65,1,2.22,242382,Y4,,,0,13.405,clean
28,41,3,1.45,1,2.33,1002163,Y4,,,0,13.387,clean
28,42,3,1.96,1,2.36,322759,Y4,,,0,13.372,clean
28,43,3,1.89,1,2.32,207067,Y2,,,0,13.292,clean
28,44,3,1.79,1,2.36,194997,Y2,,,0,13.100,clean
28,45,3,1.34,141,2.44,1214147,Y4,,,0,12.959,clean
28,46,3,1.79,1,2.30,1274943,Y4,,,0,12.741,clean
28,47,3,1.85,1,2.34,642121,Y2,,,0,12.505,clean
28,48,3,3.06,1,2.62,92894,Y2,0.24/noise-like,0.00/noise-like,0,12.127,hump-note
28,49,3,1.88,1,2.26,1180172,Y2,,,0,11.740,clean
28,50,3,2.31,1,2.35,728667,Y2,,,0,11.446,clean
28,51,3,2.11,1,2.29,1302212,Y4,,,0,11.130,clean
28,52,3,2.19,1,2.37,213325,Y2,,,0,10.869,clean
28,53,3,2.17,1,2.46,774890,Y4,,,0,10.639,clean
28,54,3,2.62,1,2.27,885844,Y2,0.24/noise-like,0.24/noise-like,0,10.292,hump-note
28,55,3,2.34,1,2.67,946820,Y4,,,0,9.830,clean
28,56,3,2.72,1,2.40,144213,Y4,0.24/noise-like,0.00/noise-like,0,9.183,hump-note
28,57,3,2.78,1,2.37,285387,Y2,0.24/noise-like,0.00/noise-like,0,8.519,hump-note
28,58,3,3.21,1,2.37,841409,Y2,0.00/noise-like,0.24/noise-like,0,7.932,hump-note
28,59,3,0,-1,0,0,-,,,0,7.255,QUARANTINE:dark-lane range=64 distinct=63
28,60,3,0,-1,0,0,-,,,0,6.422,QUARANTINE:dark-lane range=57 distinct=56
28,61,3,0,-1,0,0,-,,,0,5.579,QUARANTINE:dark-lane range=46 distinct=45
28,62,3,0,-1,0,0,-,,,0,4.681,QUARANTINE:dark-lane range=39 distinct=40
28,63,3,0,-1,0,0,-,,,0,3.925,QUARANTINE:dark-lane range=36 distinct=36
29,0,3,2.85,1,2.45,1403600,Y2,0.24/noise-like,0.00/noise-like,0,19.625,hump-note
29,1,3,1.59,1,2.20,305593,Y2,,,0,19.572,clean
29,2,3,1.44,488,2.34,1402616,Y4,,,0,19.568,clean
29,3,3,1.38,1396,2.67,299513,Y4,,,0,19.674,clean
29,4,3,1.39,249,2.38,1344860,Y2,,,0,19.762,clean
29,5,3,1.51,1,2.49,629604,Y4,,,0,19.573,clean
29,6,3,1.55,1,2.42,171840,Y2,,,0,19.311,clean
29,7,3,1.52,1,2.24,667781,Y4,,,0,19.081,clean
29,8,3,1.54,1,2.47,1016825,Y4,,,0,18.790,clean
29,9,3,1.36,1075,2.32,1239270,Y4,,,0,18.425,clean
29,10,3,1.55,1,2.40,601977,Y2,,,0,18.063,clean
29,11,3,1.43,1,2.42,409394,Y2,,,0,17.636,clean
29,12,3,1.74,1,2.56,851512,Y2,,,0,17.203,clean
29,13,3,1.34,799,2.22,1081020,Y4,,,0,16.727,clean
29,14,3,1.39,1,2.30,256419,Y4,,,0,16.426,clean
29,15,3,1.58,1,2.45,917763,Y4,,,0,16.277,clean
29,16,3,1.46,1,2.36,479758,Y2,,,0,16.311,clean
29,17,3,1.41,963,2.56,747085,Y4,,,0,16.452,clean
29,18,3,1.55,877,2.28,710696,Y2,,,0,17.729,clean
29,19,3,1.53,1,2.35,827998,Y2,,,0,16.415,clean
29,20,3,1.57,1,2.21,693440,Y2,,,0,16.096,clean
29,21,3,1.63,1,2.35,266433,Y4,,,0,15.943,clean
29,22,3,1.76,1,2.42,1200914,Y4,,,0,15.918,clean
