block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
28,12,2,1.38,1,2.27,719458,Y4,,,0,17.183,clean
28,13,2,1.54,1,2.47,242203,Y4,,,0,16.745,clean
28,14,2,1.65,1,2.35,317037,Y2,,,0,16.440,clean
28,15,2,1.67,1,2.55,1202881,Y4,,,0,16.258,clean
28,16,2,2.15,1,2.44,68039,Y2,,,0,16.307,clean
28,17,2,1.61,1,2.46,1354784,Y4,,,0,16.477,clean
28,18,2,1.59,879,2.39,8941,Y2,,,0,17.702,clean
28,19,2,1.74,1,2.55,451237,Y4,,,0,16.413,clean
28,20,2,1.61,1,2.41,1450896,Y2,,,0,16.071,clean
28,21,2,1.58,1,2.35,309527,Y2,,,0,15.934,clean
28,22,2,1.46,1,2.40,759780,Y4,,,0,15.929,clean
28,23,2,1.67,1,2.42,562370,Y4,,,0,15.900,clean
28,24,2,1.80,1,2.27,1162738,Y2,,,0,15.811,clean
28,25,2,1.48,1,2.84,246763,Y4,,,0,15.395,clean
28,26,2,1.74,1,2.46,1138598,Y4,,,0,14.978,clean
28,27,2,1.65,1,2.38,19848,Y4,,,0,14.968,clean
28,28,2,1.86,1,2.36,70453,Y4,,,0,14.590,clean
28,29,2,1.64,1,2.25,289053,Y4,,,0,14.391,clean
28,30,2,1.72,1,2.40,226110,Y4,,,0,14.138,clean
28,31,2,1.72,1,2.31,241935,Y4,,,0,13.868,clean
28,32,2,1.31,949,2.71,127226,Y4,,,0,13.641,clean
28,33,2,1.87,1,2.36,42737,Y4,,,0,13.514,clean
28,34,2,1.70,1,2.31,1464844,Y4,,,0,13.487,clean
28,35,2,1.74,1,2.30,661075,Y4,,,0,13.599,clean
28,36,2,1.63,1,2.87,340283,Y2,,,0,13.668,clean
28,37,2,1.51,1,2.49,311941,Y2,,,0,13.649,clean
28,38,2,1.73,1,2.57,162005,Y2,,,0,13.499,clean
28,39,2,1.97,1,2.32,525266,Y4,,,0,13.442,clean
28,40,2,1.78,1,2.87,889689,Y2,,,0,13.404,clean
28,41,2,1.94,1,2.37,1294523,Y2,,,0,13.375,clean
28,42,2,1.66,1,2.45,24319,Y4,,,0,13.345,clean
28,43,2,1.88,1,2.58,30667,Y2,,,0,13.274,clean
28,44,2,1.36,321,2.46,776678,Y4,,,0,13.106,clean
28,45,2,2.03,1,2.28,335097,Y4,,,0,12.910,clean
28,46,2,1.70,1,2.25,1283437,Y4,,,0,12.768,clean
28,47,2,1.88,1,2.29,666082,Y4,,,0,12.524,clean
28,48,2,2.20,1,2.36,469118,Y2,,,0,12.135,clean
28,49,2,2.42,1,2.44,47028,Y4,,,0,11.740,clean
28,50,2,1.77,1,2.29,966489,Y2,,,0,11.445,clean
28,51,2,2.31,1,2.81,42737,Y2,,,0,11.101,clean
28,52,2,2.16,1,2.38,599384,Y4,,,0,10.863,clean
28,53,2,1.91,1,2.50,559688,Y2,,,0,10.652,clean
28,54,2,2.02,1,2.24,1297027,Y4,,,0,10.304,clean
28,55,2,2.58,1,2.29,886381,Y2,0.00/noise-like,0.00/noise-like,1,9.792,hump-note
28,56,2,2.74,1,2.45,1252145,Y2,0.00/noise-like,0.00/noise-like,0,9.193,hump-note
28,57,2,2.60,1,2.38,9209,Y2,0.00/noise-like,0.00/noise-like,0,8.502,hump-note
28,58,2,3.01,1,2.31,126421,Y4,0.00/noise-like,0.00/noise-like,0,7.905,hump-note
28,59,2,0,-1,0,0,-,,,0,7.270,QUARANTINE:dark-lane range=63 distinct=63
28,60,2,0,-1,0,0,-,,,0,6.414,QUARANTINE:dark-lane range=58 distinct=57
28,61,2,0,-1,0,0,-,,,0,5.587,QUARANTINE:dark-lane range=48 distinct=48
28,62,2,0,-1,0,0,-,,,0,4.690,QUARANTINE:dark-lane range=39 distinct=40
28,63,2,0,-1,0,0,-,,,0,3.930,QUARANTINE:dark-lane range=38 distinct=37
29,0,2,32.12,1,2.34,60350,Y2,0.24/noise-like,0.24/noise-like,0,19.697,SPECTRAL-LINE
29,1,2,1.40,1,2.33,315160,Y2,,,0,19.575,clean
29,2,2,1.33,1324,2.43,1226664,Y4,,,0,19.572,clean
29,3,2,1.63,1,2.61,1304716,Y2,,,0,19.629,clean
29,4,2,1.35,166,2.54,2682,Y2,,,0,19.780,clean
29,5,2,1.43,820,2.42,269830,Y4,,,0,19.558,clean
29,6,2,1.54,1476,2.60,942171,Y4,,,0,19.272,clean
29,7,2,1.39,1,2.41,246942,Y2,,,0,19.088,clean
29,8,2,1.46,1,2.40,55254,Y2,,,0,18.788,clean
29,9,2,1.48,1,2.49,144929,Y2,,,0,18.409,clean
29,10,2,1.39,128,2.31,1432210,Y4,,,0,18.097,clean
29,11,2,1.37,1,2.50,758439,Y2,,,0,17.638,clean
29,12,2,1.42,1,2.51,821918,Y4,,,0,17.194,clean
29,13,2,1.61,1,2.55,17971,Y2,,,0,16.690,clean
29,14,2,1.48,1,2.38,109345,Y4,,,0,16.424,clean
29,15,2,1.63,1,2.51,164241,Y4,,,0,16.276,clean
29,16,2,1.88,1,2.24,889778,Y2,,,0,16.279,clean
29,17,2,1.34,1036,2.48,1313925,Y4,,,0,16.471,clean
29,18,2,1.53,1,2.42,382751,Y2,,,0,17.722,clean
29,19,2,1.53,1,2.33,704616,Y2,,,0,16.404,clean
29,20,2,1.65,1,2.38,1190186,Y4,,,0,16.065,clean
29,21,2,1.63,1,2.32,886917,Y2,,,0,15.903,clean
29,22,2,1.67,1,2.55,1294166,Y4,,,0,15.939,clean
29,23,2,1.56,1,2.61,377566,Y2,,,0,15.893,clean
29,24,2,1.47,1,2.23,1315892,Y2,,,0,15.813,clean
29,25,2,1.69,1,2.43,1408517,Y4,,,0,15.421,clean
29,26,2,1.41,1094,2.46,1053214,Y2,,,0,14.985,clean
29,27,2,1.76,1,2.61,213057,Y4,,,0,14.968,clean
29,28,2,1.42,1,2.54,400186,Y2,,,0,14.574,clean
29,29,2,1.60,1,2.32,277430,Y4,,,0,14.410,clean
29,30,2,1.97,1,2.37,672787,Y2,,,0,14.131,clean
29,31,2,1.66,1,2.31,416815,Y2,,,0,13.876,clean
29,32,2,1.53,605,2.87,196248,Y4,,,0,13.625,clean
29,33,2,1.67,1,2.39,683516,Y4,,,0,13.512,clean
29,34,2,1.50,1,2.71,1129657,Y2,,,0,13.497,clean
29,35,2,1.51,1,2.28,925988,Y2,,,0,13.590,clean
29,36,2,1.75,1,2.47,1176506,Y2,,,0,13.668,clean
29,37,2,2.01,1,2.74,418782,Y4,,,0,13.598,clean
29,38,2,2.02,1,2.33,312209,Y2,,,0,13.492,clean
29,39,2,1.88,1,2.47,1205653,Y2,,,0,13.438,clean
29,40,2,1.95,1,2.42,1222193,Y2,,,0,13.396,clean
29,41,2,1.70,1,2.33,853568,Y4,,,0,13.398,clean
29,42,2,1.81,1,2.45,1308471,Y2,,,0,13.400,clean
29,43,2,1.76,1,2.41,691473,Y4,,,0,13.270,clean
29,44,2,1.71,1,2.54,791430,Y4,,,0,13.119,clean
29,45,2,1.66,1,2.48,1410127,Y4,,,0,12.938,clean
29,46,2,1.84,1,2.56,461876,Y2,,,0,12.763,clean
29,47,2,1.84,1,2.35,266790,Y2,,,0,12.503,clean
29,48,2,2.25,1,2.51,907391,Y2,,,0,12.135,clean
29,49,2,1.90,1,2.29,1091212,Y2,,,0,11.775,clean
29,50,2,1.83,1,2.32,37104,Y4,,,0,11.413,clean
29,51,2,2.40,1,2.34,98974,Y4,,,0,11.110,clean
29,52,2,2.07,1,2.42,128388,Y4,,,0,10.863,clean
29,53,2,2.34,1,2.29,644535,Y4,,,0,10.636,clean
29,54,2,2.19,1,2.29,1325369,Y4,,,0,10.297,clean
29,55,2,2.27,1,2.29,293165,Y4,,,0,9.817,clean
29,56,2,2.74,1,2.67,75638,Y4,0.00/noise-like,0.24/noise-like,0,9.204,hump-note
29,57,2,2.96,1,2.39,434786,Y2,0.24/noise-like,0.24/noise-like,0,8.507,hump-note
29,58,2,3.16,1,2.39,345469,Y4,0.00/noise-like,0.00/noise-like,0,7.947,hump-note
29,59,2,0,-1,0,0,-,,,0,7.270,QUARANTINE:dark-lane range=66 distinct=61
29,60,2,0,-1,0,0,-,,,0,6.419,QUARANTINE:dark-lane range=56 distinct=55
29,61,2,0,-1,0,0,-,,,0,5.569,QUARANTINE:dark-lane range=48 distinct=47
29,62,2,0,-1,0,0,-,,,0,4.683,QUARANTINE:dark-lane range=40 distinct=41
29,63,2,0,-1,0,0,-,,,0,3.939,QUARANTINE:dark-lane range=35 distinct=35
30,0,2,31.88,1,2.36,75012,Y2,0.24/noise-like,0.00/noise-like,0,19.735,SPECTRAL-LINE
30,1,2,1.39,243,2.34,452936,Y4,,,0,19.561,clean
30,2,2,1.47,947,2.56,237107,Y4,,,0,19.535,clean
30,3,2,1.40,727,2.39,6348,Y2,,,0,19.671,clean
30,4,2,1.38,1,2.25,545740,Y2,,,0,19.773,clean
30,5,2,1.35,146,2.54,121951,Y4,,,0,19.543,clean
30,6,2,1.61,1476,2.41,568986,Y4,,,0,19.288,clean
30,7,2,1.50,1,2.59,129730,Y2,,,0,19.059,clean
30,8,2,1.56,1,2.33,707120,Y4,,,0,18.792,clean
30,9,2,1.39,1,2.66,178903,Y2,,,0,18.414,clean
30,10,2,1.34,473,2.57,741720,Y2,,,0,18.058,clean
30,11,2,1.53,1,2.42,405103,Y2,,,0,17.664,clean
30,12,2,1.35,1483,2.43,1054376,Y2,,,0,17.207,clean
30,13,2,1.53,1,2.42,344306,Y4,,,0,16.710,clean
30,14,2,1.58,1,2.59,626028,Y2,,,0,16.459,clean
30,15,2,1.43,87,2.57,1363724,Y2,,,0,16.217,clean
30,16,2,1.93,1,2.39,195980,Y4,,,0,16.268,clean
30,17,2,1.48,1,2.31,761211,Y4,,,0,16.423,clean
30,18,2,1.66,731,2.38,666976,Y2,,,0,17.712,clean
30,19,2,1.64,1,2.36,1371682,Y4,,,0,16.416,clean
30,20,2,1.52,1,2.41,1186788,Y2,,,0,16.059,clean
30,21,2,1.41,1227,2.45,1254112,Y2,,,0,15.908,clean
30,22,2,1.50,1,2.57,417799,Y4,,,0,15.925,clean
30,23,2,1.45,786,2.32,374436,Y4,,,0,15.881,clean
30,24,2,1.59,1,2.50,1441419,Y2,,,0,15.841,clean
30,25,2,1.68,1,2.37,794023,Y2,,,0,15.428,clean
30,26,2,1.57,1,2.55,121504,Y4,,,0,14.998,clean
30,27,2,1.64,1,2.37,457674,Y2,,,0,14.963,clean
30,28,2,1.69,1,2.32,1138955,Y2,,,0,14.598,clean
30,29,2,1.75,1,2.43,1422286,Y4,,,0,14.375,clean
30,30,2,1.61,1,2.38,851065,Y2,,,0,14.164,clean
30,31,2,1.71,1,2.28,57220,Y4,,,0,13.875,clean
30,32,2,1.44,432,2.68,748873,Y4,,,0,13.621,clean
30,33,2,1.61,1,2.31,1435876,Y2,,,0,13.506,clean
30,34,2,1.90,1,2.38,239879,Y4,,,0,13.514,clean
30,35,2,1.83,1,2.48,899792,Y2,,,0,13.589,clean
30,36,2,1.87,1,2.37,1348615,Y2,,,0,13.653,clean
30,37,2,1.83,1,2.52,1092196,Y2,,,0,13.607,clean
30,38,2,1.74,1,2.72,915527,Y4,,,0,13.482,clean
30,39,2,1.94,1,2.52,444084,Y2,,,0,13.437,clean
30,40,2,1.44,1,2.50,381589,Y2,,,0,13.393,clean
30,41,2,1.60,1,2.46,155389,Y4,,,0,13.396,clean
30,42,2,1.67,1,2.34,81539,Y2,,,0,13.397,clean
30,43,2,1.58,1,2.38,343770,Y2,,,0,13.312,clean
30,44,2,1.87,1,2.26,744671,Y4,,,0,13.093,clean
30,45,2,1.53,1,2.68,24319,Y4,,,0,12.949,clean
30,46,2,1.86,1,2.51,124276,Y4,,,0,12.765,clean
30,47,2,1.60,1,2.39,865638,Y4,,,0,12.512,clean
30,48,2,2.18,1,2.33,1237214,Y2,,,0,12.147,clean
30,49,2,2.13,1,2.51,14126,Y2,,,0,11.741,clean
30,50,2,1.91,1,2.29,1270920,Y2,,,0,11.437,clean
30,51,2,1.97,1,2.37,1148432,Y2,,,0,11.103,clean
30,52,2,2.09,1,2.37,823528,Y4,,,0,10.875,clean
30,53,2,2.08,1,2.32,1399666,Y2,,,0,10.662,clean
30,54,2,2.09,1,2.73,1422107,Y2,,,0,10.298,clean
30,55,2,2.19,1,2.37,29415,Y2,,,0,9.808,clean
30,56,2,2.65,1,2.35,1021564,Y4,0.24/noise-like,0.24/noise-like,0,9.204,hump-note
30,57,2,2.86,1,2.27,1422822,Y4,0.24/noise-like,0.24/noise-like,0,8.504,hump-note
30,58,2,3.10,1,2.53,1229078,Y2,0.24/noise-like,0.00/noise-like,0,7.917,hump-note
30,59,2,3.49,1,2.76,742972,Y2,0.24/noise-like,0.24/noise-like,0,7.259,hump-note
30,60,2,0,-1,0,0,-,,,0,6.420,QUARANTINE:dark-lane range=54 distinct=53
30,61,2,0,-1,0,0,-,,,0,5.578,QUARANTINE:dark-lane range=49 distinct=48
30,62,2,0,-1,0,0,-,,,0,4.681,QUARANTINE:dark-lane range=41 distinct=41
30,63,2,0,-1,0,0,-,,,0,3.931,QUARANTINE:dark-lane range=34 distinct=34
31,0,2,31.36,1,2.62,1142979,Y4,0.00/noise-like,0.00/noise-like,0,19.701,SPECTRAL-LINE
31,1,2,1.45,1322,2.21,238091,Y2,,,0,19.562,clean
31,2,2,1.36,1,2.19,572473,Y2,,,0,19.590,clean
31,3,2,1.32,919,2.32,793666,Y4,,,0,19.657,clean
31,4,2,1.44,1441,2.60,356287,Y2,,,0,19.793,clean
31,5,2,1.46,1,2.39,315070,Y2,,,0,19.527,clean
31,6,2,1.57,1476,2.47,644892,Y4,,,0,19.268,clean
31,7,2,1.40,319,2.35,709981,Y2,,,0,19.068,clean
31,8,2,1.39,404,2.43,1117051,Y2,,,0,18.789,clean
31,9,2,1.40,1,2.74,696212,Y4,,,0,18.413,clean
31,10,2,1.55,1,2.59,486910,Y2,,,0,18.058,clean
31,11,2,1.37,110,2.52,126779,Y2,,,0,17.620,clean
31,12,2,1.36,748,2.46,352710,Y2,,,0,17.199,clean
31,13,2,1.36,338,2.38,456959,Y4,,,0,16.723,clean
31,14,2,1.51,1,2.44,401884,Y2,,,0,16.420,clean
31,15,2,1.66,1,2.40,599653,Y4,,,0,16.254,clean
31,16,2,1.83,1,2.29,205994,Y2,,,0,16.309,clean
31,17,2,1.80,1,2.33,800639,Y4,,,0,16.446,clean
31,18,2,1.72,880,2.41,1073,Y4,,,0,17.719,clean
31,19,2,1.69,1,2.35,707835,Y2,,,0,16.399,clean
31,20,2,1.43,1,2.29,912488,Y2,,,0,16.086,clean
31,21,2,1.33,454,2.44,1292646,Y2,,,0,15.924,clean
31,22,2,1.44,1,2.26,952631,Y4,,,0,15.913,clean
31,23,2,1.57,1,2.32,205636,Y4,,,0,15.934,clean
31,24,2,1.62,1,2.53,1390100,Y2,,,0,15.786,clean
31,25,2,1.61,1,2.35,530094,Y4,,,0,15.433,clean
31,26,2,1.65,1,2.81,468045,Y4,,,0,14.999,clean
31,27,2,1.76,636,2.69,213861,Y4,,,0,14.945,clean
31,28,2,1.68,1,2.57,1141459,Y4,,,0,14.610,clean
31,29,2,1.63,1,2.47,230581,Y4,,,0,14.381,clean
31,30,2,1.73,1,2.28,81360,Y2,,,0,14.128,clean
31,31,2,1.73,1,2.35,1432031,Y2,,,0,13.881,clean
31,32,2,1.31,631,2.38,357628,Y4,,,0,13.641,clean
31,33,2,1.73,1,2.50,1086026,Y4,,,0,13.513,clean
31,34,2,1.47,1,2.57,1371145,Y4,,,0,13.519,clean
31,35,2,1.89,1,2.42,352442,Y2,,,0,13.548,clean
31,36,2,1.92,1,2.47,703454,Y4,,,0,13.659,clean
31,37,2,1.74,1,2.35,842124,Y2,,,0,13.629,clean
31,38,2,1.72,1,2.35,1196891,Y4,,,0,13.486,clean
31,39,2,1.76,1,2.38,35852,Y4,,,0,13.455,clean
31,40,2,1.91,1,2.36,295222,Y4,,,0,13.390,clean
31,41,2,1.77,1,2.42,826210,Y4,,,0,13.384,clean
31,42,2,1.84,1,2.44,1273602,Y2,,,0,13.386,clean
31,43,2,1.94,1,2.55,28431,Y2,,,0,13.322,clean
31,44,2,1.76,1,2.22,778556,Y2,,,0,13.098,clean
31,45,2,1.50,1,2.58,741452,Y2,,,0,12.964,clean
31,46,2,1.78,1,2.70,690490,Y2,,,0,12.765,clean
31,47,2,1.94,1,2.37,968993,Y4,,,0,12.509,clean
31,48,2,2.19,1,2.51,648648,Y2,,,0,12.147,clean
31,49,2,1.94,1,2.46,1274765,Y2,,,0,11.763,clean
31,50,2,1.87,1,2.34,382125,Y2,,,0,11.421,clean
31,51,2,2.13,1,2.48,430495,Y4,,,0,11.106,clean
31,52,2,2.48,1,2.31,208676,Y2,,,0,10.882,clean
31,53,2,2.12,1,2.50,1057684,Y4,,,0,10.648,clean
31,54,2,2.38,1,2.42,1358628,Y4,,,0,10.312,clean
31,55,2,2.51,1,2.60,1390636,Y2,0.24/noise-like,0.00/noise-like,0,9.808,hump-note
31,56,2,2.89,1,2.96,866175,Y4,0.00/noise-like,0.00/noise-like,0,9.206,hump-note
31,57,2,2.51,1,2.27,939846,Y2,0.00/noise-like,0.00/noise-like,0,8.511,hump-note
31,58,2,3.11,1,2.39,296831,Y2,0.00/noise-like,0.24/noise-like,0,7.926,hump-note
31,59,2,0,-1,0,0,-,,,0,7.256,QUARANTINE:dark-lane range=63 distinct=63
31,60,2,0,-1,0,0,-,,,0,6.431,QUARANTINE:dark-lane range=54 distinct=55
31,61,2,0,-1,0,0,-,,,0,5.579,QUARANTINE:dark-lane range=50 distinct=49
31,62,2,0,-1,0,0,-,,,0,4.687,QUARANTINE:dark-lane range=39 distinct=40
31,63,2,0,-1,0,0,-,,,0,3.931,QUARANTINE:dark-lane range=37 distinct=37
32,0,2,33.06,1,2.63,858575,Y2,0.00/noise-like,0.00/noise-like,0,19.720,SPECTRAL-LINE
32,1,2,1.36,1512,2.27,179887,Y2,,,0,19.557,clean
32,2,2,1.42,582,2.22,693262,Y4,,,0,19.552,clean
32,3,2,1.54,1,2.69,189453,Y2,,,0,19.629,clean
32,4,2,1.52,1,2.79,841409,Y4,,,0,19.773,clean
32,5,2,1.41,1,2.37,90122,Y2,,,0,19.541,clean
32,6,2,1.35,1057,2.27,768900,Y2,,,0,19.295,clean
32,7,2,1.35,487,2.38,928044,Y2,,,0,19.064,clean
32,8,2,1.51,1,2.58,816017,Y4,,,0,18.796,clean
32,9,2,1.50,1,2.49,719011,Y2,,,0,18.419,clean
32,10,2,1.37,1,2.41,147790,Y4,,,0,18.080,clean
32,11,2,1.52,1,2.48,723392,Y4,,,0,17.671,clean
32,12,2,1.44,308,2.33,1391172,Y2,,,0,17.206,clean
32,13,2,1.51,1,2.36,126511,Y4,,,0,16.742,clean
32,14,2,1.37,1,2.33,1086920,Y4,,,0,16.419,clean
32,15,2,1.61,1,2.38,941098,Y4,,,0,16.231,clean
32,16,2,1.96,1,2.58,1208603,Y2,,,0,16.259,clean
32,17,2,1.66,1,2.70,883967,Y4,,,0,16.462,clean
32,18,2,1.54,847,2.25,1296043,Y2,,,0,17.730,clean
32,19,2,1.42,1,2.50,1100242,Y4,,,0,16.398,clean
32,20,2,1.70,1,2.37,1116246,Y2,,,0,16.109,clean
32,21,2,1.66,1,2.56,1356572,Y2,,,0,15.939,clean
32,22,2,1.42,1221,2.38,1360059,Y2,,,0,15.941,clean
32,23,2,1.74,1,2.62,860006,Y2,,,0,15.892,clean
32,24,2,1.64,1,2.39,1220405,Y2,,,0,15.798,clean
32,25,2,1.75,1,2.39,558347,Y2,,,0,15.422,clean
32,26,2,1.63,1,2.22,878602,Y4,,,0,14.967,clean
32,27,2,1.73,1,2.47,860006,Y2,,,0,14.959,clean
32,28,2,1.66,1,2.53,215650,Y4,,,0,14.596,clean
32,29,2,1.54,1,2.32,727862,Y4,,,0,14.374,clean
32,30,2,1.91,1,2.32,1194209,Y4,,,0,14.164,clean
32,31,2,1.64,1,2.23,454813,Y4,,,0,13.880,clean
32,32,2,1.39,821,2.45,944585,Y4,,,0,13.643,clean
32,33,2,1.80,1,2.46,333130,Y4,,,0,13.510,clean
32,34,2,2.03,1,2.30,267684,Y4,,,0,13.474,clean
32,35,2,1.74,1,2.38,467241,Y4,,,0,13.559,clean
32,36,2,1.92,1,2.51,982583,Y2,,,0,13.680,clean
32,37,2,1.60,1,2.73,244975,Y4,,,0,13.597,clean
32,38,2,1.65,1,2.24,1296937,Y4,,,0,13.496,clean
32,39,2,1.80,1,2.49,260532,Y4,,,0,13.444,clean
32,40,2,1.45,1,2.34,483155,Y2,,,0,13.432,clean
32,41,2,1.77,1,2.55,1369268,Y2,,,0,13.372,clean
32,42,2,1.94,1,2.41,1242489,Y4,,,0,13.392,clean
32,43,2,1.62,1,2.37,1068503,Y4,,,0,13.297,clean
32,44,2,1.76,1,2.51,1139760,Y4,,,0,13.101,clean
32,45,2,1.99,1,2.39,21547,Y2,,,0,12.964,clean
32,46,2,2.05,1,2.25,773817,Y2,,,0,12.767,clean
32,47,2,2.01,1,2.45,6527,Y4,,,0,12.498,clean
32,48,2,2.41,1,2.38,121146,Y4,,,0,12.154,clean
32,49,2,1.93,1,2.35,1104355,Y2,,,0,11.755,clean
32,50,2,2.03,1,2.45,245243,Y2,,,0,11.423,clean
32,51,2,2.07,1,2.38,261784,Y4,,,0,11.103,clean
32,52,2,2.58,1,2.84,98705,Y4,0.00/noise-like,0.24/noise-like,0,10.870,hump-note
32,53,2,2.06,1,2.34,1386076,Y4,,,0,10.659,clean
32,54,2,2.46,1,2.48,287354,Y4,,,0,10.301,clean
32,55,2,2.57,1,2.23,1370877,Y4,0.24/noise-like,0.00/noise-like,0,9.828,hump-note
32,56,2,2.77,1,2.35,201434,Y2,0.00/noise-like,0.00/noise-like,0,9.187,hump-note
32,57,2,3.00,1,2.39,1277626,Y2,0.00/noise-like,0.00/noise-like,0,8.503,hump-note
32,58,2,2.97,1,2.49,1069665,Y2,0.00/noise-like,0.00/noise-like,0,7.930,hump-note
32,59,2,0,-1,0,0,-,,,0,7.253,QUARANTINE:dark-lane range=61 distinct=62
32,60,2,0,-1,0,0,-,,,0,6.419,QUARANTINE:dark-lane range=53 distinct=54
32,61,2,0,-1,0,0,-,,,0,5.582,QUARANTINE:dark-lane range=47 distinct=46
32,62,2,0,-1,0,0,-,,,0,4.688,QUARANTINE:dark-lane range=41 distinct=42
32,63,2,0,-1,0,0,-,,,0,3.931,QUARANTINE:dark-lane range=34 distinct=34
33,0,2,32.57,1,2.31,980794,Y2,0.24/noise-like,0.00/noise-like,0,19.686,SPECTRAL-LINE
33,1,2,1.45,1,2.33,1362294,Y4,,,0,19.565,clean
33,2,2,1.38,1200,2.52,311047,Y4,,,0,19.557,clean
33,3,2,1.36,975,2.41,634342,Y2,,,0,19.657,clean
33,4,2,1.34,827,2.31,1273423,Y4,,,0,19.758,clean
33,5,2,1.52,1,2.32,924468,Y2,,,0,19.573,clean
33,6,2,1.60,1476,2.38,1324296,Y4,,,0,19.265,clean
33,7,2,1.35,1,2.40,1044095,Y4,,,0,19.070,clean
33,8,2,1.57,1,2.37,216722,Y2,,,0,18.797,clean
33,9,2,1.34,1,2.45,239879,Y2,,,0,18.402,clean
33,10,2,1.60,1,2.41,349492,Y2,,,0,18.059,clean
33,11,2,1.50,1,2.21,463396,Y2,,,0,17.666,clean
33,12,2,1.38,1355,2.60,569165,Y4,,,0,17.159,clean
33,13,2,1.64,1,2.60,1129478,Y4,,,0,16.737,clean
33,14,2,1.53,1,2.33,67770,Y4,,,0,16.465,clean
33,15,2,1.43,1,2.66,26375,Y2,,,0,16.225,clean
33,16,2,2.02,1,2.37,995994,Y4,,,0,16.294,clean
33,17,2,1.40,1,2.48,762016,Y2,,,0,16.449,clean
33,18,2,1.60,756,2.74,1183391,Y2,,,0,17.731,clean
33,19,2,1.59,1,2.43,862598,Y4,,,0,16.371,clean
33,20,2,1.67,1,2.61,377208,Y2,,,0,16.071,clean
33,21,2,1.34,11,2.47,1432300,Y2,,,0,15.952,clean
33,22,2,1.48,1,2.36,796258,Y4,,,0,15.930,clean
33,23,2,1.53,1,2.28,1127422,Y2,,,0,15.917,clean
33,24,2,1.51,1,2.43,293523,Y4,,,0,15.787,clean
33,25,2,1.38,400,2.62,127316,Y4,,,0,15.398,clean
33,26,2,1.51,1,2.23,187129,Y2,,,0,14.985,clean
33,27,2,1.72,1,2.38,1232386,Y4,,,0,14.977,clean
33,28,2,1.43,1,2.34,715077,Y4,,,0,14.574,clean
33,29,2,1.82,1,2.63,130087,Y4,,,0,14.399,clean
33,30,2,1.50,1,2.44,298440,Y2,,,0,14.120,clean
33,31,2,2.00,1,2.45,962645,Y2,,,0,13.876,clean
33,32,2,1.41,1,2.23,201166,Y4,,,0,13.622,clean
33,33,2,1.71,1,2.33,354052,Y4,,,0,13.502,clean
33,34,2,1.75,1,2.58,355214,Y2,,,0,13.480,clean
33,35,2,1.69,1,2.28,1020849,Y4,,,0,13.546,clean
33,36,2,1.55,1,2.41,1099437,Y2,,,0,13.669,clean
33,37,2,1.89,1,2.36,157624,Y2,,,0,13.633,clean
33,38,2,1.64,1,2.51,401348,Y2,,,0,13.506,clean
33,39,2,1.88,1,2.22,590175,Y4,,,0,13.449,clean
33,40,2,1.65,1,2.27,310868,Y2,,,0,13.403,clean
33,41,2,1.62,1,2.40,49263,Y4,,,0,13.405,clean
33,42,2,1.83,1,2.36,205457,Y4,,,0,13.389,clean
33,43,2,1.62,1,2.36,390261,Y2,,,0,13.277,clean
33,44,2,1.81,1,2.37,1392603,Y4,,,0,13.075,clean
33,45,2,1.60,1,2.35,760674,Y2,,,0,12.934,clean
33,46,2,1.78,1,2.58,1128674,Y4,,,0,12.765,clean
33,47,2,1.83,1,2.63,458479,Y2,,,0,12.531,clean
33,48,2,2.23,1,2.34,963002,Y2,,,0,12.138,clean
33,49,2,1.89,1,2.43,941813,Y2,,,0,11.751,clean
33,50,2,1.96,1,2.67,84043,Y2,,,0,11.434,clean
33,51,2,1.92,1,2.46,114888,Y4,,,0,11.126,clean
33,52,2,2.33,1,2.32,372380,Y4,,,0,10.870,clean
33,53,2,1.87,1,2.51,1023442,Y4,,,0,10.673,clean
33,54,2,2.35,1,2.31,540823,Y2,,,0,10.296,clean
33,55,2,2.56,1,2.72,475109,Y4,0.00/noise-like,0.00/noise-like,0,9.809,hump-note
33,56,2,2.42,1,2.96,946552,Y4,,,0,9.180,clean
33,57,2,2.79,1,2.26,661075,Y4,0.24/noise-like,0.24/noise-like,0,8.505,hump-note
33,58,2,2.86,1,2.27,1339227,Y2,0.00/noise-like,0.00/noise-like,0,7.918,hump-note
33,59,2,0,-1,0,0,-,,,0,7.263,QUARANTINE:dark-lane range=61 distinct=60
33,60,2,0,-1,0,0,-,,,0,6.434,QUARANTINE:dark-lane range=52 distinct=52
33,61,2,0,-1,0,0,-,,,0,5.564,QUARANTINE:dark-lane range=48 distinct=49
33,62,2,0,-1,0,0,-,,,0,4.681,QUARANTINE:dark-lane range=44 distinct=41
33,63,2,0,-1,0,0,-,,,0,3.931,QUARANTINE:dark-lane range=32 distinct=33
34,0,2,33.81,1,2.45,842214,Y2,0.00/noise-like,0.24/noise-like,0,19.732,SPECTRAL-LINE
34,1,2,1.37,194,2.38,1462966,Y2,,,0,19.591,clean
34,2,2,1.57,1,2.47,284046,Y4,,,0,19.551,clean
34,3,2,1.47,1,2.19,236660,Y4,,,0,19.637,clean
34,4,2,1.35,1178,2.45,849456,Y4,,,0,19.762,clean
34,5,2,1.40,1098,2.53,1461267,Y4,,,0,19.515,clean
