block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
38,21,1,1.93,1,2.42,297904,Y2,,,1,14.331,clean
38,22,1,1.45,1,2.28,110775,Y4,,,0,14.255,clean
38,23,1,1.59,1,2.35,1392066,Y2,,,0,14.851,clean
38,24,1,1.71,1,2.50,1336187,Y2,,,0,15.698,clean
38,25,1,1.44,1,2.27,34153,Y2,,,1,15.948,clean
38,26,1,1.55,1,2.28,290930,Y4,,,0,15.289,clean
38,27,1,1.59,1,2.43,116050,Y2,,,0,14.730,clean
38,28,1,1.75,1,2.41,892818,Y4,,,0,14.395,clean
38,29,1,1.63,1,2.70,45687,Y4,,,0,14.548,clean
38,30,1,1.44,1,2.44,180870,Y4,,,0,15.042,clean
38,31,1,1.65,1,2.41,106931,Y2,,,0,15.455,clean
38,32,1,1.43,1050,2.46,144571,Y4,,,0,14.998,clean
38,33,1,1.96,1,2.35,577748,Y2,,,0,14.048,clean
38,34,1,1.73,1,2.56,96828,Y2,,,0,13.519,clean
38,35,1,1.91,1,2.42,290573,Y4,,,0,13.632,clean
38,36,1,1.72,1,2.34,615746,Y4,,,0,13.832,clean
38,37,1,1.71,1,2.47,737339,Y2,,,0,13.822,clean
38,38,1,1.81,1,2.51,866443,Y4,,,0,13.623,clean
38,39,1,1.71,1,2.40,624418,Y4,,,0,13.182,clean
38,40,1,1.97,1,2.35,1211107,Y4,,,0,12.664,clean
38,41,1,1.95,1,2.50,78052,Y4,,,0,12.676,clean
38,42,1,1.78,1,2.25,1314551,Y4,,,0,12.999,clean
38,43,1,1.76,1,2.44,642031,Y4,,,1,13.224,clean
38,44,1,2.03,1,2.51,1152813,Y4,,,0,12.901,clean
38,45,1,1.76,1,2.32,1432478,Y2,,,0,12.395,clean
38,46,1,1.96,1,2.46,630230,Y4,,,0,12.171,clean
38,47,1,1.72,1,2.66,1033723,Y2,,,2,12.309,clean
38,48,1,4.52,1,2.30,821203,Y2,0.00/noise-like,0.24/noise-like,1,12.377,hump-note
38,49,1,1.93,1,2.27,946194,Y2,,,1,12.343,clean
38,50,1,2.10,1,2.41,556469,Y2,,,1,11.862,clean
38,51,1,2.54,1,2.35,515163,Y2,0.00/noise-like,0.00/noise-like,0,10.763,hump-note
38,52,1,2.22,1,2.53,653833,Y4,,,0,9.787,clean
38,53,1,2.77,1,2.56,885934,Y4,0.00/noise-like,0.00/noise-like,0,9.391,hump-note
38,54,1,2.53,1,2.33,988752,Y2,0.00/noise-like,0.24/noise-like,0,9.148,hump-note
38,55,1,2.51,1,2.31,134289,Y2,0.00/noise-like,0.00/noise-like,0,8.678,hump-note
38,56,1,3.43,1,2.46,1305878,Y4,0.24/noise-like,0.00/noise-like,0,7.872,hump-note
38,57,1,0,-1,0,0,-,,,0,6.646,QUARANTINE:dark-lane range=60 distinct=56
38,58,1,0,-1,0,0,-,,,0,5.432,QUARANTINE:dark-lane range=47 distinct=47
38,59,1,0,-1,0,0,-,,,0,4.460,QUARANTINE:dark-lane range=39 distinct=40
38,60,1,0,-1,0,0,-,,,0,3.741,QUARANTINE:dark-lane range=31 distinct=32
38,61,1,0,-1,0,0,-,,,0,3.244,QUARANTINE:dark-lane range=28 distinct=29
38,62,1,0,-1,0,0,-,,,0,2.731,QUARANTINE:dark-lane range=25 distinct=24
38,63,1,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=20 distinct=20
39,0,1,4.18,1,2.43,647664,Y4,0.24/noise-like,0.00/noise-like,0,18.749,hump-note
39,1,1,1.59,1,2.67,353426,Y4,,,0,18.357,clean
39,2,1,1.36,381,2.52,588119,Y4,,,0,17.803,clean
39,3,1,1.59,1,2.62,673592,Y2,,,0,17.260,clean
39,4,1,1.54,1,2.37,984728,Y4,,,0,17.133,clean
39,5,1,1.51,1,2.30,518739,Y2,,,0,17.450,clean
39,6,1,1.49,1,2.46,849098,Y2,,,0,17.626,clean
39,7,1,1.38,1,2.30,423700,Y2,,,0,17.322,clean
39,8,1,1.91,1,2.37,1201630,Y4,,,0,16.899,clean
39,9,1,1.42,1,2.49,332236,Y2,,,0,16.792,clean
39,10,1,1.43,1,2.40,512481,Y4,,,0,16.698,clean
39,11,1,1.40,247,2.47,112742,Y4,,,0,16.732,clean
39,12,1,1.55,1,2.44,251323,Y4,,,0,16.799,clean
39,13,1,1.66,1,2.31,902027,Y2,,,0,16.500,clean
39,14,1,1.60,1,2.64,879675,Y4,,,0,15.795,clean
39,15,1,1.39,1,2.32,1179725,Y2,,,0,15.393,clean
39,16,1,1.34,1090,2.37,582486,Y4,,,0,15.535,clean
39,17,1,1.55,1,2.39,1412451,Y2,,,0,15.907,clean
39,18,1,1.54,349,2.39,331163,Y4,,,0,17.537,clean
39,19,1,1.81,1,2.33,1292020,Y4,,,0,15.829,clean
39,20,1,1.54,1,2.49,1184642,Y2,,,0,14.985,clean
39,21,1,1.63,1,2.46,462234,Y4,,,0,14.329,clean
39,22,1,1.71,1,2.32,25928,Y2,,,0,14.268,clean
39,23,1,1.50,1,2.31,36031,Y4,,,0,14.841,clean
39,24,1,1.56,1,2.33,373453,Y4,,,0,15.724,clean
39,25,1,1.65,1,2.36,184625,Y4,,,0,15.923,clean
39,26,1,1.40,1,2.47,404835,Y4,,,0,15.271,clean
39,27,1,1.55,668,2.30,253469,Y2,,,0,14.773,clean
39,28,1,1.87,1,2.54,1422465,Y2,,,0,14.406,clean
39,29,1,1.71,1,2.62,107020,Y4,,,0,14.563,clean
39,30,1,1.71,1,2.41,362724,Y4,,,0,15.070,clean
39,31,1,1.56,1,2.45,292718,Y2,,,0,15.488,clean
39,32,1,1.44,893,2.44,1395911,Y2,,,0,15.007,clean
39,33,1,1.78,1,2.61,1010031,Y4,,,0,14.044,clean
39,34,1,1.87,1,2.45,1247853,Y4,,,0,13.517,clean
39,35,1,1.89,1,2.48,254810,Y2,,,0,13.685,clean
39,36,1,1.62,1,2.35,1319915,Y2,,,0,13.859,clean
39,37,1,1.63,1,2.40,1178116,Y2,,,0,13.827,clean
39,38,1,1.53,1,2.46,167280,Y2,,,0,13.625,clean
39,39,1,1.86,1,2.68,534832,Y4,,,0,13.139,clean
39,40,1,1.82,1,2.50,650704,Y2,,,0,12.684,clean
39,41,1,1.76,1,2.53,236660,Y4,,,0,12.711,clean
39,42,1,1.84,1,2.31,13769,Y2,,,0,13.017,clean
39,43,1,1.59,1,2.55,168353,Y4,,,0,13.235,clean
39,44,1,1.93,1,2.41,1405835,Y2,,,0,12.912,clean
39,45,1,1.85,1,2.68,1369983,Y2,,,0,12.392,clean
39,46,1,1.94,1,2.25,1213253,Y4,,,0,12.210,clean
39,47,1,2.14,1,2.26,1177222,Y4,,,0,12.314,clean
39,48,1,4.44,1,2.43,1454115,Y2,0.00/noise-like,0.24/noise-like,0,12.425,hump-note
39,49,1,2.41,1,2.39,801802,Y2,,,0,12.336,clean
39,50,1,1.74,1,2.44,1296222,Y2,,,0,11.859,clean
39,51,1,2.21,1,2.48,849098,Y2,,,0,10.804,clean
39,52,1,2.21,1,2.38,48906,Y2,,,0,9.770,clean
39,53,1,2.48,1,2.34,1110166,Y2,,,0,9.403,clean
39,54,1,2.82,1,2.51,974000,Y2,0.00/noise-like,0.24/noise-like,0,9.152,hump-note
39,55,1,3.04,1,2.50,977576,Y4,0.24/noise-like,0.42/WATCH,1,8.678,hump-note
39,56,1,3.01,1,2.38,117481,Y2,0.00/noise-like,0.00/noise-like,0,7.863,hump-note
39,57,1,0,-1,0,0,-,,,0,6.656,QUARANTINE:dark-lane range=56 distinct=57
39,58,1,0,-1,0,0,-,,,0,5.431,QUARANTINE:dark-lane range=51 distinct=47
39,59,1,0,-1,0,0,-,,,0,4.473,QUARANTINE:dark-lane range=38 distinct=39
39,60,1,0,-1,0,0,-,,,0,3.738,QUARANTINE:dark-lane range=32 distinct=33
39,61,1,0,-1,0,0,-,,,0,3.243,QUARANTINE:dark-lane range=28 distinct=29
39,62,1,0,-1,0,0,-,,,0,2.736,QUARANTINE:dark-lane range=23 distinct=24
39,63,1,0,-1,0,0,-,,,0,2.242,QUARANTINE:dark-lane range=20 distinct=21
40,0,1,4.77,1,2.53,1167566,Y2,0.00/noise-like,0.00/noise-like,0,18.758,hump-note
40,1,1,1.47,1,2.49,50694,Y4,,,0,18.440,clean
40,2,1,1.42,85,2.41,1158446,Y2,,,0,17.818,clean
40,3,1,1.36,1,2.31,1255453,Y4,,,0,17.305,clean
40,4,1,1.71,1,2.27,1256704,Y2,,,0,17.157,clean
40,5,1,1.41,1109,2.47,1406193,Y2,,,0,17.456,clean
40,6,1,1.41,1,2.50,1262069,Y2,,,0,17.692,clean
40,7,1,1.43,1,2.43,680029,Y2,,,0,17.370,clean
40,8,1,1.54,1,2.33,1428992,Y2,,,0,16.908,clean
40,9,1,1.55,1,2.37,524461,Y2,,,0,16.788,clean
40,10,1,1.39,1,2.46,487268,Y2,,,0,16.719,clean
40,11,1,1.41,741,2.26,355572,Y2,,,0,16.738,clean
40,12,1,1.67,1,2.28,998855,Y4,,,0,16.873,clean
40,13,1,1.50,1,2.52,885576,Y4,,,0,16.538,clean
40,14,1,1.59,1,2.35,243276,Y2,,,0,15.822,clean
40,15,1,1.85,1,2.60,68665,Y4,,,0,15.437,clean
40,16,1,1.43,440,2.36,843376,Y2,,,0,15.559,clean
40,17,1,1.51,1,2.50,1442581,Y4,,,0,15.935,clean
40,18,1,1.66,217,2.58,764340,Y2,,,0,17.572,clean
40,19,1,1.51,1,2.44,989556,Y2,,,0,15.860,clean
40,20,1,1.57,1,2.42,313818,Y4,,,0,15.021,clean
40,21,1,1.72,1,2.43,513375,Y4,,,0,14.376,clean
40,22,1,1.71,1,2.49,1131892,Y4,,,0,14.308,clean
40,23,1,1.37,1,2.38,63390,Y4,,,0,14.873,clean
40,24,1,1.49,1,2.67,51051,Y2,,,0,15.778,clean
40,25,1,1.67,1,2.45,1455367,Y2,,,0,16.019,clean
40,26,1,1.60,1,2.38,1174003,Y4,,,0,15.319,clean
40,27,1,1.83,1,2.41,1092017,Y4,,,0,14.818,clean
40,28,1,1.53,1,2.31,554234,Y2,,,0,14.414,clean
40,29,1,1.68,1,2.44,687271,Y4,,,0,14.568,clean
40,30,1,1.49,1,2.60,938952,Y4,,,0,15.072,clean
40,31,1,1.73,1,2.52,1008064,Y4,,,0,15.464,clean
40,32,1,1.32,1308,2.44,463933,Y4,,,0,15.030,clean
40,33,1,1.69,1,2.37,572562,Y4,,,0,14.061,clean
40,34,1,1.48,1,2.36,87440,Y4,,,0,13.531,clean
40,35,1,1.86,1,2.33,4828,Y4,,,0,13.710,clean
40,36,1,1.48,1,2.33,1246601,Y2,,,0,13.874,clean
40,37,1,1.76,1,2.63,1024425,Y2,,,0,13.868,clean
40,38,1,1.77,1,2.28,1260191,Y2,,,0,13.674,clean
40,39,1,1.63,1,2.27,289500,Y2,,,0,13.209,clean
40,40,1,1.87,1,2.45,151277,Y4,,,0,12.728,clean
40,41,1,2.04,1,2.43,648290,Y4,,,0,12.741,clean
40,42,1,1.67,1,2.32,321954,Y2,,,0,13.084,clean
40,43,1,2.07,1,2.24,1455903,Y2,,,0,13.252,clean
40,44,1,1.77,1,2.39,224769,Y4,,,0,12.946,clean
40,45,1,1.88,1,2.40,290126,Y2,,,0,12.390,clean
40,46,1,2.10,1,2.24,216454,Y4,,,0,12.205,clean
40,47,1,1.81,1,2.32,97364,Y4,,,0,12.319,clean
40,48,1,4.97,1,2.54,358254,Y4,0.24/noise-like,0.24/noise-like,0,12.425,hump-note
40,49,1,1.89,1,2.42,1396716,Y4,,,0,12.382,clean
40,50,1,1.91,1,2.70,396699,Y4,,,0,11.871,clean
40,51,1,2.22,1,2.48,266522,Y2,,,0,10.788,clean
40,52,1,2.57,1,2.61,304788,Y2,0.00/noise-like,0.00/noise-like,0,9.789,hump-note
40,53,1,2.44,1,2.44,907749,Y4,,,0,9.425,clean
40,54,1,2.76,1,2.43,532418,Y2,0.00/noise-like,0.00/noise-like,1,9.194,hump-note
40,55,1,2.62,1,2.32,136882,Y4,0.00/noise-like,0.00/noise-like,2,8.725,hump-note
40,56,1,3.08,1,2.84,907928,Y4,0.00/noise-like,0.24/noise-like,0,7.920,hump-note
40,57,1,0,-1,0,0,-,,,0,6.682,QUARANTINE:dark-lane range=60 distinct=57
40,58,1,0,-1,0,0,-,,,0,5.447,QUARANTINE:dark-lane range=52 distinct=48
40,59,1,0,-1,0,0,-,,,0,4.474,QUARANTINE:dark-lane range=35 distinct=36
40,60,1,0,-1,0,0,-,,,0,3.744,QUARANTINE:dark-lane range=31 distinct=31
40,61,1,0,-1,0,0,-,,,0,3.254,QUARANTINE:dark-lane range=29 distinct=29
40,62,1,0,-1,0,0,-,,,0,2.748,QUARANTINE:dark-lane range=23 distinct=24
40,63,1,0,-1,0,0,-,,,0,2.239,QUARANTINE:dark-lane range=20 distinct=21
41,0,1,5.45,1,2.47,1211911,Y2,0.00/noise-like,0.00/noise-like,0,18.718,SPECTRAL-LINE
41,1,1,1.50,1,2.52,43631,Y2,,,0,18.369,clean
41,2,1,1.64,1,2.40,804842,Y2,,,0,17.749,clean
41,3,1,1.60,1,2.32,992328,Y2,,,0,17.241,clean
41,4,1,1.49,1,2.25,791609,Y2,,,0,17.126,clean
41,5,1,1.48,1,2.37,1286477,Y4,,,0,17.440,clean
41,6,1,1.38,1,2.26,227094,Y4,,,0,17.621,clean
41,7,1,1.36,1,2.35,1459569,Y4,,,0,17.338,clean
41,8,1,1.41,712,2.58,290126,Y4,,,0,16.871,clean
41,9,1,1.84,1,2.40,897825,Y4,,,0,16.750,clean
41,10,1,1.33,1249,2.44,1375526,Y4,,,0,16.674,clean
41,11,1,1.39,841,2.47,589281,Y4,,,0,16.701,clean
41,12,1,1.36,504,2.47,451326,Y4,,,0,16.793,clean
41,13,1,1.47,1011,2.42,916332,Y4,,,0,16.493,clean
41,14,1,1.45,1,2.29,1370609,Y4,,,0,15.784,clean
41,15,1,1.32,1478,2.35,512660,Y2,,,0,15.391,clean
41,16,1,1.31,1,2.36,180602,Y2,,,0,15.516,clean
41,17,1,1.68,1,2.68,1110166,Y4,,,0,15.910,clean
41,18,1,1.64,299,2.44,104338,Y4,,,0,17.532,clean
41,19,1,1.64,1,2.43,1012266,Y4,,,0,15.828,clean
41,20,1,1.53,1,2.63,1126528,Y2,,,0,14.971,clean
41,21,1,1.72,1,2.38,33975,Y4,,,0,14.332,clean
41,22,1,1.76,1,2.48,201434,Y4,,,0,14.263,clean
41,23,1,1.65,1,2.33,692815,Y2,,,0,14.838,clean
41,24,1,1.64,1,2.50,861794,Y2,,,0,15.737,clean
41,25,1,1.76,1,2.36,187755,Y2,,,0,15.959,clean
41,26,1,1.47,1,2.44,36567,Y2,,,0,15.303,clean
41,27,1,1.58,1,2.62,44703,Y4,,,0,14.778,clean
41,28,1,1.81,1,2.29,167102,Y4,,,0,14.387,clean
41,29,1,1.67,1,2.53,1294076,Y4,,,0,14.529,clean
41,30,1,1.45,1,2.34,77695,Y2,,,0,15.034,clean
41,31,1,1.55,1,2.58,89765,Y4,,,0,15.414,clean
41,32,1,1.39,317,2.40,670195,Y2,,,0,14.977,clean
41,33,1,1.82,1,2.66,1249731,Y4,,,0,14.023,clean
41,34,1,1.82,1,2.48,266165,Y4,,,0,13.505,clean
41,35,1,1.85,1,2.32,1202524,Y2,,,0,13.642,clean
41,36,1,1.68,1,2.54,1352906,Y2,,,0,13.850,clean
41,37,1,1.86,1,2.45,1144409,Y4,,,0,13.832,clean
41,38,1,1.72,1,2.47,101924,Y2,,,0,13.626,clean
41,39,1,1.97,1,2.43,953794,Y4,,,0,13.189,clean
41,40,1,1.89,1,2.46,702381,Y4,,,0,12.695,clean
41,41,1,1.88,1,2.35,1304537,Y2,,,0,12.677,clean
41,42,1,1.90,1,2.39,625491,Y4,,,0,13.041,clean
41,43,1,1.95,1,2.46,89228,Y4,,,0,13.244,clean
41,44,1,1.79,1,2.30,964344,Y4,,,0,12.899,clean
41,45,1,2.02,1,2.51,168175,Y2,,,0,12.397,clean
41,46,1,2.05,1,2.25,943869,Y4,,,0,12.185,clean
41,47,1,1.88,1,2.45,15199,Y2,,,0,12.287,clean
41,48,1,5.21,1,2.31,871986,Y2,0.24/noise-like,0.00/noise-like,0,12.405,SPECTRAL-LINE
41,49,1,2.07,1,2.43,622004,Y2,,,0,12.350,clean
41,50,1,2.17,1,2.44,589103,Y4,,,0,11.844,clean
41,51,1,2.09,1,2.25,928313,Y4,,,0,10.780,clean
41,52,1,2.29,1,2.46,787407,Y4,,,0,9.775,clean
41,53,1,2.20,1,2.60,1117051,Y2,,,0,9.393,clean
41,54,1,2.40,1,2.32,580609,Y4,,,0,9.143,clean
41,55,1,2.70,1,2.69,997871,Y4,0.00/noise-like,0.00/noise-like,0,8.705,hump-note
41,56,1,3.53,1,2.50,193655,Y4,0.00/noise-like,0.00/noise-like,0,7.870,hump-note
41,57,1,0,-1,0,0,-,,,0,6.661,QUARANTINE:dark-lane range=58 distinct=57
41,58,1,0,-1,0,0,-,,,0,5.445,QUARANTINE:dark-lane range=46 distinct=47
41,59,1,0,-1,0,0,-,,,0,4.460,QUARANTINE:dark-lane range=37 distinct=38
41,60,1,0,-1,0,0,-,,,0,3.742,QUARANTINE:dark-lane range=36 distinct=35
41,61,1,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=28 distinct=29
41,62,1,0,-1,0,0,-,,,0,2.738,QUARANTINE:dark-lane range=23 distinct=24
41,63,1,0,-1,0,0,-,,,0,2.237,QUARANTINE:dark-lane range=19 distinct=20
42,0,1,4.87,1,2.67,387222,Y4,0.24/noise-like,0.24/noise-like,0,18.686,hump-note
42,1,1,1.35,907,2.24,359505,Y4,,,0,18.384,clean
42,2,1,1.33,1297,2.48,146091,Y2,,,0,17.786,clean
42,3,1,1.87,1,2.93,815302,Y4,,,0,17.260,clean
42,4,1,1.37,1,2.38,1450002,Y4,,,0,17.141,clean
42,5,1,1.37,1,2.30,244796,Y2,,,0,17.431,clean
42,6,1,1.64,1,2.62,161827,Y2,,,0,17.614,clean
42,7,1,1.69,1,2.60,416547,Y2,,,0,17.331,clean
42,8,1,1.36,901,2.33,826925,Y4,,,0,16.846,clean
42,9,1,1.36,1,2.39,174969,Y2,,,0,16.731,clean
42,10,1,1.54,1,2.36,900507,Y4,,,0,16.691,clean
42,11,1,1.53,1,2.26,299871,Y4,,,0,16.729,clean
42,12,1,1.35,488,2.57,984102,Y4,,,0,16.794,clean
42,13,1,1.50,1,2.38,367999,Y2,,,0,16.472,clean
42,14,1,1.37,420,2.48,131786,Y4,,,0,15.744,clean
42,15,1,1.33,1455,2.34,797957,Y2,,,0,15.359,clean
42,16,1,1.34,1120,2.27,433266,Y2,,,0,15.513,clean
42,17,1,1.45,1309,2.60,1227468,Y2,,,0,15.925,clean
42,18,1,1.63,1,2.36,186235,Y4,,,0,17.490,clean
42,19,1,1.54,1,2.50,865728,Y4,,,0,15.785,clean
42,20,1,1.42,1,2.47,187308,Y2,,,0,14.984,clean
42,21,1,1.83,1,2.39,338227,Y4,,,0,14.356,clean
42,22,1,1.94,1,2.39,1329035,Y4,,,0,14.282,clean
42,23,1,1.60,1,2.25,264466,Y4,,,0,14.815,clean
42,24,1,1.89,1,2.23,124902,Y4,,,0,15.745,clean
42,25,1,1.72,1,2.71,1329660,Y2,,,0,15.930,clean
42,26,1,1.73,1,2.37,364602,Y4,,,0,15.307,clean
42,27,1,1.48,1,2.30,505775,Y4,,,0,14.775,clean
42,28,1,1.59,1,2.64,1121968,Y2,,,0,14.389,clean
42,29,1,1.35,732,2.45,505418,Y4,,,0,14.550,clean
42,30,1,1.42,1,2.57,1389742,Y2,,,0,15.031,clean
42,31,1,1.47,1,2.69,538498,Y4,,,0,15.424,clean
42,32,1,1.38,1416,2.53,350207,Y2,,,0,15.003,clean
42,33,1,1.37,513,2.72,105411,Y4,,,0,14.050,clean
42,34,1,1.59,1,2.35,491291,Y2,,,0,13.490,clean
42,35,1,1.82,1,2.69,155121,Y4,,,0,13.636,clean
42,36,1,1.79,1,2.32,69380,Y2,,,0,13.852,clean
42,37,1,1.45,1,2.62,306934,Y2,,,0,13.836,clean
42,38,1,1.83,1,2.43,1140118,Y2,,,0,13.616,clean
42,39,1,1.95,1,2.37,1065463,Y2,,,0,13.161,clean
42,40,1,1.95,1,2.27,988215,Y2,,,0,12.682,clean
42,41,1,1.87,1,2.30,735372,Y2,,,0,12.701,clean
42,42,1,1.69,1,2.33,503004,Y2,,,0,13.005,clean
42,43,1,2.22,637,2.74,814319,Y2,,,0,13.260,clean
42,44,1,1.76,1,2.30,894427,Y2,,,0,12.903,clean
42,45,1,1.99,1,2.33,656337,Y2,,,0,12.374,clean
42,46,1,1.77,1,2.35,288874,Y2,,,0,12.177,clean
42,47,1,1.77,1,2.31,222892,Y4,,,0,12.272,clean
42,48,1,4.40,1,2.53,635236,Y4,0.00/noise-like,0.00/noise-like,0,12.377,hump-note
42,49,1,1.88,1,2.39,220031,Y4,,,0,12.325,clean
42,50,1,1.74,1,2.58,1125276,Y4,,,0,11.856,clean
42,51,1,2.15,1,2.54,433266,Y2,,,0,10.764,clean
42,52,1,2.39,1,2.36,1008421,Y4,,,0,9.767,clean
42,53,1,2.55,1,2.64,864565,Y4,0.00/noise-like,0.00/noise-like,0,9.396,hump-note
42,54,1,2.86,1,2.38,1457155,Y2,0.00/noise-like,0.00/noise-like,0,9.146,hump-note
42,55,1,2.95,1,2.37,92983,Y4,0.24/noise-like,0.00/noise-like,0,8.675,hump-note
42,56,1,3.27,1,2.36,746548,Y2,0.24/noise-like,0.24/noise-like,0,7.875,hump-note
42,57,1,0,-1,0,0,-,,,0,6.650,QUARANTINE:dark-lane range=64 distinct=60
42,58,1,0,-1,0,0,-,,,0,5.430,QUARANTINE:dark-lane range=45 distinct=46
42,59,1,0,-1,0,0,-,,,0,4.463,QUARANTINE:dark-lane range=37 distinct=38
42,60,1,0,-1,0,0,-,,,0,3.738,QUARANTINE:dark-lane range=31 distinct=32
42,61,1,0,-1,0,0,-,,,0,3.239,QUARANTINE:dark-lane range=29 distinct=30
42,62,1,0,-1,0,0,-,,,0,2.731,QUARANTINE:dark-lane range=24 distinct=24
42,63,1,0,-1,0,0,-,,,0,2.243,QUARANTINE:dark-lane range=19 distinct=20
43,0,1,4.54,1,2.33,125796,Y4,0.24/noise-like,0.00/noise-like,0,18.678,hump-note
43,1,1,1.44,1,2.39,1058936,Y4,,,0,18.361,clean
43,2,1,1.46,1,2.39,1450717,Y2,,,0,17.741,clean
43,3,1,1.51,1,2.48,89675,Y2,,,0,17.204,clean
43,4,1,1.32,1,2.35,531793,Y2,,,0,17.078,clean
43,5,1,1.32,818,2.43,353336,Y4,,,0,17.433,clean
43,6,1,1.67,1,2.23,22709,Y2,,,0,17.620,clean
43,7,1,1.50,1,2.41,210911,Y2,,,0,17.352,clean
43,8,1,1.52,1,2.52,601083,Y4,,,0,16.894,clean
43,9,1,1.67,1,2.55,1405388,Y4,,,0,16.733,clean
43,10,1,1.39,1,2.36,306308,Y4,,,0,16.700,clean
43,11,1,1.75,1,2.35,97364,Y4,,,0,16.712,clean
43,12,1,1.40,1,2.41,74118,Y2,,,0,16.778,clean
43,13,1,1.37,321,2.73,745475,Y4,,,0,16.485,clean
43,14,1,1.68,1,2.42,169694,Y4,,,0,15.767,clean
43,15,1,1.51,1,2.58,1420408,Y2,,,0,15.375,clean
43,16,1,1.43,1189,2.44,1167655,Y2,,,0,15.501,clean
43,17,1,1.63,1,2.40,1319289,Y2,,,0,15.853,clean
43,18,1,1.67,1,2.33,868946,Y2,,,0,17.500,clean
43,19,1,1.54,1,2.48,1448214,Y4,,,0,15.800,clean
43,20,1,1.70,1,2.66,307113,Y2,,,0,14.955,clean
43,21,1,1.87,1,2.33,228167,Y4,,,0,14.344,clean
43,22,1,1.63,1,2.29,1315445,Y2,,,0,14.247,clean
43,23,1,1.61,1,2.34,449806,Y2,,,0,14.841,clean
43,24,1,1.58,1,2.58,59098,Y4,,,0,15.705,clean
43,25,1,1.60,1,2.31,502735,Y4,,,0,15.922,clean
43,26,1,1.40,1,2.43,1286298,Y4,,,0,15.254,clean
43,27,1,1.66,1,2.37,235677,Y4,,,0,14.757,clean
43,28,1,1.66,1,2.29,1341015,Y2,,,0,14.421,clean
43,29,1,1.51,1,2.41,184715,Y2,,,0,14.537,clean
43,30,1,1.49,1,2.38,437558,Y2,,,0,15.016,clean
43,31,1,1.58,1,2.23,579089,Y2,,,0,15.423,clean
43,32,1,1.32,584,2.56,97632,Y2,,,0,14.969,clean
43,33,1,1.64,1,2.44,301391,Y2,,,0,14.053,clean
43,34,1,1.62,1,2.68,1117140,Y4,,,0,13.475,clean
43,35,1,1.75,1,2.39,271976,Y4,,,0,13.634,clean
43,36,1,1.84,1,2.51,24945,Y2,,,0,13.870,clean
43,37,1,1.78,1,2.24,1005471,Y2,,,0,13.825,clean
43,38,1,1.58,1,2.45,528753,Y2,,,0,13.617,clean
43,39,1,1.43,1,2.42,1379192,Y4,,,0,13.145,clean
43,40,1,2.06,1,2.44,989378,Y4,,,0,12.657,clean
43,41,1,1.80,1,2.45,706047,Y2,,,0,12.707,clean
43,42,1,1.82,1,2.67,9388,Y2,,,0,13.019,clean
43,43,1,1.65,1,2.30,587940,Y2,,,0,13.240,clean
43,44,1,1.99,1,2.31,1121968,Y4,,,0,12.890,clean
43,45,1,1.89,1,2.36,501394,Y2,,,0,12.350,clean
43,46,1,1.98,1,2.59,21815,Y4,,,0,12.174,clean
43,47,1,1.79,1,2.29,1303554,Y4,,,0,12.287,clean
43,48,1,4.52,1,2.45,143409,Y4,0.00/noise-like,0.24/noise-like,0,12.393,hump-note
43,49,1,1.82,1,2.51,901133,Y2,,,0,12.364,clean
43,50,1,1.96,1,2.42,164151,Y4,,,0,11.868,clean
43,51,1,2.12,1,2.42,1010656,Y2,,,0,10.766,clean
43,52,1,2.73,1,2.29,1027286,Y4,0.24/noise-like,0.00/noise-like,0,9.760,hump-note
43,53,1,2.46,1,2.52,876725,Y2,,,0,9.393,clean
43,54,1,2.68,1,2.60,1432389,Y2,0.24/noise-like,0.24/noise-like,0,9.147,hump-note
43,55,1,2.67,1,2.33,764519,Y2,0.00/noise-like,0.00/noise-like,0,8.700,hump-note
43,56,1,3.09,1,2.27,330538,Y4,0.00/noise-like,0.00/noise-like,0,7.863,hump-note
43,57,1,0,-1,0,0,-,,,0,6.653,QUARANTINE:dark-lane range=61 distinct=59
43,58,1,0,-1,0,0,-,,,0,5.433,QUARANTINE:dark-lane range=51 distinct=48
43,59,1,0,-1,0,0,-,,,0,4.463,QUARANTINE:dark-lane range=40 distinct=41
43,60,1,0,-1,0,0,-,,,0,3.743,QUARANTINE:dark-lane range=32 distinct=33
43,61,1,0,-1,0,0,-,,,0,3.237,QUARANTINE:dark-lane range=27 distinct=28
43,62,1,0,-1,0,0,-,,,0,2.732,QUARANTINE:dark-lane range=24 distinct=25
43,63,1,0,-1,0,0,-,,,0,2.238,QUARANTINE:dark-lane range=19 distinct=20
44,0,1,5.01,1,2.42,374526,Y4,0.24/noise-like,0.24/noise-like,0,18.711,SPECTRAL-LINE
44,1,1,1.40,1,2.57,664562,Y2,,,0,18.338,clean
44,2,1,1.51,1,2.52,788122,Y2,,,0,17.795,clean
44,3,1,1.52,1,2.45,50068,Y2,,,0,17.268,clean
44,4,1,1.35,570,2.42,353068,Y4,,,0,17.140,clean
44,5,1,1.57,1,2.43,371039,Y2,,,0,17.476,clean
44,6,1,1.40,1,2.34,1388311,Y4,,,0,17.651,clean
44,7,1,1.51,1,2.34,1878,Y4,,,0,17.377,clean
