block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
25,61,0,0,-1,0,0,-,,,0,3.245,QUARANTINE:dark-lane range=28 distinct=29
25,62,0,0,-1,0,0,-,,,0,2.741,QUARANTINE:dark-lane range=24 distinct=25
25,63,0,0,-1,0,0,-,,,0,2.237,QUARANTINE:dark-lane range=20 distinct=21
26,0,0,4.43,1,2.25,769079,Y4,0.24/noise-like,0.24/noise-like,0,18.871,hump-note
26,1,0,1.45,1,2.31,1200736,Y4,,,0,18.374,clean
26,2,0,1.33,886,2.33,480294,Y2,,,0,17.748,clean
26,3,0,1.53,1,2.30,840694,Y4,,,0,17.241,clean
26,4,0,1.41,1474,2.38,1043916,Y2,,,0,17.116,clean
26,5,0,1.29,468,2.54,843197,Y4,,,0,17.407,clean
26,6,0,1.52,1,2.44,1395822,Y2,,,0,17.646,clean
26,7,0,1.45,1,2.36,212252,Y2,,,0,17.343,clean
26,8,0,1.44,1,2.22,721067,Y2,,,0,16.869,clean
26,9,0,1.67,1,2.59,353962,Y4,,,0,16.752,clean
26,10,0,1.50,1,2.88,216007,Y4,,,0,16.693,clean
26,11,0,1.35,1180,2.34,68843,Y2,,,0,16.710,clean
26,12,0,1.50,1,2.35,908732,Y4,,,0,16.761,clean
26,13,0,1.56,1,2.47,595987,Y2,,,0,16.490,clean
26,14,0,1.50,1,2.46,816643,Y4,,,0,15.788,clean
26,15,0,1.48,1,2.42,573814,Y4,,,0,15.381,clean
26,16,0,1.41,1,2.65,60081,Y2,,,0,15.506,clean
26,17,0,1.66,1,2.32,209391,Y4,,,0,15.874,clean
26,18,0,1.59,406,2.76,154406,Y4,,,0,17.509,clean
26,19,0,1.36,1261,2.40,275731,Y4,,,0,15.814,clean
26,20,0,1.53,1,2.52,243992,Y2,,,0,14.946,clean
26,21,0,1.54,1,2.29,718564,Y2,,,0,14.344,clean
26,22,0,1.78,1,2.27,1287729,Y2,,,0,14.258,clean
26,23,0,1.46,903,2.41,409484,Y2,,,0,14.869,clean
26,24,0,1.36,1,2.46,1437396,Y2,,,0,15.730,clean
26,25,0,1.66,1,2.23,729561,Y4,,,0,15.939,clean
26,26,0,1.58,1,2.36,882626,Y4,,,0,15.290,clean
26,27,0,1.67,1,2.39,270724,Y2,,,0,14.768,clean
26,28,0,1.85,1,2.37,1417637,Y4,,,0,14.425,clean
26,29,0,1.57,1,2.43,68665,Y2,,,0,14.545,clean
26,30,0,1.60,1,2.58,42737,Y2,,,0,15.025,clean
26,31,0,1.54,1,2.41,790715,Y2,,,0,15.408,clean
26,32,0,3.27,1,2.31,1174808,Y2,0.00/noise-like,0.00/noise-like,0,14.976,hump-note
26,33,0,1.78,1,2.35,376582,Y4,,,0,14.028,clean
26,34,0,1.69,1,2.56,923574,Y4,,,0,13.496,clean
26,35,0,2.01,1,2.37,126153,Y2,,,0,13.638,clean
26,36,0,1.94,1,2.61,1464844,Y2,,,0,13.864,clean
26,37,0,1.68,1,2.60,591606,Y2,,,0,13.819,clean
26,38,0,1.67,1,2.36,935733,Y2,,,0,13.630,clean
26,39,0,1.91,1,2.34,505954,Y4,,,0,13.166,clean
26,40,0,1.81,1,2.37,131607,Y4,,,0,12.692,clean
26,41,0,1.83,1,2.38,765771,Y4,,,0,12.692,clean
26,42,0,1.81,1,2.41,1072437,Y2,,,0,13.021,clean
26,43,0,1.54,1,2.25,1278520,Y2,,,0,13.235,clean
26,44,0,1.83,1,2.31,418156,Y4,,,0,12.906,clean
26,45,0,1.88,1,2.34,834972,Y4,,,0,12.371,clean
26,46,0,1.79,1,2.43,1360148,Y4,,,0,12.141,clean
26,47,0,1.78,1,2.46,1196176,Y4,,,0,12.283,clean
26,48,0,2.62,1,2.42,657499,Y2,0.00/noise-like,0.00/noise-like,0,12.390,hump-note
26,49,0,1.79,1,2.42,453115,Y2,,,0,12.330,clean
26,50,0,2.22,1,2.64,244707,Y4,,,0,11.845,clean
26,51,0,2.19,1,2.34,1379281,Y2,,,0,10.753,clean
26,52,0,2.74,1,2.63,1437038,Y2,0.00/noise-like,0.00/noise-like,0,9.779,hump-note
26,53,0,2.80,1,2.27,789374,Y2,0.00/noise-like,0.00/noise-like,0,9.402,hump-note
26,54,0,2.82,1,2.40,611812,Y2,0.00/noise-like,0.00/noise-like,0,9.152,hump-note
26,55,0,2.86,1,2.70,530273,Y2,0.24/noise-like,0.00/noise-like,0,8.689,hump-note
26,56,0,3.40,1,2.46,454903,Y2,0.24/noise-like,0.24/noise-like,0,7.878,hump-note
26,57,0,0,-1,0,0,-,,,0,6.655,QUARANTINE:dark-lane range=59 distinct=55
26,58,0,0,-1,0,0,-,,,0,5.435,QUARANTINE:dark-lane range=49 distinct=47
26,59,0,0,-1,0,0,-,,,0,4.462,QUARANTINE:dark-lane range=41 distinct=40
26,60,0,0,-1,0,0,-,,,0,3.734,QUARANTINE:dark-lane range=31 distinct=32
26,61,0,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=26 distinct=27
26,62,0,0,-1,0,0,-,,,0,2.734,QUARANTINE:dark-lane range=23 distinct=24
26,63,0,0,-1,0,0,-,,,0,2.236,QUARANTINE:dark-lane range=19 distinct=20
27,0,0,4.08,1,2.21,408143,Y2,0.42/WATCH,0.00/noise-like,0,18.932,hump-note
27,1,0,1.45,1,2.46,1453936,Y2,,,0,18.373,clean
27,2,0,1.52,1,2.42,223875,Y2,,,0,17.804,clean
27,3,0,1.33,1,2.38,1190811,Y2,,,0,17.260,clean
27,4,0,1.58,1,2.40,330716,Y4,,,0,17.166,clean
27,5,0,1.49,1,2.34,214398,Y4,,,0,17.465,clean
27,6,0,1.58,1,2.39,67770,Y4,,,0,17.632,clean
27,7,0,1.42,627,2.33,180423,Y2,,,0,17.378,clean
27,8,0,1.39,1,2.34,731081,Y4,,,0,16.875,clean
27,9,0,1.63,1,2.33,1404136,Y4,,,0,16.773,clean
27,10,0,1.58,1,2.47,98795,Y4,,,0,16.705,clean
27,11,0,1.56,1,2.61,773460,Y2,,,0,16.738,clean
27,12,0,1.81,1,2.36,163972,Y2,,,0,16.830,clean
27,13,0,1.61,1,2.79,621289,Y2,,,0,16.508,clean
27,14,0,1.62,1,2.28,494331,Y4,,,0,15.796,clean
27,15,0,1.50,1,2.32,288427,Y4,,,0,15.390,clean
27,16,0,1.44,907,2.28,1087010,Y2,,,0,15.532,clean
27,17,0,1.62,1,2.34,1321793,Y2,,,0,15.908,clean
27,18,0,1.67,1,2.45,823438,Y4,,,0,17.524,clean
27,19,0,1.59,1,2.37,1265109,Y2,,,0,15.832,clean
27,20,0,1.55,1,2.63,894427,Y4,,,0,14.985,clean
27,21,0,1.58,1,2.45,21458,Y4,,,0,14.338,clean
27,22,0,1.41,22,2.55,31650,Y4,,,0,14.276,clean
27,23,0,1.77,1,2.48,170499,Y4,,,0,14.884,clean
27,24,0,1.72,1,2.48,342071,Y2,,,0,15.755,clean
27,25,0,1.52,1,2.42,805020,Y2,,,0,15.929,clean
27,26,0,1.77,1,2.30,23156,Y2,,,0,15.327,clean
27,27,0,1.53,683,2.28,474304,Y2,,,0,14.788,clean
27,28,0,1.54,1,2.41,478953,Y4,,,0,14.419,clean
27,29,0,1.73,1,2.38,131160,Y4,,,0,14.585,clean
27,30,0,1.83,1,2.41,1410931,Y2,,,0,15.027,clean
27,31,0,1.45,1,2.45,450611,Y4,,,0,15.425,clean
27,32,0,2.80,1,2.39,1017988,Y4,0.24/noise-like,0.00/noise-like,0,14.969,hump-note
27,33,0,1.60,1,2.38,962824,Y2,,,0,14.053,clean
27,34,0,1.87,1,2.38,690669,Y2,,,0,13.523,clean
27,35,0,1.74,1,2.50,502735,Y2,,,0,13.636,clean
27,36,0,1.41,1,2.30,239968,Y4,,,0,13.837,clean
27,37,0,1.80,1,2.50,1368016,Y2,,,0,13.835,clean
27,38,0,1.81,1,2.41,336885,Y4,,,0,13.667,clean
27,39,0,1.63,1,2.47,1193494,Y4,,,0,13.186,clean
27,40,0,1.74,1,2.38,489682,Y2,,,0,12.743,clean
27,41,0,1.73,1,2.30,228614,Y2,,,0,12.738,clean
27,42,0,1.63,1,2.43,385612,Y4,,,0,13.041,clean
27,43,0,1.79,1,2.48,360578,Y4,,,0,13.266,clean
27,44,0,1.59,1,2.33,853479,Y2,,,0,12.915,clean
27,45,0,1.65,1,2.46,215024,Y2,,,0,12.382,clean
27,46,0,1.90,1,2.16,716865,Y2,,,0,12.179,clean
27,47,0,2.06,1,2.29,1389652,Y2,,,0,12.325,clean
27,48,0,2.53,1,2.69,130177,Y2,0.00/noise-like,0.00/noise-like,0,12.435,hump-note
27,49,0,1.73,1,2.30,80466,Y4,,,0,12.373,clean
27,50,0,1.66,1,2.25,94146,Y4,,,0,11.872,clean
27,51,0,2.20,1,2.68,17434,Y2,,,0,10.809,clean
27,52,0,2.36,1,2.32,1413524,Y2,,,0,9.814,clean
27,53,0,2.48,1,2.38,1434088,Y4,,,0,9.431,clean
27,54,0,2.49,1,2.47,42468,Y4,,,1,9.174,clean
27,55,0,3.07,1,2.48,6080,Y4,0.00/noise-like,0.00/noise-like,0,8.709,hump-note
27,56,0,3.44,1,2.48,919461,Y4,0.00/noise-like,0.00/noise-like,0,7.894,hump-note
27,57,0,0,-1,0,0,-,,,0,6.673,QUARANTINE:dark-lane range=58 distinct=59
27,58,0,0,-1,0,0,-,,,0,5.457,QUARANTINE:dark-lane range=48 distinct=48
27,59,0,0,-1,0,0,-,,,0,4.451,QUARANTINE:dark-lane range=38 distinct=39
27,60,0,0,-1,0,0,-,,,0,3.739,QUARANTINE:dark-lane range=35 distinct=35
27,61,0,0,-1,0,0,-,,,0,3.250,QUARANTINE:dark-lane range=27 distinct=28
27,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=24 distinct=24
27,63,0,0,-1,0,0,-,,,0,2.237,QUARANTINE:dark-lane range=19 distinct=20
28,0,0,4.31,1,2.49,252932,Y4,0.00/noise-like,0.00/noise-like,0,18.889,hump-note
28,1,0,1.48,1,2.47,997692,Y2,,,0,18.365,clean
28,2,0,1.43,1,2.30,393122,Y4,,,0,17.798,clean
28,3,0,1.35,517,2.54,146449,Y2,,,0,17.284,clean
28,4,0,1.36,54,2.34,125438,Y2,,,0,17.098,clean
28,5,0,1.67,1,2.55,332594,Y4,,,0,17.447,clean
28,6,0,1.53,1,2.77,459641,Y4,,,0,17.613,clean
28,7,0,1.52,1,2.30,382751,Y2,,,0,17.341,clean
28,8,0,1.39,1,2.48,1415133,Y2,,,0,16.887,clean
28,9,0,1.37,627,2.45,400722,Y4,,,0,16.765,clean
28,10,0,1.38,1,2.29,623971,Y2,,,0,16.693,clean
28,11,0,1.35,341,2.28,105768,Y2,,,0,16.737,clean
28,12,0,1.36,1,2.48,386953,Y4,,,0,16.821,clean
28,13,0,1.58,1,2.36,1233995,Y4,,,0,16.502,clean
28,14,0,1.65,1,2.38,520617,Y4,,,0,15.830,clean
28,15,0,1.73,1,2.56,519633,Y4,,,0,15.397,clean
28,16,0,1.57,1,2.44,465989,Y4,,,0,15.509,clean
28,17,0,1.34,430,2.33,525087,Y4,,,0,15.894,clean
28,18,0,1.75,248,2.54,244439,Y2,,,0,17.532,clean
28,19,0,1.47,1,2.46,316501,Y4,,,0,15.815,clean
28,20,0,1.73,1,2.46,1194298,Y4,,,0,15.008,clean
28,21,0,1.80,1,2.38,1022190,Y2,,,0,14.362,clean
28,22,0,1.72,1,2.36,220567,Y4,,,0,14.275,clean
28,23,0,1.56,1,2.36,346631,Y2,,,0,14.859,clean
28,24,0,1.51,1,2.32,386506,Y2,,,0,15.726,clean
28,25,0,1.44,1,2.32,170052,Y2,,,0,15.945,clean
28,26,0,1.64,1,2.27,407785,Y2,,,0,15.277,clean
28,27,0,1.69,1,2.56,1296490,Y2,,,0,14.754,clean
28,28,0,1.69,1,2.34,482976,Y2,,,0,14.394,clean
28,29,0,1.67,1,2.76,1185536,Y4,,,0,14.569,clean
28,30,0,1.60,1,2.69,1116335,Y4,,,0,15.014,clean
28,31,0,1.46,1,2.40,125349,Y2,,,0,15.448,clean
28,32,0,2.79,1,2.48,943422,Y2,0.00/noise-like,0.00/noise-like,0,14.996,hump-note
28,33,0,1.84,1,2.37,319362,Y4,,,0,14.019,clean
28,34,0,1.67,1,2.48,1164526,Y2,,,0,13.526,clean
28,35,0,1.84,1,2.43,1367301,Y2,,,0,13.652,clean
28,36,0,1.71,1,2.32,648290,Y4,,,0,13.855,clean
28,37,0,1.65,1,2.36,331700,Y4,,,0,13.847,clean
28,38,0,1.62,1,2.43,815481,Y2,,,0,13.630,clean
28,39,0,2.25,1,2.53,1420677,Y4,,,0,13.177,clean
28,40,0,1.74,1,2.52,530720,Y2,,,0,12.707,clean
28,41,0,1.67,1,2.38,723928,Y2,,,0,12.677,clean
28,42,0,1.96,1,2.23,934929,Y2,,,0,13.030,clean
28,43,0,1.79,1,2.71,764430,Y4,,,0,13.238,clean
28,44,0,2.03,1,2.35,315785,Y2,,,0,12.905,clean
28,45,0,1.79,1,2.28,319898,Y2,,,0,12.390,clean
28,46,0,1.74,1,2.40,238806,Y2,,,0,12.177,clean
28,47,0,1.96,1,2.45,852674,Y4,,,0,12.332,clean
28,48,0,2.28,1,2.35,738770,Y4,,,0,12.416,clean
28,49,0,2.16,1,2.80,1264930,Y2,,,0,12.376,clean
28,50,0,1.97,1,2.39,1136899,Y4,,,0,11.851,clean
28,51,0,2.33,1,2.24,211805,Y2,,,0,10.790,clean
28,52,0,2.33,1,2.32,205278,Y4,,,0,9.785,clean
28,53,0,2.60,1,2.48,101566,Y4,0.00/noise-like,0.24/noise-like,0,9.390,hump-note
28,54,0,2.45,1,2.57,381231,Y4,,,0,9.180,clean
28,55,0,2.38,1,2.49,549227,Y4,,,0,8.684,clean
28,56,0,3.25,1,2.54,398576,Y4,0.00/noise-like,0.24/noise-like,0,7.876,hump-note
28,57,0,0,-1,0,0,-,,,0,6.664,QUARANTINE:dark-lane range=62 distinct=57
28,58,0,0,-1,0,0,-,,,0,5.443,QUARANTINE:dark-lane range=46 distinct=47
28,59,0,0,-1,0,0,-,,,0,4.459,QUARANTINE:dark-lane range=38 distinct=38
28,60,0,0,-1,0,0,-,,,0,3.746,QUARANTINE:dark-lane range=32 distinct=33
28,61,0,0,-1,0,0,-,,,0,3.240,QUARANTINE:dark-lane range=29 distinct=28
28,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=24 distinct=25
28,63,0,0,-1,0,0,-,,,0,2.238,QUARANTINE:dark-lane range=18 distinct=19
29,0,0,4.31,1,2.45,723749,Y2,0.00/noise-like,0.00/noise-like,0,18.855,hump-note
29,1,0,1.49,1,2.34,164151,Y4,,,0,18.363,clean
29,2,0,1.62,1,2.28,1343876,Y4,,,0,17.785,clean
29,3,0,1.62,1,2.50,1096308,Y4,,,0,17.257,clean
29,4,0,1.42,606,2.33,1099437,Y4,,,0,17.116,clean
29,5,0,1.36,1,2.52,1408428,Y2,,,0,17.417,clean
29,6,0,1.31,275,2.29,850350,Y2,,,0,17.609,clean
29,7,0,1.44,1,2.67,312030,Y4,,,0,17.323,clean
29,8,0,1.66,1,2.64,1407802,Y2,,,0,16.837,clean
29,9,0,1.67,1,2.47,1314908,Y4,,,0,16.759,clean
29,10,0,1.44,1068,2.59,196159,Y2,,,0,16.683,clean
29,11,0,1.41,1,2.57,183016,Y2,,,0,16.705,clean
29,12,0,1.38,35,2.32,164956,Y4,,,0,16.808,clean
29,13,0,1.67,1,2.33,879943,Y2,,,0,16.460,clean
29,14,0,1.54,1,2.54,181586,Y2,,,0,15.755,clean
29,15,0,1.65,1,2.24,444531,Y2,,,0,15.376,clean
29,16,0,1.45,1,2.31,1049817,Y2,,,0,15.522,clean
29,17,0,1.45,1,2.40,831574,Y4,,,0,15.895,clean
29,18,0,1.67,1,2.47,713289,Y4,,,0,17.517,clean
29,19,0,1.56,1,2.34,252485,Y4,,,0,15.804,clean
29,20,0,1.60,1,2.58,504166,Y4,,,0,14.979,clean
29,21,0,1.65,1,2.32,123292,Y2,,,0,14.355,clean
29,22,0,1.83,1,2.36,173539,Y2,,,0,14.270,clean
29,23,0,1.61,1,2.39,140727,Y2,,,0,14.830,clean
29,24,0,1.50,1,2.54,1091659,Y4,,,0,15.704,clean
29,25,0,1.55,1,2.49,336438,Y2,,,0,15.954,clean
29,26,0,1.69,1,2.43,22978,Y4,,,0,15.257,clean
29,27,0,1.54,1,2.42,659108,Y4,,,0,14.771,clean
29,28,0,1.36,652,2.61,178814,Y2,,,0,14.393,clean
29,29,0,1.49,1,2.45,212252,Y2,,,0,14.509,clean
29,30,0,1.72,1,2.25,440150,Y4,,,0,15.028,clean
29,31,0,1.67,1,2.28,1209050,Y4,,,0,15.440,clean
29,32,0,2.87,1,2.34,1296043,Y2,0.00/noise-like,0.00/noise-like,0,14.988,hump-note
29,33,0,1.75,1,2.30,883251,Y4,,,0,14.050,clean
29,34,0,1.98,1,2.42,1317054,Y4,,,0,13.517,clean
29,35,0,1.82,1,2.36,242740,Y4,,,0,13.642,clean
29,36,0,1.71,1,2.40,547975,Y4,,,0,13.820,clean
29,37,0,1.47,342,2.42,540555,Y4,,,0,13.824,clean
29,38,0,1.70,1,2.55,130713,Y4,,,0,13.613,clean
29,39,0,1.95,1,2.48,938326,Y2,,,0,13.172,clean
29,40,0,1.78,1,2.28,850797,Y2,,,0,12.661,clean
29,41,0,2.04,1,2.42,923663,Y2,,,0,12.678,clean
29,42,0,1.73,1,2.40,867516,Y4,,,1,13.004,clean
29,43,0,1.87,1,2.33,1063496,Y2,,,0,13.240,clean
29,44,0,1.84,1,2.40,108987,Y2,,,0,12.887,clean
29,45,0,1.77,1,2.26,1182944,Y2,,,0,12.366,clean
29,46,0,1.89,1,2.49,1220137,Y4,,,0,12.193,clean
29,47,0,1.83,1,2.67,5543,Y2,,,0,12.283,clean
29,48,0,2.49,1,2.38,335902,Y2,,,0,12.395,clean
29,49,0,1.63,1,2.20,52840,Y2,,,0,12.319,clean
29,50,0,1.85,1,2.55,550121,Y4,,,0,11.854,clean
29,51,0,2.14,1,2.46,555485,Y4,,,0,10.769,clean
29,52,0,2.82,1,2.68,873148,Y2,0.24/noise-like,0.00/noise-like,0,9.776,hump-note
29,53,0,2.56,1,2.39,32991,Y4,0.00/noise-like,0.24/noise-like,0,9.397,hump-note
29,54,0,2.51,1,2.42,260979,Y2,0.00/noise-like,0.00/noise-like,0,9.146,hump-note
29,55,0,2.85,1,2.47,698805,Y4,0.24/noise-like,0.00/noise-like,0,8.696,hump-note
29,56,0,3.53,1,2.23,86099,Y2,0.00/noise-like,0.24/noise-like,0,7.871,hump-note
29,57,0,0,-1,0,0,-,,,0,6.657,QUARANTINE:dark-lane range=60 distinct=58
29,58,0,0,-1,0,0,-,,,0,5.432,QUARANTINE:dark-lane range=48 distinct=47
29,59,0,0,-1,0,0,-,,,0,4.463,QUARANTINE:dark-lane range=37 distinct=38
29,60,0,0,-1,0,0,-,,,0,3.738,QUARANTINE:dark-lane range=31 distinct=32
29,61,0,0,-1,0,0,-,,,0,3.245,QUARANTINE:dark-lane range=30 distinct=31
29,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=23 distinct=24
29,63,0,0,-1,0,0,-,,,0,2.237,QUARANTINE:dark-lane range=19 distinct=20
30,0,0,4.44,1,2.47,67860,Y2,0.00/noise-like,0.00/noise-like,0,18.848,hump-note
30,1,0,1.33,1020,2.39,99689,Y2,,,0,18.369,clean
30,2,0,1.44,1,2.30,127673,Y4,,,0,17.766,clean
30,3,0,1.35,1,2.25,210464,Y4,,,0,17.253,clean
30,4,0,1.40,1,2.61,1341909,Y2,,,0,17.073,clean
30,5,0,1.41,1416,2.94,50962,Y4,,,0,17.417,clean
30,6,0,1.53,1,2.43,822186,Y4,,,0,17.598,clean
30,7,0,1.44,1,2.36,556737,Y2,,,0,17.325,clean
30,8,0,1.38,1,2.37,18060,Y2,,,0,16.846,clean
30,9,0,1.62,1,2.40,155658,Y2,,,0,16.733,clean
30,10,0,1.80,1,2.49,1340568,Y2,,,0,16.695,clean
30,11,0,1.40,1060,2.37,1462519,Y4,,,0,16.737,clean
30,12,0,1.35,1,2.18,1202434,Y4,,,0,16.808,clean
30,13,0,1.62,1,2.42,160754,Y4,,,0,16.476,clean
30,14,0,1.57,1,2.31,711858,Y2,,,0,15.753,clean
30,15,0,1.60,1,2.53,479847,Y2,,,0,15.360,clean
30,16,0,1.51,1,2.56,1052588,Y4,,,0,15.543,clean
30,17,0,1.56,1,2.35,13143,Y2,,,0,15.870,clean
30,18,0,1.64,1,2.39,266612,Y2,,,0,17.546,clean
30,19,0,1.47,1,2.35,248283,Y2,,,0,15.788,clean
30,20,0,1.65,1,2.42,191242,Y2,,,0,14.965,clean
30,21,0,1.79,1,2.63,336349,Y2,,,0,14.332,clean
30,22,0,1.42,1,2.41,1285225,Y4,,,0,14.258,clean
30,23,0,1.81,1,2.31,226378,Y4,,,0,14.824,clean
30,24,0,1.47,1,2.39,600100,Y2,,,0,15.703,clean
30,25,0,1.48,1,2.33,610471,Y2,,,0,15.890,clean
30,26,0,1.59,1,2.31,942081,Y2,,,0,15.295,clean
30,27,0,1.64,1,2.45,190794,Y4,,,0,14.743,clean
30,28,0,1.77,1,2.23,169426,Y2,,,0,14.421,clean
30,29,0,1.44,1,2.48,1141727,Y4,,,0,14.497,clean
30,30,0,1.62,1,2.37,1164883,Y4,,,0,15.060,clean
30,31,0,1.61,1,2.31,1211107,Y2,,,0,15.461,clean
30,32,0,3.00,1,2.59,1209676,Y2,0.00/noise-like,0.00/noise-like,0,15.038,hump-note
30,33,0,1.65,1,2.40,604480,Y2,,,0,14.058,clean
30,34,0,1.62,1,2.41,481635,Y2,,,0,13.524,clean
30,35,0,1.73,1,2.40,57310,Y2,,,0,13.656,clean
30,36,0,1.55,1,2.53,669479,Y2,,,0,13.817,clean
30,37,0,1.70,1,2.45,1432568,Y2,,,0,13.820,clean
30,38,0,1.62,1,2.67,843912,Y4,,,0,13.617,clean
30,39,0,1.60,1,2.27,1442760,Y2,,,0,13.130,clean
30,40,0,2.25,1,2.38,39607,Y4,,,0,12.647,clean
30,41,0,1.95,1,2.59,916064,Y2,,,0,12.666,clean
30,42,0,1.67,1,2.54,346094,Y4,,,0,12.987,clean
30,43,0,1.64,1,2.37,1005113,Y2,,,0,13.241,clean
30,44,0,1.87,1,2.50,934839,Y4,,,0,12.898,clean
30,45,0,1.78,1,2.59,648648,Y2,,,0,12.379,clean
30,46,0,1.95,1,2.39,94503,Y4,,,0,12.190,clean
30,47,0,1.94,1,2.60,195801,Y2,,,0,12.290,clean
30,48,0,2.47,1,2.42,213683,Y2,,,0,12.412,clean
30,49,0,1.86,1,2.34,56148,Y4,,,0,12.335,clean
30,50,0,2.03,1,2.45,56237,Y2,,,0,11.859,clean
30,51,0,1.92,1,2.44,1394123,Y4,,,0,10.778,clean
30,52,0,2.47,1,2.41,905603,Y2,,,0,9.771,clean
30,53,0,2.53,1,2.37,764072,Y2,0.00/noise-like,0.24/noise-like,0,9.391,hump-note
30,54,0,2.82,1,2.45,487536,Y2,0.00/noise-like,0.00/noise-like,0,9.134,hump-note
30,55,0,2.79,1,2.56,238717,Y4,0.00/noise-like,0.00/noise-like,0,8.675,hump-note
30,56,0,3.01,1,2.28,524908,Y4,0.00/noise-like,0.24/noise-like,0,7.886,hump-note
30,57,0,0,-1,0,0,-,,,0,6.638,QUARANTINE:dark-lane range=57 distinct=57
30,58,0,0,-1,0,0,-,,,0,5.419,QUARANTINE:dark-lane range=46 distinct=46
30,59,0,0,-1,0,0,-,,,0,4.458,QUARANTINE:dark-lane range=39 distinct=39
30,60,0,0,-1,0,0,-,,,0,3.739,QUARANTINE:dark-lane range=30 distinct=31
30,61,0,0,-1,0,0,-,,,0,3.239,QUARANTINE:dark-lane range=29 distinct=28
30,62,0,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=23 distinct=24
30,63,0,0,-1,0,0,-,,,0,2.239,QUARANTINE:dark-lane range=19 distinct=20
31,0,0,4.77,1,2.77,163257,Y2,0.00/noise-like,0.00/noise-like,0,18.909,hump-note
31,1,0,1.51,1,2.43,271618,Y4,,,0,18.374,clean
31,2,0,1.37,232,2.38,1182139,Y2,,,0,17.797,clean
31,3,0,1.39,835,2.26,63568,Y4,,,0,17.260,clean
31,4,0,1.40,1,2.23,62138,Y4,,,0,17.142,clean
31,5,0,1.48,439,2.45,163883,Y4,,,0,17.470,clean
31,6,0,1.38,1430,2.52,832558,Y2,,,0,17.664,clean
31,7,0,1.37,176,2.37,752985,Y4,,,0,17.350,clean
31,8,0,1.55,1,2.48,749052,Y2,,,0,16.870,clean
31,9,0,1.48,1,2.42,395536,Y4,,,0,16.784,clean
31,10,0,1.73,1,2.86,593305,Y2,,,0,16.686,clean
31,11,0,1.43,1,2.26,386059,Y4,,,0,16.768,clean
31,12,0,1.63,1,2.63,1130730,Y4,,,0,16.817,clean
31,13,0,1.42,1,2.41,1210749,Y2,,,0,16.503,clean
31,14,0,1.72,1,2.21,308007,Y2,,,0,15.819,clean
31,15,0,1.57,1,2.30,1342893,Y2,,,0,15.384,clean
31,16,0,1.57,1,2.36,1041591,Y2,,,0,15.514,clean
31,17,0,1.50,1,2.43,646502,Y2,,,0,15.939,clean
31,18,0,1.97,1,2.47,230491,Y4,,,0,17.508,clean
31,19,0,1.50,1,2.47,370055,Y2,,,0,15.802,clean
31,20,0,1.68,1,2.44,328392,Y2,,,0,14.971,clean
31,21,0,1.73,1,2.39,328749,Y2,,,0,14.349,clean
31,22,0,1.76,1,2.29,539571,Y4,,,0,14.273,clean
31,23,0,1.51,1,2.32,935376,Y4,,,0,14.872,clean
31,24,0,1.59,1,2.46,1046419,Y2,,,0,15.743,clean
31,25,0,1.61,1,2.31,1196444,Y4,,,0,15.941,clean
31,26,0,1.40,1,2.32,567198,Y2,,,0,15.315,clean
31,27,0,1.66,1,2.39,434697,Y4,,,0,14.765,clean
31,28,0,1.64,1,2.40,1150221,Y4,,,0,14.423,clean
31,29,0,1.57,1,2.58,218600,Y2,,,0,14.550,clean
31,30,0,1.66,1,2.33,1182497,Y2,,,0,15.059,clean
31,31,0,1.40,1,2.56,1301318,Y2,,,0,15.435,clean
31,32,0,2.98,1,2.36,137508,Y4,0.00/noise-like,0.24/noise-like,0,15.022,hump-note
31,33,0,1.82,1,2.27,1441509,Y4,,,0,14.041,clean
31,34,0,1.86,1,2.68,1300782,Y2,,,0,13.513,clean
31,35,0,1.82,1,2.42,797153,Y2,,,0,13.656,clean
31,36,0,1.53,1,2.32,1113832,Y4,,,0,13.856,clean
31,37,0,1.81,1,2.39,534475,Y2,,,0,13.803,clean
31,38,0,1.60,1,2.46,1337975,Y2,,,0,13.650,clean
31,39,0,1.74,1,2.50,699520,Y4,,,0,13.203,clean
31,40,0,1.93,1,2.36,1148254,Y4,,,0,12.702,clean
31,41,0,1.76,1,2.31,235766,Y2,,,0,12.683,clean
31,42,0,1.89,1,2.17,63032,Y4,,,0,13.029,clean
31,43,0,1.85,1,2.49,140280,Y2,,,0,13.258,clean
31,44,0,1.74,1,2.41,111938,Y2,,,0,12.928,clean
31,45,0,1.99,1,2.75,676095,Y4,,,0,12.369,clean
31,46,0,1.78,1,2.30,84758,Y2,,,0,12.205,clean
31,47,0,1.96,1,2.50,1249999,Y2,,,0,12.299,clean
31,48,0,2.41,1,2.31,134200,Y2,,,0,12.402,clean
31,49,0,2.20,1,2.30,877440,Y4,,,0,12.323,clean
31,50,0,1.67,1,2.32,163168,Y2,,,0,11.873,clean
