block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
18,30,1,1.71,1,2.55,679493,Y4,,,0,15.048,clean
18,31,1,1.46,1,2.30,1064301,Y2,,,0,15.483,clean
18,32,1,1.40,3,2.27,762373,Y2,,,0,15.028,clean
18,33,1,1.67,1,2.44,1177132,Y4,,,0,14.079,clean
18,34,1,1.90,1,2.36,61423,Y4,,,0,13.527,clean
18,35,1,1.51,1,2.61,563711,Y4,,,0,13.661,clean
18,36,1,1.79,1,2.37,15825,Y4,,,0,13.878,clean
18,37,1,2.10,1,2.30,581950,Y2,,,0,13.804,clean
18,38,1,1.49,1,2.56,1022547,Y4,,,0,13.629,clean
18,39,1,1.75,1,2.29,65714,Y2,,,0,13.147,clean
18,40,1,1.69,1,2.61,649363,Y4,,,0,12.636,clean
18,41,1,1.66,1,2.27,1279056,Y2,,,0,12.674,clean
18,42,1,1.83,1,2.40,306934,Y2,,,0,12.996,clean
18,43,1,1.63,1,2.24,408411,Y4,,,0,13.213,clean
18,44,1,1.79,1,2.36,49621,Y2,,,0,12.868,clean
18,45,1,1.90,1,2.23,207514,Y2,,,0,12.381,clean
18,46,1,1.79,1,2.27,1388133,Y4,,,0,12.167,clean
18,47,1,1.79,1,2.37,486553,Y4,,,0,12.310,clean
18,48,1,4.59,1,2.39,1143783,Y2,0.00/noise-like,0.00/noise-like,0,12.411,hump-note
18,49,1,2.18,1,2.46,731885,Y2,,,0,12.322,clean
18,50,1,1.97,1,2.65,394464,Y4,,,0,11.831,clean
18,51,1,2.56,1,2.28,982493,Y2,0.00/noise-like,0.00/noise-like,0,10.765,hump-note
18,52,1,2.63,1,2.39,120342,Y4,0.00/noise-like,0.00/noise-like,0,9.771,hump-note
18,53,1,2.45,1,2.52,135988,Y4,,,0,9.395,clean
18,54,1,2.86,1,2.62,699878,Y4,0.00/noise-like,0.00/noise-like,0,9.152,hump-note
18,55,1,2.75,1,2.36,167817,Y2,0.24/noise-like,0.00/noise-like,0,8.662,hump-note
18,56,1,3.96,1,2.46,588834,Y2,0.00/noise-like,0.00/noise-like,0,7.853,hump-note
18,57,1,0,-1,0,0,-,,,0,6.648,QUARANTINE:dark-lane range=58 distinct=55
18,58,1,0,-1,0,0,-,,,0,5.426,QUARANTINE:dark-lane range=51 distinct=48
18,59,1,0,-1,0,0,-,,,0,4.470,QUARANTINE:dark-lane range=38 distinct=38
18,60,1,0,-1,0,0,-,,,0,3.746,QUARANTINE:dark-lane range=32 distinct=33
18,61,1,0,-1,0,0,-,,,0,3.242,QUARANTINE:dark-lane range=28 distinct=29
18,62,1,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=23 distinct=24
18,63,1,0,-1,0,0,-,,,0,2.235,QUARANTINE:dark-lane range=19 distinct=20
19,0,1,7.02,1,2.44,204295,Y4,0.00/noise-like,0.24/noise-like,0,18.704,SPECTRAL-LINE
19,1,1,1.54,1,2.59,28878,Y2,,,0,18.360,clean
19,2,1,1.38,1417,2.51,857949,Y4,,,0,17.776,clean
19,3,1,1.38,330,2.54,955582,Y2,,,0,17.236,clean
19,4,1,1.49,1,2.50,1307309,Y4,,,0,17.117,clean
19,5,1,1.39,466,2.84,106126,Y2,,,0,17.416,clean
19,6,1,1.34,298,2.35,853568,Y4,,,0,17.618,clean
19,7,1,1.47,1,2.60,112116,Y4,,,0,17.330,clean
19,8,1,1.56,1,2.48,1239985,Y2,,,0,16.883,clean
19,9,1,1.64,1,2.43,904262,Y4,,,0,16.753,clean
19,10,1,1.56,1,2.44,628799,Y4,,,0,16.709,clean
19,11,1,1.56,1,2.55,489056,Y4,,,0,16.738,clean
19,12,1,1.71,1,2.54,982761,Y4,,,0,16.814,clean
19,13,1,1.60,1,2.55,1188755,Y2,,,0,16.468,clean
19,14,1,1.60,1,2.34,48101,Y2,,,0,15.751,clean
19,15,1,1.68,1,2.47,475824,Y2,,,0,15.382,clean
19,16,1,1.37,1285,2.43,766754,Y4,,,0,15.539,clean
19,17,1,1.62,1,2.40,9388,Y2,,,0,15.863,clean
19,18,1,1.75,386,2.30,645161,Y4,,,0,17.515,clean
19,19,1,1.50,1,2.43,833899,Y4,,,0,15.794,clean
19,20,1,1.48,1,2.53,1464844,Y2,,,0,14.968,clean
19,21,1,2.03,1,2.46,238806,Y2,,,0,14.357,clean
19,22,1,1.72,1,2.33,150204,Y4,,,0,14.256,clean
19,23,1,1.69,1,2.62,1303732,Y4,,,0,14.843,clean
19,24,1,1.50,1,2.36,1331896,Y4,,,0,15.751,clean
19,25,1,1.42,592,2.32,509888,Y2,,,0,15.934,clean
19,26,1,1.64,1,2.26,279486,Y2,,,0,15.286,clean
19,27,1,1.49,664,2.42,85026,Y4,,,0,14.700,clean
19,28,1,1.50,1,2.42,1073778,Y4,,,0,14.372,clean
19,29,1,1.51,1,2.88,1041234,Y4,,,0,14.539,clean
19,30,1,1.42,46,2.34,1281828,Y2,,,0,15.055,clean
19,31,1,1.57,1,2.70,465095,Y4,,,0,15.434,clean
19,32,1,1.34,124,2.59,160038,Y4,,,0,14.994,clean
19,33,1,1.80,1,2.23,604570,Y4,,,0,14.042,clean
19,34,1,1.78,1,2.43,756651,Y4,,,0,13.529,clean
19,35,1,2.06,1,2.44,992954,Y4,,,0,13.659,clean
19,36,1,1.80,1,2.37,992686,Y4,,,0,13.859,clean
19,37,1,1.77,1,2.51,258654,Y4,,,0,13.825,clean
19,38,1,1.80,1,2.37,376850,Y2,,,0,13.599,clean
19,39,1,1.75,1,2.38,25570,Y4,,,0,13.143,clean
19,40,1,1.68,1,2.46,1452953,Y4,,,0,12.654,clean
19,41,1,1.85,1,2.31,1440525,Y4,,,0,12.686,clean
19,42,1,1.67,1,2.52,1219600,Y4,,,0,13.021,clean
19,43,1,1.77,1,2.33,749588,Y2,,,0,13.234,clean
19,44,1,1.86,1,2.39,426918,Y2,,,0,12.910,clean
19,45,1,1.81,1,2.48,732422,Y2,,,0,12.397,clean
19,46,1,2.15,1,2.30,29057,Y2,,,0,12.158,clean
19,47,1,1.80,1,2.27,188112,Y4,,,0,12.275,clean
19,48,1,4.81,1,2.65,662506,Y4,0.24/noise-like,0.00/noise-like,0,12.394,hump-note
19,49,1,1.87,1,2.31,803590,Y2,,,0,12.338,clean
19,50,1,1.80,1,2.34,86993,Y2,,,0,11.845,clean
19,51,1,2.43,1,2.52,988573,Y4,,,0,10.768,clean
19,52,1,2.54,1,2.45,1421928,Y2,0.00/noise-like,0.00/noise-like,0,9.788,hump-note
19,53,1,2.64,1,2.46,1287550,Y4,0.24/noise-like,0.00/noise-like,0,9.389,hump-note
19,54,1,2.53,1,2.32,15557,Y2,0.00/noise-like,0.24/noise-like,0,9.158,hump-note
19,55,1,2.71,1,2.52,31471,Y4,0.00/noise-like,0.00/noise-like,0,8.694,hump-note
19,56,1,3.12,1,2.48,555307,Y2,0.00/noise-like,0.00/noise-like,0,7.867,hump-note
19,57,1,0,-1,0,0,-,,,0,6.647,QUARANTINE:dark-lane range=53 distinct=54
19,58,1,0,-1,0,0,-,,,0,5.432,QUARANTINE:dark-lane range=48 distinct=48
19,59,1,0,-1,0,0,-,,,0,4.465,QUARANTINE:dark-lane range=40 distinct=40
19,60,1,0,-1,0,0,-,,,0,3.736,QUARANTINE:dark-lane range=33 distinct=34
19,61,1,0,-1,0,0,-,,,0,3.241,QUARANTINE:dark-lane range=30 distinct=30
19,62,1,0,-1,0,0,-,,,0,2.735,QUARANTINE:dark-lane range=23 distinct=24
19,63,1,0,-1,0,0,-,,,0,2.241,QUARANTINE:dark-lane range=19 distinct=20
20,0,1,7.33,1,2.45,239253,Y2,0.24/noise-like,0.00/noise-like,0,18.725,SPECTRAL-LINE
20,1,1,1.59,1,2.51,452846,Y2,,,0,18.362,clean
20,2,1,1.38,82,2.32,81629,Y4,,,0,17.778,clean
20,3,1,1.50,1,2.40,610292,Y4,,,0,17.252,clean
20,4,1,1.45,1,2.28,258029,Y4,,,0,17.122,clean
20,5,1,1.51,1,2.52,620931,Y4,,,0,17.422,clean
20,6,1,1.45,1,2.53,489414,Y2,,,0,17.613,clean
20,7,1,1.62,1,2.52,171483,Y4,,,0,17.332,clean
20,8,1,1.48,1,2.81,1238823,Y4,,,0,16.864,clean
20,9,1,1.64,1,2.58,65088,Y2,,,0,16.716,clean
20,10,1,1.48,1,2.38,1158178,Y2,,,0,16.703,clean
20,11,1,1.53,1,2.32,924826,Y4,,,0,16.715,clean
20,12,1,1.37,1,2.43,848651,Y2,,,0,16.817,clean
20,13,1,1.46,1,2.53,557631,Y2,,,0,16.470,clean
20,14,1,1.65,1,2.36,641674,Y4,,,0,15.772,clean
20,15,1,1.57,1,2.41,372380,Y2,,,0,15.401,clean
20,16,1,1.44,1,2.45,785261,Y4,,,0,15.489,clean
20,17,1,1.55,1,2.28,979275,Y4,,,0,15.920,clean
20,18,1,1.66,321,2.52,492007,Y4,,,0,17.514,clean
20,19,1,1.53,1,2.43,25213,Y4,,,0,15.783,clean
20,20,1,1.58,1,2.36,275284,Y2,,,0,14.975,clean
20,21,1,1.53,1,2.27,916153,Y2,,,0,14.349,clean
20,22,1,1.73,1,2.24,707746,Y4,,,0,14.297,clean
20,23,1,1.75,1,2.40,737518,Y4,,,0,14.849,clean
20,24,1,1.59,1,2.57,693172,Y4,,,0,15.710,clean
20,25,1,1.50,1,2.38,315517,Y4,,,0,15.918,clean
20,26,1,1.57,1,2.45,48637,Y2,,,0,15.268,clean
20,27,1,1.58,676,2.47,116050,Y2,,,0,14.761,clean
20,28,1,1.64,1,2.41,731796,Y2,,,0,14.409,clean
20,29,1,2.05,1,2.34,528932,Y2,,,0,14.513,clean
20,30,1,1.66,1,2.53,591606,Y2,,,0,15.038,clean
20,31,1,1.67,1,2.40,254452,Y2,,,0,15.451,clean
20,32,1,1.38,1522,2.32,25392,Y4,,,0,15.013,clean
20,33,1,1.79,1,2.44,24408,Y2,,,0,14.043,clean
20,34,1,1.96,1,2.35,447,Y2,,,0,13.502,clean
20,35,1,1.75,1,2.34,417531,Y2,,,0,13.672,clean
20,36,1,1.84,1,2.95,994831,Y4,,,0,13.845,clean
20,37,1,1.75,1,2.34,268310,Y4,,,0,13.800,clean
20,38,1,1.79,1,2.36,1389295,Y4,,,0,13.619,clean
20,39,1,1.68,1,2.40,415921,Y4,,,0,13.156,clean
20,40,1,1.87,1,2.42,1445979,Y2,,,0,12.666,clean
20,41,1,1.87,1,2.59,476450,Y2,,,0,12.685,clean
20,42,1,1.78,1,2.25,216365,Y2,,,0,13.010,clean
20,43,1,1.98,1,2.49,314355,Y2,,,0,13.225,clean
20,44,1,1.76,1,2.32,299871,Y2,,,0,12.926,clean
20,45,1,1.71,1,2.33,140458,Y2,,,0,12.384,clean
20,46,1,1.87,1,2.52,1428455,Y2,,,0,12.159,clean
20,47,1,1.89,1,2.53,157624,Y4,,,0,12.308,clean
20,48,1,4.82,1,2.40,422090,Y2,0.00/noise-like,0.24/noise-like,0,12.409,hump-note
20,49,1,1.77,1,2.36,788122,Y2,,,0,12.341,clean
20,50,1,1.96,1,2.45,521690,Y2,,,0,11.860,clean
20,51,1,2.05,1,2.22,8404,Y2,,,0,10.790,clean
20,52,1,2.61,1,2.39,809759,Y4,0.00/noise-like,0.00/noise-like,0,9.792,hump-note
20,53,1,2.46,1,2.34,745654,Y4,,,0,9.372,clean
20,54,1,2.78,1,2.22,235677,Y2,0.00/noise-like,0.00/noise-like,0,9.135,hump-note
20,55,1,2.85,1,2.38,646144,Y2,0.00/noise-like,0.00/noise-like,0,8.700,hump-note
20,56,1,3.14,1,2.37,732332,Y4,0.00/noise-like,0.00/noise-like,0,7.855,hump-note
20,57,1,0,-1,0,0,-,,,0,6.662,QUARANTINE:dark-lane range=58 distinct=59
20,58,1,0,-1,0,0,-,,,0,5.434,QUARANTINE:dark-lane range=46 distinct=46
20,59,1,0,-1,0,0,-,,,0,4.464,QUARANTINE:dark-lane range=43 distinct=41
20,60,1,0,-1,0,0,-,,,0,3.748,QUARANTINE:dark-lane range=36 distinct=35
20,61,1,0,-1,0,0,-,,,0,3.241,QUARANTINE:dark-lane range=27 distinct=28
20,62,1,0,-1,0,0,-,,,0,2.732,QUARANTINE:dark-lane range=24 distinct=24
20,63,1,0,-1,0,0,-,,,0,2.238,QUARANTINE:dark-lane range=22 distinct=21
21,0,1,7.72,1,2.38,605732,Y4,0.00/noise-like,0.00/noise-like,0,18.686,SPECTRAL-LINE
21,1,1,1.43,1,2.53,872165,Y2,,,0,18.357,clean
21,2,1,1.64,1,2.37,639617,Y2,,,0,17.736,clean
21,3,1,1.54,1,2.43,426203,Y2,,,0,17.245,clean
21,4,1,1.54,1,2.53,196695,Y2,,,0,17.125,clean
21,5,1,1.53,1,2.32,1330912,Y4,,,0,17.416,clean
21,6,1,1.46,1,2.34,1268685,Y2,,,0,17.617,clean
21,7,1,1.42,1,2.45,620663,Y2,,,0,17.317,clean
21,8,1,1.86,1,2.59,622362,Y4,,,0,16.866,clean
21,9,1,1.39,1,2.21,1238734,Y2,,,0,16.745,clean
21,10,1,1.63,1,2.48,1187325,Y4,,,0,16.675,clean
21,11,1,1.37,1,2.43,609934,Y2,,,0,16.727,clean
21,12,1,1.62,1,2.53,425756,Y4,,,0,16.793,clean
21,13,1,1.47,1,2.43,684500,Y4,,,0,16.445,clean
21,14,1,1.40,1,2.56,495672,Y4,,,0,15.786,clean
21,15,1,1.69,1,2.57,140011,Y2,,,0,15.384,clean
21,16,1,1.35,377,2.37,794292,Y4,,,0,15.491,clean
21,17,1,1.56,1,2.37,207245,Y2,,,0,15.908,clean
21,18,1,1.62,480,2.59,570863,Y2,,,0,17.523,clean
21,19,1,1.49,1,2.52,816375,Y2,,,0,15.793,clean
21,20,1,1.80,1,2.45,1433820,Y2,,,0,14.972,clean
21,21,1,1.80,1,2.33,680387,Y2,,,0,14.346,clean
21,22,1,1.90,1,2.31,94324,Y2,,,0,14.247,clean
21,23,1,1.78,1,2.41,1191437,Y4,,,0,14.839,clean
21,24,1,1.67,1,2.42,239253,Y4,,,0,15.702,clean
21,25,1,1.39,1,2.31,896931,Y4,,,0,15.912,clean
21,26,1,1.63,1,2.23,146180,Y2,,,0,15.269,clean
21,27,1,1.68,1,2.40,771314,Y2,,,0,14.705,clean
21,28,1,1.53,1,2.38,27090,Y4,,,0,14.405,clean
21,29,1,1.76,1,2.72,677794,Y2,,,0,14.532,clean
21,30,1,1.63,1,2.62,448108,Y2,,,0,15.059,clean
21,31,1,1.57,1,2.46,1058221,Y2,,,0,15.448,clean
21,32,1,1.32,1456,2.51,1182407,Y4,,,0,15.033,clean
21,33,1,1.73,1,2.46,631213,Y4,,,0,14.049,clean
21,34,1,1.59,1,2.23,165492,Y4,,,0,13.519,clean
21,35,1,1.53,1,2.28,501215,Y2,,,0,13.652,clean
21,36,1,1.80,1,2.26,44972,Y2,,,0,13.855,clean
21,37,1,1.66,1,2.58,1123756,Y4,,,0,13.814,clean
21,38,1,1.77,1,2.39,57846,Y4,,,0,13.620,clean
21,39,1,2.02,1,2.49,269383,Y2,,,0,13.146,clean
21,40,1,1.66,1,2.38,387400,Y4,,,0,12.637,clean
21,41,1,1.68,1,2.37,1265198,Y4,,,0,12.675,clean
21,42,1,1.91,1,2.50,607610,Y2,,,0,12.992,clean
21,43,1,1.68,1,2.36,398666,Y4,,,0,13.229,clean
21,44,1,1.86,1,2.62,519633,Y2,,,0,12.865,clean
21,45,1,1.87,1,2.57,50515,Y4,,,0,12.357,clean
21,46,1,1.96,1,2.44,224411,Y2,,,0,12.188,clean
21,47,1,2.02,1,2.68,633985,Y4,,,0,12.285,clean
21,48,1,4.94,1,2.53,687540,Y2,0.00/noise-like,0.24/noise-like,0,12.400,hump-note
21,49,1,1.77,1,2.25,695854,Y2,,,0,12.332,clean
21,50,1,1.98,1,2.48,603944,Y2,,,0,11.864,clean
21,51,1,1.80,1,2.43,176489,Y2,,,0,10.771,clean
21,52,1,2.42,1,2.40,613868,Y2,,,0,9.769,clean
21,53,1,2.53,1,2.45,300139,Y2,0.24/noise-like,0.24/noise-like,0,9.390,hump-note
21,54,1,3.13,1,2.43,116587,Y2,0.00/noise-like,0.00/noise-like,0,9.146,hump-note
21,55,1,2.51,1,2.42,383109,Y2,0.00/noise-like,0.00/noise-like,0,8.674,hump-note
21,56,1,3.25,1,2.44,385344,Y2,0.24/noise-like,0.00/noise-like,0,7.875,hump-note
21,57,1,0,-1,0,0,-,,,0,6.643,QUARANTINE:dark-lane range=58 distinct=58
21,58,1,0,-1,0,0,-,,,0,5.430,QUARANTINE:dark-lane range=46 distinct=46
21,59,1,0,-1,0,0,-,,,0,4.462,QUARANTINE:dark-lane range=37 distinct=38
21,60,1,0,-1,0,0,-,,,0,3.739,QUARANTINE:dark-lane range=34 distinct=33
21,61,1,0,-1,0,0,-,,,0,3.244,QUARANTINE:dark-lane range=28 distinct=29
21,62,1,0,-1,0,0,-,,,0,2.734,QUARANTINE:dark-lane range=25 distinct=25
21,63,1,0,-1,0,0,-,,,0,2.238,QUARANTINE:dark-lane range=20 distinct=21
22,0,1,6.74,1,2.50,29773,Y4,0.00/noise-like,0.00/noise-like,0,18.686,SPECTRAL-LINE
22,1,1,1.42,1,2.17,154048,Y2,,,0,18.368,clean
22,2,1,1.35,783,2.44,241131,Y2,,,0,17.775,clean
22,3,1,1.36,1,2.61,692904,Y4,,,0,17.216,clean
22,4,1,1.48,1097,2.34,763625,Y4,,,0,17.110,clean
22,5,1,1.41,1,2.63,6348,Y2,,,0,17.380,clean
22,6,1,1.59,1,2.47,87619,Y4,,,0,17.598,clean
22,7,1,1.39,1,2.43,1307398,Y2,,,0,17.318,clean
22,8,1,1.33,1,2.46,748783,Y4,,,0,16.855,clean
22,9,1,1.36,898,2.37,746906,Y2,,,0,16.737,clean
22,10,1,1.60,1,2.34,959426,Y4,,,0,16.674,clean
22,11,1,1.55,1,2.29,992507,Y2,,,0,16.692,clean
22,12,1,1.34,1,2.38,122756,Y2,,,0,16.776,clean
22,13,1,1.48,1,2.42,832915,Y2,,,0,16.476,clean
22,14,1,1.49,1,2.81,149399,Y2,,,0,15.791,clean
22,15,1,1.91,1,2.34,287890,Y2,,,0,15.349,clean
22,16,1,1.55,1,2.47,223249,Y4,,,0,15.485,clean
22,17,1,1.63,1,2.53,1313120,Y4,,,0,15.891,clean
22,18,1,1.67,455,2.54,292629,Y2,,,0,17.500,clean
22,19,1,1.62,1,2.45,111759,Y2,,,0,15.790,clean
22,20,1,1.64,1,2.35,1239806,Y2,,,0,14.964,clean
22,21,1,1.62,1,2.37,893176,Y4,,,0,14.330,clean
22,22,1,1.86,1,2.56,242203,Y2,,,0,14.248,clean
22,23,1,1.66,1,2.82,7957,Y2,,,0,14.846,clean
22,24,1,1.84,1,2.51,714093,Y4,,,0,15.724,clean
22,25,1,1.60,1,2.78,538856,Y4,,,0,15.905,clean
22,26,1,1.47,1,2.34,638455,Y4,,,0,15.246,clean
22,27,1,1.86,1,2.32,597686,Y4,,,0,14.729,clean
22,28,1,1.69,1,2.47,1345485,Y4,,,0,14.410,clean
22,29,1,1.48,1,2.44,928581,Y2,,,0,14.535,clean
22,30,1,1.61,1,2.48,1157105,Y4,,,0,15.045,clean
22,31,1,1.89,1,2.27,202775,Y2,,,0,15.431,clean
22,32,1,1.32,828,2.36,705957,Y4,,,0,14.986,clean
22,33,1,1.53,1,2.52,288248,Y4,,,0,14.021,clean
22,34,1,2.32,1,2.47,1265734,Y2,,,0,13.514,clean
22,35,1,1.54,1,2.60,373900,Y4,,,0,13.637,clean
22,36,1,1.82,1,2.58,702649,Y2,,,0,13.830,clean
22,37,1,1.81,1,2.46,1057059,Y2,,,0,13.787,clean
22,38,1,1.95,1,2.45,867248,Y2,,,0,13.595,clean
22,39,1,1.89,1,2.75,167906,Y2,,,0,13.144,clean
22,40,1,2.05,1,2.38,143230,Y4,,,0,12.656,clean
22,41,1,1.96,1,2.55,1082182,Y2,,,0,12.674,clean
22,42,1,2.09,1,2.32,808150,Y4,,,0,13.002,clean
22,43,1,1.96,1,2.46,304967,Y2,,,0,13.228,clean
22,44,1,1.95,1,2.48,7153,Y4,,,0,12.888,clean
22,45,1,2.08,1,2.38,408679,Y4,,,0,12.369,clean
22,46,1,2.03,1,2.34,590265,Y4,,,0,12.186,clean
22,47,1,2.13,1,2.40,1135200,Y2,,,0,12.297,clean
22,48,1,4.60,1,2.49,992686,Y2,0.00/noise-like,0.24/noise-like,0,12.387,hump-note
22,49,1,1.81,1,2.36,180960,Y4,,,0,12.311,clean
22,50,1,1.73,1,2.40,191599,Y4,,,0,11.848,clean
22,51,1,2.08,1,2.62,1072437,Y4,,,0,10.772,clean
22,52,1,3.00,1,2.39,401974,Y4,0.00/noise-like,0.00/noise-like,0,9.767,hump-note
22,53,1,2.22,1,2.39,1362830,Y2,,,0,9.385,clean
22,54,1,3.31,1,2.40,1336008,Y2,0.00/noise-like,0.00/noise-like,0,9.144,hump-note
22,55,1,3.18,1,2.55,845611,Y4,0.00/noise-like,0.24/noise-like,0,8.671,hump-note
22,56,1,3.47,1,2.51,769973,Y2,0.24/noise-like,0.00/noise-like,0,7.856,hump-note
22,57,1,0,-1,0,0,-,,,0,6.643,QUARANTINE:dark-lane range=55 distinct=55
22,58,1,0,-1,0,0,-,,,0,5.429,QUARANTINE:dark-lane range=45 distinct=46
22,59,1,0,-1,0,0,-,,,0,4.456,QUARANTINE:dark-lane range=38 distinct=38
22,60,1,0,-1,0,0,-,,,0,3.737,QUARANTINE:dark-lane range=34 distinct=34
22,61,1,0,-1,0,0,-,,,0,3.246,QUARANTINE:dark-lane range=30 distinct=30
22,62,1,0,-1,0,0,-,,,0,2.737,QUARANTINE:dark-lane range=24 distinct=25
22,63,1,0,-1,0,0,-,,,0,2.240,QUARANTINE:dark-lane range=19 distinct=20
23,0,1,6.15,1,2.48,739306,Y2,0.00/noise-like,0.00/noise-like,0,18.701,SPECTRAL-LINE
23,1,1,1.47,1,2.42,97096,Y2,,,0,18.347,clean
23,2,1,1.34,1,2.81,10729,Y2,,,0,17.757,clean
23,3,1,1.49,1,2.37,1401454,Y4,,,0,17.214,clean
23,4,1,1.64,1,2.52,362724,Y2,,,0,17.087,clean
23,5,1,1.37,614,2.41,1055628,Y2,,,0,17.399,clean
23,6,1,1.41,1,2.33,1407534,Y4,,,0,17.591,clean
23,7,1,1.39,601,2.23,116676,Y4,,,0,17.322,clean
23,8,1,1.41,923,2.46,1297653,Y2,,,0,16.832,clean
23,9,1,1.42,1,2.46,874400,Y2,,,0,16.753,clean
23,10,1,1.64,1,2.45,772029,Y2,,,0,16.683,clean
23,11,1,1.38,423,2.34,326067,Y2,,,0,16.696,clean
23,12,1,1.41,1,2.31,1004577,Y4,,,0,16.777,clean
23,13,1,1.43,1,2.44,1024693,Y2,,,0,16.504,clean
23,14,1,1.72,1,2.37,168890,Y2,,,0,15.795,clean
23,15,1,1.71,1,2.23,1247674,Y4,,,0,15.356,clean
23,16,1,1.39,336,2.35,1399934,Y4,,,0,15.515,clean
23,17,1,1.43,1,2.43,364959,Y4,,,0,15.928,clean
23,18,1,1.59,446,2.28,172824,Y2,,,0,17.476,clean
23,19,1,1.58,1,2.33,1389563,Y4,,,0,15.782,clean
23,20,1,1.69,1,2.50,1148075,Y4,,,0,14.932,clean
23,21,1,1.64,1,2.40,143945,Y4,,,0,14.347,clean
23,22,1,1.99,1,2.49,1204848,Y4,,,0,14.249,clean
23,23,1,1.61,1,2.22,232726,Y4,,,0,14.803,clean
23,24,1,1.85,1,2.37,1428545,Y2,,,0,15.685,clean
23,25,1,1.35,816,2.51,12338,Y2,,,0,15.917,clean
23,26,1,1.65,1,2.78,970066,Y4,,,0,15.249,clean
23,27,1,1.88,1,2.67,451505,Y2,,,0,14.738,clean
23,28,1,1.55,1,2.31,662774,Y4,,,0,14.397,clean
23,29,1,1.67,1,2.32,385165,Y2,,,0,14.516,clean
23,30,1,1.58,1,2.43,949234,Y2,,,0,15.061,clean
23,31,1,1.60,1,2.43,557542,Y2,,,0,15.472,clean
23,32,1,1.35,238,2.59,71257,Y4,,,0,14.997,clean
23,33,1,1.52,1,2.29,516593,Y2,,,0,14.042,clean
23,34,1,2.10,1,2.86,815749,Y4,,,0,13.522,clean
23,35,1,1.79,1,2.23,796080,Y4,,,0,13.645,clean
23,36,1,2.14,1,2.46,1265824,Y4,,,0,13.834,clean
23,37,1,1.85,1,2.40,1124024,Y2,,,0,13.822,clean
23,38,1,1.88,1,2.35,1402527,Y4,,,0,13.613,clean
23,39,1,2.12,1,2.34,1224697,Y4,,,0,13.125,clean
23,40,1,1.57,1,2.57,122398,Y4,,,0,12.636,clean
23,41,1,1.87,1,2.51,508815,Y4,,,0,12.660,clean
23,42,1,1.79,1,2.61,62674,Y4,,,0,13.013,clean
23,43,1,1.60,1,2.33,353247,Y2,,,0,13.216,clean
23,44,1,1.85,1,2.36,901401,Y2,,,0,12.897,clean
23,45,1,1.85,1,2.39,1360774,Y2,,,0,12.349,clean
23,46,1,1.86,1,2.25,1427382,Y4,,,0,12.199,clean
23,47,1,1.79,1,2.53,239342,Y2,,,0,12.284,clean
23,48,1,5.37,1,2.55,1291841,Y2,0.24/noise-like,0.24/noise-like,0,12.407,SPECTRAL-LINE
23,49,1,1.78,1,2.26,4560,Y2,,,0,12.337,clean
23,50,1,2.13,1,2.43,104338,Y4,,,0,11.861,clean
23,51,1,2.10,1,2.43,234246,Y4,,,0,10.748,clean
23,52,1,2.71,1,2.38,178456,Y2,0.00/noise-like,0.24/noise-like,0,9.769,hump-note
23,53,1,2.82,1,2.47,763536,Y4,0.00/noise-like,0.24/noise-like,0,9.380,hump-note
23,54,1,2.41,1,2.77,962377,Y2,,,0,9.147,clean
23,55,1,2.99,1,2.61,1250178,Y2,0.00/noise-like,0.24/noise-like,0,8.668,hump-note
23,56,1,2.98,1,0.00,0,-,0.00/?,0.00/?,0,7.846,hump-note
23,57,1,0,-1,0,0,-,,,0,6.643,QUARANTINE:dark-lane range=55 distinct=56
23,58,1,0,-1,0,0,-,,,0,5.430,QUARANTINE:dark-lane range=46 distinct=45
23,59,1,0,-1,0,0,-,,,0,4.460,QUARANTINE:dark-lane range=42 distinct=41
23,60,1,0,-1,0,0,-,,,0,3.740,QUARANTINE:dark-lane range=33 distinct=34
23,61,1,0,-1,0,0,-,,,0,3.247,QUARANTINE:dark-lane range=30 distinct=29
23,62,1,0,-1,0,0,-,,,0,2.728,QUARANTINE:dark-lane range=23 distinct=24
23,63,1,0,-1,0,0,-,,,0,2.239,QUARANTINE:dark-lane range=19 distinct=20
24,0,1,6.28,1,2.27,1452774,Y2,0.24/noise-like,0.24/noise-like,0,18.664,SPECTRAL-LINE
24,1,1,1.46,1,2.48,106394,Y4,,,0,18.383,clean
24,2,1,1.62,1,2.51,322670,Y2,,,0,17.765,clean
24,3,1,1.42,1430,2.40,580788,Y4,,,1,17.219,clean
24,4,1,1.73,1,2.51,503361,Y4,,,0,17.129,clean
24,5,1,1.65,1,2.29,811011,Y4,,,0,17.416,clean
24,6,1,1.39,1,2.40,917315,Y2,,,0,17.588,clean
24,7,1,1.58,1,2.40,185162,Y4,,,0,17.312,clean
24,8,1,1.64,1,2.30,9745,Y2,,,0,16.829,clean
24,9,1,1.56,1,2.41,609487,Y2,,,0,16.716,clean
24,10,1,1.42,1,2.40,240326,Y4,,,0,16.673,clean
24,11,1,1.30,250,2.47,394553,Y2,,,0,16.718,clean
24,12,1,1.64,1,2.39,543594,Y4,,,0,16.815,clean
24,13,1,1.82,1,2.42,618070,Y4,,,0,16.477,clean
24,14,1,1.60,1,2.25,80824,Y2,,,1,15.759,clean
