block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
31,54,0,2.35,1,2.48,1255184,Y2,,,0,9.425,clean
31,55,0,2.64,1,2.33,1163274,Y4,0.00/noise-like,0.00/noise-like,0,9.001,hump-note
31,56,0,3.06,1,2.60,1268685,Y2,0.00/noise-like,0.00/noise-like,0,8.098,hump-note
31,57,0,0,-1,0,0,-,,,0,6.829,QUARANTINE:dark-lane range=55 distinct=55
31,58,0,0,-1,0,0,-,,,0,5.593,QUARANTINE:dark-lane range=49 distinct=48
31,59,0,0,-1,0,0,-,,,0,4.630,QUARANTINE:dark-lane range=41 distinct=40
31,60,0,0,-1,0,0,-,,,0,3.877,QUARANTINE:dark-lane range=32 distinct=33
31,61,0,0,-1,0,0,-,,,0,3.334,QUARANTINE:dark-lane range=30 distinct=31
31,62,0,0,-1,0,0,-,,,0,2.837,QUARANTINE:dark-lane range=24 distinct=25
31,63,0,0,-1,0,0,-,,,0,2.315,QUARANTINE:dark-lane range=22 distinct=23
32,0,0,8.42,1,2.35,330359,Y2,0.00/noise-like,0.00/noise-like,0,19.356,SPECTRAL-LINE
32,1,0,1.40,1179,2.37,1001447,Y4,,,0,18.733,clean
32,2,0,1.35,972,2.38,205100,Y2,,,0,18.220,clean
32,3,0,1.44,830,2.64,227541,Y2,,,0,17.848,clean
32,4,0,1.54,1,2.29,125349,Y4,,,0,17.715,clean
32,5,0,1.47,1,2.40,1327872,Y4,,,0,17.863,clean
32,6,0,1.52,1,2.29,90390,Y4,,,0,18.178,clean
32,7,0,1.38,281,2.35,699788,Y2,,,0,18.014,clean
32,8,0,1.52,1,2.42,497103,Y2,,,0,17.348,clean
32,9,0,1.65,1,2.35,287443,Y2,,,0,17.167,clean
32,10,0,1.61,1,2.46,485569,Y2,,,0,17.334,clean
32,11,0,1.48,1,2.74,896752,Y2,,,0,17.341,clean
32,12,0,1.40,606,2.47,198036,Y2,,,0,17.263,clean
32,13,0,1.43,386,2.68,132591,Y2,,,0,17.015,clean
32,14,0,1.45,1,2.27,220567,Y4,,,0,16.361,clean
32,15,0,1.58,1,2.33,599027,Y4,,,0,15.916,clean
32,16,0,1.33,895,2.74,277787,Y4,,,0,16.010,clean
32,17,0,1.65,1,2.51,29057,Y4,,,0,16.445,clean
32,18,0,1.64,1,2.32,290394,Y4,,,0,18.072,clean
32,19,0,1.48,1,2.38,1067609,Y2,,,0,16.396,clean
32,20,0,1.72,1,2.39,1317322,Y4,,,0,15.383,clean
32,21,0,1.55,1,2.53,42379,Y4,,,0,14.913,clean
32,22,0,1.61,1,2.52,211269,Y2,,,0,14.901,clean
32,23,0,1.57,1,2.36,868052,Y4,,,0,15.362,clean
32,24,0,1.66,1,2.27,70900,Y2,,,0,16.271,clean
32,25,0,1.39,1,2.39,1406372,Y4,,,0,16.558,clean
32,26,0,1.45,1,2.54,682086,Y2,,,0,15.873,clean
32,27,0,1.52,1,2.52,754237,Y4,,,0,15.117,clean
32,28,0,1.48,1,2.65,621915,Y2,,,0,14.752,clean
32,29,0,1.67,1,2.69,1022190,Y4,,,0,15.004,clean
32,30,0,1.53,1,2.47,1006722,Y2,,,0,15.521,clean
32,31,0,1.55,1,2.44,843734,Y2,,,0,15.761,clean
32,32,0,2.94,1,2.49,553519,Y4,0.24/noise-like,0.24/noise-like,0,15.355,hump-note
32,33,0,1.63,1,2.35,604659,Y2,,,0,14.594,clean
32,34,0,1.98,1,2.45,1443028,Y4,,,0,13.897,clean
32,35,0,1.75,1,2.32,1215845,Y4,,,0,14.011,clean
32,36,0,1.71,1,2.38,599027,Y4,,,0,14.353,clean
32,37,0,1.64,1,2.36,780523,Y4,,,0,14.333,clean
32,38,0,1.66,1,2.27,1042485,Y2,,,0,13.927,clean
32,39,0,1.99,1,2.38,90927,Y4,,,0,13.507,clean
32,40,0,1.76,1,2.44,1440346,Y2,,,0,13.100,clean
32,41,0,1.47,1,2.34,1243740,Y4,,,0,13.032,clean
32,42,0,2.05,1,2.51,1129121,Y4,,,0,13.311,clean
32,43,0,1.84,1,2.47,804484,Y4,,,0,13.613,clean
32,44,0,1.80,1,2.39,1028091,Y4,,,0,13.393,clean
32,45,0,1.83,1,2.78,582397,Y2,,,0,12.825,clean
32,46,0,1.86,1,2.65,1396358,Y4,,,0,12.586,clean
32,47,0,1.91,1,2.39,949502,Y2,,,0,12.761,clean
32,48,0,2.41,1,2.37,1396179,Y2,,,0,12.905,clean
32,49,0,1.73,1,2.36,56237,Y2,,,0,12.727,clean
32,50,0,2.05,1,2.47,608057,Y4,,,0,12.175,clean
32,51,0,2.05,1,2.31,802517,Y2,,,0,11.217,clean
32,52,0,2.12,1,2.43,1307309,Y4,,,0,10.148,clean
32,53,0,2.68,1,2.43,848472,Y2,0.24/noise-like,0.00/noise-like,0,9.606,hump-note
32,54,0,2.47,1,2.38,948519,Y4,,,0,9.428,clean
32,55,0,2.80,1,2.28,549316,Y2,0.24/noise-like,0.00/noise-like,0,9.019,hump-note
32,56,0,3.03,1,2.46,976682,Y2,0.00/noise-like,0.24/noise-like,0,8.099,hump-note
32,57,0,0,-1,0,0,-,,,0,6.834,QUARANTINE:dark-lane range=56 distinct=57
32,58,0,0,-1,0,0,-,,,0,5.609,QUARANTINE:dark-lane range=48 distinct=49
32,59,0,0,-1,0,0,-,,,0,4.637,QUARANTINE:dark-lane range=41 distinct=42
32,60,0,0,-1,0,0,-,,,0,3.870,QUARANTINE:dark-lane range=33 distinct=34
32,61,0,0,-1,0,0,-,,,0,3.338,QUARANTINE:dark-lane range=29 distinct=30
32,62,0,0,-1,0,0,-,,,0,2.830,QUARANTINE:dark-lane range=23 distinct=24
32,63,0,0,-1,0,0,-,,,0,2.312,QUARANTINE:dark-lane range=21 distinct=22
33,0,0,7.32,1,2.27,97811,Y4,0.24/noise-like,0.24/noise-like,0,19.370,SPECTRAL-LINE
33,1,0,1.45,1,2.42,16987,Y2,,,0,18.726,clean
33,2,0,1.35,599,2.45,1378566,Y2,,,0,18.149,clean
33,3,0,1.38,657,2.40,707209,Y4,,,0,17.831,clean
33,4,0,1.33,889,2.46,538230,Y4,,,0,17.677,clean
33,5,0,1.35,1461,2.31,133753,Y2,,,0,17.865,clean
33,6,0,1.36,944,2.26,554234,Y2,,,0,18.164,clean
33,7,0,1.45,1,2.38,761300,Y2,,,0,18.004,clean
33,8,0,1.43,1,2.62,498176,Y2,,,0,17.325,clean
33,9,0,1.86,1,2.27,912130,Y2,,,0,17.202,clean
33,10,0,1.68,1,2.62,645071,Y2,,,0,17.302,clean
33,11,0,1.66,1,2.36,228167,Y4,,,0,17.291,clean
33,12,0,1.40,746,2.18,629604,Y2,,,0,17.276,clean
33,13,0,1.56,1,2.39,513017,Y2,,,0,16.999,clean
33,14,0,1.47,1,2.40,1330376,Y4,,,0,16.367,clean
33,15,0,1.46,1221,2.40,998497,Y2,,,0,15.893,clean
33,16,0,1.37,925,2.36,351101,Y4,,,0,16.009,clean
33,17,0,1.67,1,2.35,618964,Y2,,,0,16.457,clean
33,18,0,1.80,426,2.29,1390815,Y2,,,0,18.054,clean
33,19,0,1.60,1,2.71,1365960,Y4,,,0,16.364,clean
33,20,0,1.73,1,2.40,885040,Y4,,,0,15.416,clean
33,21,0,1.59,1,2.48,123292,Y2,,,0,14.877,clean
33,22,0,1.59,1,2.31,1256168,Y4,,,0,14.889,clean
33,23,0,1.48,1,2.31,92715,Y4,,,0,15.366,clean
33,24,0,1.65,1,2.65,1080751,Y2,,,0,16.246,clean
33,25,0,1.36,1501,2.65,89675,Y2,,,0,16.587,clean
33,26,0,1.54,1,2.44,1186699,Y2,,,0,15.848,clean
33,27,0,1.77,1,2.35,1207083,Y4,,,0,15.127,clean
33,28,0,1.65,1,2.54,1015753,Y2,,,0,14.749,clean
33,29,0,1.54,1,2.67,1337618,Y2,,,0,15.020,clean
33,30,0,1.72,1,2.31,586241,Y4,,,0,15.512,clean
33,31,0,1.40,1,2.36,1019776,Y2,,,0,15.751,clean
33,32,0,2.99,1,2.34,186861,Y4,0.00/noise-like,0.00/noise-like,0,15.376,hump-note
33,33,0,1.53,1,2.48,3666,Y4,,,0,14.608,clean
33,34,0,1.54,1,2.48,147164,Y2,,,0,13.904,clean
33,35,0,1.62,1,2.26,583738,Y2,,,0,14.007,clean
33,36,0,1.63,1,2.56,187665,Y4,,,0,14.375,clean
33,37,0,1.97,1,2.42,1342177,Y2,,,0,14.311,clean
33,38,0,1.89,1,2.38,106394,Y2,,,0,13.940,clean
33,39,0,1.81,1,2.48,454724,Y2,,,0,13.492,clean
33,40,0,1.72,1,2.24,808150,Y2,,,0,13.110,clean
33,41,0,1.75,1,2.71,1453310,Y4,,,0,13.030,clean
33,42,0,1.64,1,2.63,473142,Y2,,,0,13.292,clean
33,43,0,1.46,1,2.32,175774,Y2,,,0,13.638,clean
33,44,0,1.75,1,2.47,1276374,Y2,,,0,13.379,clean
33,45,0,1.84,1,2.47,289947,Y2,,,0,12.801,clean
33,46,0,1.97,1,2.48,236660,Y4,,,0,12.553,clean
33,47,0,1.61,1,2.30,1088887,Y4,,,0,12.740,clean
33,48,0,2.29,1,2.31,905156,Y2,,,0,12.922,clean
33,49,0,2.06,1,2.28,663847,Y2,,,0,12.709,clean
33,50,0,2.01,1,2.62,582665,Y2,,,0,12.164,clean
33,51,0,2.00,1,3.04,500053,Y4,0.00/noise-like,0.24/noise-like,0,11.210,FAM-HIT
33,52,0,2.49,1,2.29,83864,Y2,,,0,10.155,clean
33,53,0,2.42,1,2.49,802159,Y2,,,0,9.603,clean
33,54,0,2.92,1,2.60,664473,Y4,0.24/noise-like,0.00/noise-like,0,9.426,hump-note
33,55,0,2.53,1,2.64,1368374,Y2,0.00/noise-like,0.00/noise-like,0,9.007,hump-note
33,56,0,3.25,1,2.73,1166582,Y2,0.24/noise-like,0.00/noise-like,0,8.112,hump-note
33,57,0,0,-1,0,0,-,,,0,6.833,QUARANTINE:dark-lane range=58 distinct=57
33,58,0,0,-1,0,0,-,,,0,5.609,QUARANTINE:dark-lane range=47 distinct=47
33,59,0,0,-1,0,0,-,,,0,4.643,QUARANTINE:dark-lane range=46 distinct=41
33,60,0,0,-1,0,0,-,,,0,3.875,QUARANTINE:dark-lane range=32 distinct=33
33,61,0,0,-1,0,0,-,,,0,3.336,QUARANTINE:dark-lane range=29 distinct=30
33,62,0,0,-1,0,0,-,,,0,2.835,QUARANTINE:dark-lane range=25 distinct=26
33,63,0,0,-1,0,0,-,,,0,2.316,QUARANTINE:dark-lane range=21 distinct=22
34,0,0,7.19,1,2.46,89049,Y2,0.00/noise-like,0.00/noise-like,0,19.333,SPECTRAL-LINE
34,1,0,1.49,1,2.57,789106,Y2,,,0,18.708,clean
34,2,0,1.40,1,2.19,316858,Y2,,,0,18.171,clean
34,3,0,1.57,1,2.29,1258045,Y2,,,0,17.788,clean
34,4,0,1.37,1,2.46,43452,Y4,,,0,17.688,clean
34,5,0,1.42,1,2.32,948071,Y4,,,0,17.861,clean
34,6,0,1.45,1,2.43,852317,Y4,,,0,18.169,clean
34,7,0,1.33,595,2.30,196338,Y2,,,0,17.993,clean
34,8,0,1.63,1,2.96,914454,Y2,,,0,17.334,clean
34,9,0,1.51,1,2.38,370413,Y4,,,0,17.173,clean
34,10,0,1.68,1,2.56,91106,Y2,,,0,17.319,clean
34,11,0,1.39,1,2.54,850976,Y4,,,0,17.311,clean
34,12,0,1.42,405,2.42,1098901,Y4,,,0,17.256,clean
34,13,0,1.48,1,2.46,283778,Y2,,,0,16.991,clean
34,14,0,1.43,1,2.47,1443118,Y2,,,0,16.332,clean
34,15,0,1.39,475,2.34,791520,Y2,,,0,15.916,clean
34,16,0,1.33,1,2.38,219405,Y2,,,0,16.017,clean
34,17,0,1.41,1534,2.74,1005024,Y4,,,0,16.441,clean
34,18,0,1.61,416,2.35,1194298,Y4,,,0,18.110,clean
34,19,0,1.50,1,2.33,262499,Y4,,,1,16.352,clean
34,20,0,1.56,1,2.55,469118,Y4,,,0,15.380,clean
34,21,0,1.72,1,2.34,1416296,Y2,,,0,14.891,clean
34,22,0,1.55,1,2.35,436574,Y2,,,0,14.877,clean
34,23,0,1.44,1,2.41,1258224,Y4,,,0,15.335,clean
34,24,0,1.70,1,2.34,525177,Y2,,,0,16.270,clean
34,25,0,1.54,1,2.50,344306,Y2,,,0,16.535,clean
34,26,0,1.57,1,2.48,387311,Y2,,,0,15.872,clean
34,27,0,1.61,664,2.47,121683,Y2,,,0,15.111,clean
34,28,0,1.65,1,2.28,442654,Y4,,,0,14.739,clean
34,29,0,1.62,1,2.52,633448,Y2,,,0,15.010,clean
34,30,0,1.68,1,2.47,101477,Y2,,,0,15.475,clean
34,31,0,1.46,1,2.34,1007885,Y4,,,0,15.731,clean
34,32,0,3.15,1,2.34,506401,Y2,0.00/noise-like,0.24/noise-like,0,15.334,hump-note
34,33,0,1.93,1,2.61,76354,Y2,,,0,14.577,clean
34,34,0,1.89,1,2.42,1205564,Y2,,,0,13.885,clean
34,35,0,1.60,1,2.24,1152366,Y4,,,0,13.995,clean
34,36,0,1.65,1,2.30,289142,Y2,,,0,14.341,clean
34,37,0,1.73,1,2.56,11265,Y2,,,0,14.329,clean
34,38,0,1.88,1,2.39,865459,Y4,,,0,13.916,clean
34,39,0,1.81,1,2.44,599116,Y2,,,0,13.458,clean
34,40,0,2.15,1,2.33,169158,Y2,,,0,13.079,clean
34,41,0,1.83,1,2.42,671715,Y2,,,0,13.003,clean
34,42,0,2.05,1,2.54,1228631,Y4,,,0,13.309,clean
34,43,0,1.88,1,2.43,1384109,Y2,,,0,13.594,clean
34,44,0,1.47,1,2.34,54538,Y2,,,0,13.367,clean
34,45,0,1.86,1,2.41,1256973,Y4,,,0,12.810,clean
34,46,0,1.85,1,2.47,204563,Y2,,,0,12.553,clean
34,47,0,1.90,1,2.35,1275569,Y4,,,0,12.729,clean
34,48,0,2.16,1,2.40,161380,Y2,,,0,12.881,clean
34,49,0,1.83,1,2.52,1199663,Y2,,,0,12.716,clean
34,50,0,2.14,1,2.33,355750,Y2,,,0,12.160,clean
34,51,0,2.12,1,2.63,390619,Y4,,,0,11.188,clean
34,52,0,2.01,1,2.49,1166046,Y4,,,0,10.130,clean
34,53,0,2.72,1,2.48,837743,Y4,0.00/noise-like,0.00/noise-like,0,9.608,hump-note
34,54,0,2.02,1,2.56,894070,Y4,,,0,9.411,clean
34,55,0,2.88,1,2.57,1159340,Y4,0.00/noise-like,0.24/noise-like,0,9.005,hump-note
34,56,0,2.90,1,2.41,676543,Y4,0.24/noise-like,0.00/noise-like,0,8.100,hump-note
34,57,0,0,-1,0,0,-,,,0,6.807,QUARANTINE:dark-lane range=57 distinct=57
34,58,0,0,-1,0,0,-,,,0,5.602,QUARANTINE:dark-lane range=48 distinct=48
34,59,0,0,-1,0,0,-,,,0,4.636,QUARANTINE:dark-lane range=40 distinct=40
34,60,0,0,-1,0,0,-,,,0,3.876,QUARANTINE:dark-lane range=32 distinct=33
34,61,0,0,-1,0,0,-,,,0,3.336,QUARANTINE:dark-lane range=28 distinct=29
34,62,0,0,-1,0,0,-,,,0,2.838,QUARANTINE:dark-lane range=23 distinct=24
34,63,0,0,-1,0,0,-,,,0,2.310,QUARANTINE:dark-lane range=20 distinct=21
35,0,0,7.04,1,2.46,360310,Y4,0.00/noise-like,0.00/noise-like,0,19.343,SPECTRAL-LINE
35,1,0,1.36,1089,2.31,1464844,Y2,,,0,18.759,clean
35,2,0,1.35,1206,2.24,140190,Y4,,,0,18.164,clean
35,3,0,1.46,1,2.38,773638,Y4,,,0,17.820,clean
35,4,0,1.48,1,2.40,938147,Y4,,,0,17.670,clean
35,5,0,1.54,1,2.39,390887,Y2,,,0,17.833,clean
35,6,0,1.37,1355,2.25,172198,Y2,,,0,18.176,clean
35,7,0,1.46,1,2.31,919461,Y4,,,0,17.985,clean
35,8,0,1.36,611,2.53,949502,Y2,,,0,17.303,clean
35,9,0,1.35,240,2.25,149310,Y4,,,0,17.134,clean
35,10,0,1.43,1,2.36,1056880,Y2,,,0,17.288,clean
35,11,0,1.44,1,2.36,15378,Y2,,,0,17.325,clean
35,12,0,1.39,1,2.30,274301,Y4,,,0,17.236,clean
35,13,0,1.52,1,2.38,739306,Y4,,,0,16.989,clean
35,14,0,1.58,1,2.28,242919,Y2,,,0,16.394,clean
35,15,0,1.58,1,2.47,1074404,Y2,,,0,15.898,clean
35,16,0,1.62,1,2.31,426650,Y2,,,0,15.964,clean
35,17,0,1.44,1,2.49,503093,Y2,,,0,16.456,clean
35,18,0,1.61,1,2.44,224501,Y2,,,0,18.052,clean
35,19,0,1.63,1,2.65,349224,Y2,,,0,16.362,clean
35,20,0,1.70,1,2.36,559419,Y4,,,0,15.378,clean
35,21,0,1.58,1,2.39,1183301,Y2,,,0,14.888,clean
35,22,0,1.53,1,2.37,224054,Y2,,,0,14.844,clean
35,23,0,1.75,1,2.43,350028,Y4,,,0,15.365,clean
35,24,0,1.56,1,2.48,702381,Y2,,,0,16.250,clean
35,25,0,1.40,585,2.48,931799,Y4,,,0,16.572,clean
35,26,0,1.53,1,2.29,681996,Y2,,,0,15.848,clean
35,27,0,1.79,663,2.45,778377,Y4,,,0,15.097,clean
35,28,0,1.40,1,2.51,579804,Y2,,,0,14.732,clean
35,29,0,1.67,1,2.22,598669,Y4,,,0,14.995,clean
35,30,0,1.49,1,2.44,915706,Y4,,,0,15.500,clean
35,31,0,1.44,1,2.42,203490,Y2,,,0,15.742,clean
35,32,0,3.07,1,2.95,315696,Y4,0.00/noise-like,0.00/noise-like,0,15.346,hump-note
35,33,0,1.64,1,2.51,1352459,Y4,,,0,14.577,clean
35,34,0,1.77,1,2.49,1081288,Y2,,,0,13.912,clean
35,35,0,1.73,1,2.22,163704,Y2,,,0,13.966,clean
35,36,0,1.66,1,2.33,1226932,Y2,,,0,14.348,clean
35,37,0,1.67,1,2.69,1401544,Y2,,,0,14.309,clean
35,38,0,1.77,1,2.33,950217,Y4,,,0,13.917,clean
35,39,0,1.64,1,2.33,848472,Y2,,,0,13.461,clean
35,40,0,1.76,1,2.37,249445,Y2,,,0,13.087,clean
35,41,0,1.86,1,2.77,817269,Y2,,,0,13.012,clean
35,42,0,1.97,1,2.26,11176,Y4,,,0,13.281,clean
35,43,0,1.94,1,2.42,1025587,Y2,,,0,13.590,clean
35,44,0,1.77,1,2.67,1038104,Y4,,,0,13.349,clean
35,45,0,1.67,1,2.46,448287,Y2,,,0,12.820,clean
35,46,0,2.03,1,2.36,890851,Y2,,,0,12.566,clean
35,47,0,1.64,1,2.30,585973,Y4,,,0,12.728,clean
35,48,0,1.89,1,2.30,316322,Y4,,,0,12.911,clean
35,49,0,1.87,1,2.24,477880,Y4,,,0,12.727,clean
35,50,0,1.97,1,2.45,1251698,Y4,,,0,12.159,clean
35,51,0,2.17,1,2.59,26822,Y4,,,0,11.175,clean
35,52,0,2.14,1,2.28,184447,Y2,,,0,10.128,clean
35,53,0,2.35,1,2.60,575066,Y2,,,0,9.618,clean
35,54,0,2.42,1,2.29,1256078,Y2,,,0,9.436,clean
35,55,0,2.46,1,2.42,974357,Y4,,,0,8.992,clean
35,56,0,3.07,1,2.53,1179099,Y2,0.00/noise-like,0.24/noise-like,0,8.081,hump-note
35,57,0,0,-1,0,0,-,,,0,6.819,QUARANTINE:dark-lane range=58 distinct=58
35,58,0,0,-1,0,0,-,,,0,5.595,QUARANTINE:dark-lane range=47 distinct=48
35,59,0,0,-1,0,0,-,,,0,4.638,QUARANTINE:dark-lane range=41 distinct=40
35,60,0,0,-1,0,0,-,,,0,3.875,QUARANTINE:dark-lane range=34 distinct=34
35,61,0,0,-1,0,0,-,,,0,3.332,QUARANTINE:dark-lane range=27 distinct=28
35,62,0,0,-1,0,0,-,,,0,2.829,QUARANTINE:dark-lane range=24 distinct=25
35,63,0,0,-1,0,0,-,,,0,2.320,QUARANTINE:dark-lane range=20 distinct=21
36,0,0,7.80,1,2.36,249624,Y4,0.24/noise-like,0.24/noise-like,0,19.401,SPECTRAL-LINE
36,1,0,1.49,1,2.35,221998,Y2,,,0,18.735,clean
36,2,0,1.57,1,2.45,698000,Y4,,,0,18.249,clean
36,3,0,1.58,1,2.36,1144677,Y4,,,0,17.867,clean
36,4,0,1.46,1,2.28,676632,Y4,,,0,17.681,clean
36,5,0,1.67,1,2.22,1323313,Y2,,,0,17.905,clean
36,6,0,1.40,1,2.36,568628,Y2,,,0,18.190,clean
36,7,0,1.40,1,2.38,415653,Y4,,,0,18.036,clean
36,8,0,1.46,1,2.62,163257,Y2,,,0,17.357,clean
36,9,0,1.44,1,2.50,83953,Y4,,,0,17.208,clean
36,10,0,1.38,319,2.39,1443744,Y4,,,0,17.306,clean
36,11,0,1.45,1,2.36,524819,Y2,,,0,17.325,clean
36,12,0,1.37,541,2.29,1194030,Y4,,,0,17.258,clean
36,13,0,1.40,1498,2.49,1014322,Y4,,,0,17.013,clean
36,14,0,1.55,1,2.88,957906,Y4,,,0,16.370,clean
36,15,0,1.50,1,2.37,655890,Y2,,,0,15.941,clean
36,16,0,1.48,1,2.28,439972,Y4,,,0,16.045,clean
36,17,0,1.35,548,2.39,396788,Y2,,,0,16.452,clean
36,18,0,1.61,1,2.59,408858,Y2,,,0,18.089,clean
36,19,0,1.57,1,2.44,187755,Y2,,,0,16.384,clean
36,20,0,1.71,1,2.45,328660,Y2,,,0,15.432,clean
36,21,0,1.46,1,2.36,474304,Y2,,,0,14.908,clean
36,22,0,1.60,1,2.37,810653,Y4,,,0,14.918,clean
36,23,0,1.64,1,2.67,1369804,Y4,,,0,15.374,clean
36,24,0,1.53,1,2.44,594288,Y2,,,0,16.277,clean
36,25,0,1.56,1,2.54,1135200,Y2,,,0,16.581,clean
36,26,0,1.50,1,2.61,364691,Y2,,,0,15.873,clean
36,27,0,1.63,1,2.35,1432300,Y2,,,0,15.158,clean
36,28,0,1.54,1,2.29,159770,Y4,,,0,14.766,clean
36,29,0,1.70,1,2.43,1216829,Y4,,,0,15.023,clean
36,30,0,1.68,1,2.41,1157105,Y2,,,0,15.503,clean
36,31,0,1.59,1,2.47,57131,Y2,,,0,15.774,clean
36,32,0,2.95,1,2.37,929296,Y4,0.00/noise-like,0.00/noise-like,0,15.372,hump-note
36,33,0,1.59,1,2.33,1312137,Y4,,,0,14.595,clean
36,34,0,1.53,1,2.50,4649,Y4,,,0,13.934,clean
36,35,0,1.54,1,2.56,1056612,Y2,,,0,14.004,clean
36,36,0,1.50,1,2.30,342965,Y4,,,0,14.356,clean
36,37,0,1.82,1,2.48,402600,Y4,,,0,14.319,clean
36,38,0,1.60,1,2.29,938326,Y2,,,0,13.931,clean
36,39,0,1.85,1,2.58,621647,Y2,,,0,13.514,clean
36,40,0,1.99,1,2.47,689864,Y2,,,0,13.097,clean
36,41,0,1.80,1,2.38,1216650,Y2,,,0,13.058,clean
36,42,0,1.61,1,2.36,72062,Y2,,,0,13.330,clean
36,43,0,1.93,1,2.38,167280,Y4,,,0,13.657,clean
36,44,0,1.48,1,2.45,1177311,Y2,,,0,13.413,clean
36,45,0,1.55,1,2.61,620037,Y2,,,0,12.825,clean
36,46,0,1.93,1,2.63,79840,Y4,,,0,12.558,clean
36,47,0,1.89,1,2.84,1009226,Y2,,,0,12.750,clean
36,48,0,2.52,1,2.31,831217,Y4,0.24/noise-like,0.00/noise-like,0,12.930,hump-note
36,49,0,1.77,1,2.40,1315087,Y2,,,0,12.702,clean
36,50,0,1.79,1,2.38,1313657,Y2,,,0,12.194,clean
36,51,0,2.09,1,2.50,1342803,Y4,,,0,11.218,clean
36,52,0,2.30,1,2.45,885218,Y2,,,0,10.151,clean
36,53,0,2.64,1,2.68,103533,Y2,0.24/noise-like,0.24/noise-like,0,9.615,hump-note
36,54,0,2.61,1,2.49,1414061,Y4,0.00/noise-like,0.00/noise-like,0,9.456,hump-note
36,55,0,2.57,1,2.41,1265556,Y4,0.00/noise-like,0.00/noise-like,0,9.027,hump-note
36,56,0,2.97,1,2.83,999749,Y4,0.00/noise-like,0.00/noise-like,0,8.107,hump-note
36,57,0,0,-1,0,0,-,,,0,6.841,QUARANTINE:dark-lane range=57 distinct=57
36,58,0,0,-1,0,0,-,,,0,5.603,QUARANTINE:dark-lane range=49 distinct=50
36,59,0,0,-1,0,0,-,,,0,4.649,QUARANTINE:dark-lane range=41 distinct=40
36,60,0,0,-1,0,0,-,,,0,3.874,QUARANTINE:dark-lane range=34 distinct=35
36,61,0,0,-1,0,0,-,,,0,3.345,QUARANTINE:dark-lane range=28 distinct=29
36,62,0,0,-1,0,0,-,,,0,2.839,QUARANTINE:dark-lane range=28 distinct=25
36,63,0,0,-1,0,0,-,,,0,2.313,QUARANTINE:dark-lane range=20 distinct=21
37,0,0,8.79,1,2.31,982851,Y2,0.00/noise-like,0.00/noise-like,0,19.429,SPECTRAL-LINE
37,1,0,1.39,1011,2.58,1229793,Y4,,,0,18.748,clean
37,2,0,1.40,1328,2.39,360489,Y4,,,0,18.192,clean
37,3,0,1.37,1,2.37,353158,Y4,,,0,17.845,clean
37,4,0,1.38,414,2.32,877619,Y4,,,0,17.682,clean
37,5,0,1.46,1,2.67,394821,Y4,,,0,17.890,clean
37,6,0,1.38,1,2.45,832558,Y2,,,0,18.163,clean
37,7,0,1.36,162,2.53,847399,Y2,,,0,18.043,clean
37,8,0,1.31,353,2.23,1396626,Y4,,,0,17.363,clean
37,9,0,1.36,203,2.41,12964,Y2,,,0,17.184,clean
37,10,0,1.42,1,2.62,200450,Y4,,,0,17.332,clean
37,11,0,1.49,1,2.52,607252,Y4,,,0,17.373,clean
37,12,0,1.68,1,2.28,449449,Y4,,,0,17.274,clean
37,13,0,1.46,1,2.47,1408517,Y2,,,0,17.036,clean
37,14,0,1.47,212,2.36,763088,Y2,,,0,16.352,clean
37,15,0,1.53,1,2.31,1220226,Y4,,,0,15.964,clean
37,16,0,1.46,1262,2.27,955760,Y4,,,0,16.023,clean
37,17,0,1.58,1,2.24,323564,Y2,,,0,16.482,clean
37,18,0,1.66,1,2.31,1201004,Y4,,,0,18.113,clean
37,19,0,1.68,1,2.37,146359,Y2,,,0,16.368,clean
37,20,0,1.84,1,2.55,1303107,Y2,,,0,15.405,clean
37,21,0,1.51,1,2.21,731528,Y2,,,0,14.919,clean
37,22,0,1.70,1,2.61,78410,Y4,,,0,14.907,clean
37,23,0,1.52,1,2.34,578016,Y2,,,0,15.402,clean
37,24,0,1.56,1,2.67,288069,Y2,,,0,16.252,clean
37,25,0,1.45,1,2.40,153512,Y4,,,0,16.596,clean
37,26,0,1.55,1,2.42,898182,Y2,,,0,15.879,clean
37,27,0,1.58,696,2.71,767469,Y2,,,0,15.092,clean
37,28,0,1.72,1,2.48,749141,Y2,,,0,14.771,clean
37,29,0,1.49,1,2.36,400543,Y2,,,0,15.017,clean
37,30,0,1.44,1,2.42,844628,Y4,,,0,15.511,clean
37,31,0,1.46,1,2.27,1187682,Y4,,,0,15.785,clean
37,32,0,3.23,1,2.38,708729,Y2,0.24/noise-like,0.00/noise-like,0,15.421,hump-note
37,33,0,1.64,1,2.39,976235,Y2,,,0,14.623,clean
37,34,0,1.78,1,2.26,1176864,Y2,,,0,13.947,clean
37,35,0,1.91,1,2.40,274211,Y2,,,0,14.020,clean
37,36,0,1.53,1,2.41,573099,Y2,,,0,14.367,clean
37,37,0,1.73,1,2.57,33528,Y2,,,0,14.357,clean
37,38,0,1.64,1,2.40,1132160,Y4,,,0,13.952,clean
37,39,0,1.80,1,2.85,866890,Y2,,,0,13.498,clean
37,40,0,1.47,1,2.45,1297742,Y2,,,0,13.117,clean
37,41,0,1.96,1,2.40,1451969,Y2,,,0,13.043,clean
