block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
5,55,1,2.66,1,2.17,1388133,Y2,0.24/noise-like,0.00/noise-like,0,9.032,hump-note
5,56,1,2.72,1,2.39,421286,Y2,0.00/noise-like,0.00/noise-like,0,8.109,hump-note
5,57,1,0,-1,0,0,-,,,0,6.828,QUARANTINE:dark-lane range=57 distinct=57
5,58,1,0,-1,0,0,-,,,0,5.608,QUARANTINE:dark-lane range=53 distinct=52
5,59,1,0,-1,0,0,-,,,0,4.634,QUARANTINE:dark-lane range=40 distinct=40
5,60,1,0,-1,0,0,-,,,0,3.875,QUARANTINE:dark-lane range=33 distinct=34
5,61,1,0,-1,0,0,-,,,0,3.333,QUARANTINE:dark-lane range=31 distinct=32
5,62,1,0,-1,0,0,-,,,0,2.836,QUARANTINE:dark-lane range=24 distinct=25
5,63,1,0,-1,0,0,-,,,0,2.312,QUARANTINE:dark-lane range=20 distinct=21
6,0,1,3.06,1,2.31,166297,Y2,0.00/noise-like,0.00/noise-like,0,19.221,hump-note
6,1,1,1.48,1,2.40,890851,Y4,,,0,18.742,clean
6,2,1,1.38,1,2.28,239074,Y2,,,0,18.218,clean
6,3,1,1.35,1548,2.47,438809,Y2,,,0,17.827,clean
6,4,1,1.60,1,2.46,1170069,Y2,,,0,17.684,clean
6,5,1,1.47,1,2.47,377566,Y2,,,0,17.877,clean
6,6,1,1.48,1,2.45,614315,Y2,,,0,18.195,clean
6,7,1,1.32,453,2.41,1211911,Y4,,,0,17.994,clean
6,8,1,1.40,1216,2.67,1422644,Y4,,,0,17.380,clean
6,9,1,1.38,1,2.46,1178563,Y4,,,0,17.134,clean
6,10,1,1.47,1,2.61,1197249,Y2,,,0,17.327,clean
6,11,1,1.42,1,2.32,981063,Y2,,,0,17.328,clean
6,12,1,1.42,1,2.37,830948,Y4,,,0,17.277,clean
6,13,1,1.35,1427,2.52,166118,Y4,,,0,17.003,clean
6,14,1,1.57,1,2.37,1255184,Y4,,,0,16.379,clean
6,15,1,1.37,366,2.56,856787,Y4,,,0,15.921,clean
6,16,1,1.38,1277,2.35,1228809,Y2,,,0,16.024,clean
6,17,1,1.40,324,2.51,609934,Y2,,,0,16.473,clean
6,18,1,1.69,169,2.55,989556,Y4,,,0,18.075,clean
6,19,1,1.67,1,2.49,726342,Y2,,,0,16.399,clean
6,20,1,1.62,1,2.26,290126,Y2,,,0,15.394,clean
6,21,1,1.94,1,2.16,1177043,Y4,,,0,14.900,clean
6,22,1,1.46,1,2.79,1174003,Y4,,,0,14.916,clean
6,23,1,1.59,1,2.54,124723,Y4,,,0,15.389,clean
6,24,1,1.64,1,2.62,360042,Y2,,,0,16.273,clean
6,25,1,1.57,1,2.67,1384556,Y2,,,0,16.562,clean
6,26,1,1.55,1,2.65,1019955,Y2,,,0,15.874,clean
6,27,1,1.77,1,2.34,39607,Y2,,,0,15.085,clean
6,28,1,1.49,1,2.32,829875,Y2,,,0,14.755,clean
6,29,1,1.85,1,2.34,126779,Y2,,,0,15.009,clean
6,30,1,1.54,1,2.27,881553,Y2,,,0,15.516,clean
6,31,1,1.34,869,2.32,13858,Y2,,,0,15.742,clean
6,32,1,1.34,965,2.27,1218081,Y4,,,0,15.380,clean
6,33,1,1.68,1,2.48,702381,Y4,,,0,14.592,clean
6,34,1,1.71,1,2.34,67770,Y2,,,0,13.916,clean
6,35,1,1.65,1,2.50,1337260,Y4,,,0,14.028,clean
6,36,1,1.70,1,2.23,540823,Y2,,,0,14.388,clean
6,37,1,1.62,1,2.31,277877,Y4,,,0,14.355,clean
6,38,1,1.71,1,2.49,325263,Y4,,,0,13.933,clean
6,39,1,2.02,1,2.53,664383,Y4,,,0,13.519,clean
6,40,1,1.70,1,2.35,10550,Y2,,,0,13.094,clean
6,41,1,1.52,1,2.51,1236141,Y2,,,0,13.025,clean
6,42,1,1.76,1,2.41,137597,Y2,,,0,13.315,clean
6,43,1,1.66,1,2.29,1107663,Y4,,,0,13.635,clean
6,44,1,1.74,1,2.56,1062244,Y4,,,0,13.351,clean
6,45,1,1.85,1,2.37,684410,Y2,,,0,12.817,clean
6,46,1,1.76,1,2.68,882626,Y2,,,0,12.579,clean
6,47,1,2.03,1,2.31,1372308,Y2,,,0,12.752,clean
6,48,1,4.37,1,2.65,1100153,Y2,0.00/noise-like,0.00/noise-like,0,12.925,hump-note
6,49,1,1.68,1,2.41,167012,Y4,,,0,12.733,clean
6,50,1,1.85,1,2.24,644088,Y4,,,0,12.175,clean
6,51,1,2.13,1,2.51,1036137,Y2,,,0,11.188,clean
6,52,1,1.99,1,2.49,214130,Y4,,,0,10.149,clean
6,53,1,2.34,1,2.37,54628,Y2,,,0,9.628,clean
6,54,1,2.77,1,2.30,1174897,Y4,0.00/noise-like,0.00/noise-like,0,9.435,hump-note
6,55,1,2.40,1,2.26,1138151,Y2,,,0,9.012,clean
6,56,1,2.93,1,2.37,1245528,Y4,0.00/noise-like,0.24/noise-like,0,8.112,hump-note
6,57,1,0,-1,0,0,-,,,0,6.830,QUARANTINE:dark-lane range=67 distinct=61
6,58,1,0,-1,0,0,-,,,0,5.597,QUARANTINE:dark-lane range=45 distinct=46
6,59,1,0,-1,0,0,-,,,0,4.640,QUARANTINE:dark-lane range=40 distinct=40
6,60,1,0,-1,0,0,-,,,0,3.874,QUARANTINE:dark-lane range=33 distinct=34
6,61,1,0,-1,0,0,-,,,0,3.339,QUARANTINE:dark-lane range=28 distinct=29
6,62,1,0,-1,0,0,-,,,0,2.836,QUARANTINE:dark-lane range=25 distinct=26
6,63,1,0,-1,0,0,-,,,0,2.316,QUARANTINE:dark-lane range=20 distinct=21
