block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
5,52,2,2.65,1,2.50,690669,Y2,0.00/noise-like,0.00/noise-like,0,9.220,hump-note
5,53,2,2.59,1,2.35,1022458,Y4,0.24/noise-like,0.24/noise-like,0,8.937,hump-note
5,54,2,2.61,1,2.45,47028,Y4,0.00/noise-like,0.00/noise-like,0,8.759,hump-note
5,55,2,2.51,1,2.25,239253,Y4,0.00/noise-like,0.24/noise-like,0,8.563,hump-note
5,56,2,3.00,1,2.55,149131,Y2,0.00/noise-like,0.00/noise-like,0,8.007,hump-note
5,57,2,3.19,1,2.37,697196,Y4,0.00/noise-like,0.42/WATCH,0,7.282,hump-note
5,58,2,0,-1,0,0,-,,,0,6.738,QUARANTINE:dark-lane range=61 distinct=57
5,59,2,0,-1,0,0,-,,,0,6.094,QUARANTINE:dark-lane range=53 distinct=53
5,60,2,0,-1,0,0,-,,,0,5.352,QUARANTINE:dark-lane range=45 distinct=46
5,61,2,0,-1,0,0,-,,,0,4.689,QUARANTINE:dark-lane range=43 distinct=42
5,62,2,0,-1,0,0,-,,,0,3.981,QUARANTINE:dark-lane range=36 distinct=36
5,63,2,0,-1,0,0,-,,,0,3.303,QUARANTINE:dark-lane range=29 distinct=30
6,0,2,27.21,1,2.37,23782,Y4,0.24/noise-like,0.24/noise-like,0,16.075,SPECTRAL-LINE
6,1,2,1.41,1,2.25,548512,Y4,,,0,15.741,clean
6,2,2,1.47,1,2.56,336975,Y4,,,0,15.884,clean
6,3,2,1.60,1,2.73,487000,Y4,,,0,16.066,clean
6,4,2,1.47,1,2.58,1407444,Y2,,,0,16.221,clean
6,5,2,1.49,1,2.33,1031935,Y4,,,0,16.200,clean
6,6,2,1.37,1,2.45,1022190,Y2,,,0,15.881,clean
6,7,2,1.50,1,2.27,374883,Y4,,,0,15.429,clean
6,8,2,1.39,248,2.39,219673,Y2,,,1,15.159,clean
6,9,2,1.42,1,3.15,69559,Y2,0.24/noise-like,0.00/noise-like,0,14.969,FAM-HIT
6,10,2,1.63,1,2.66,1163810,Y4,,,0,14.829,clean
6,11,2,1.42,1,2.34,481904,Y4,,,0,14.740,clean
6,12,2,1.64,1,2.47,993758,Y2,,,0,14.587,clean
6,13,2,1.55,1,2.61,174254,Y2,,,0,14.191,clean
6,14,2,1.85,1,2.45,919729,Y2,,,0,13.680,clean
6,15,2,1.76,1,2.34,431925,Y2,,,0,13.402,clean
6,16,2,1.62,1,2.32,140190,Y4,,,0,13.300,clean
6,17,2,1.61,1,2.34,421375,Y4,,,0,13.358,clean
6,18,2,1.74,1,2.36,729114,Y4,,,0,14.404,clean
6,19,2,1.90,1,2.47,100583,Y4,,,0,13.703,clean
6,20,2,1.63,1,2.47,985801,Y2,,,0,13.532,clean
6,21,2,1.75,1,2.31,408232,Y2,,,0,13.324,clean
6,22,2,1.98,1,2.44,925094,Y2,,,0,13.236,clean
6,23,2,1.66,1,2.34,49442,Y4,,,0,13.307,clean
6,24,2,1.68,1,2.26,111490,Y4,,,1,13.471,clean
6,25,2,1.71,1,2.47,48727,Y2,,,0,13.489,clean
6,26,2,1.75,1,2.31,29325,Y4,,,0,13.393,clean
6,27,2,1.75,1,2.55,888258,Y2,,,0,13.147,clean
6,28,2,1.61,1,2.31,1342356,Y4,,,0,12.761,clean
6,29,2,2.29,1,2.48,48280,Y4,,,0,12.561,clean
6,30,2,1.50,1,2.65,119448,Y2,,,0,12.377,clean
6,31,2,2.01,1,2.76,251412,Y4,,,0,12.249,clean
6,32,2,1.32,356,2.46,324011,Y4,,,0,12.100,clean
6,33,2,2.01,1,2.44,138760,Y2,,,0,11.893,clean
6,34,2,2.36,1,2.24,788659,Y4,,,0,11.748,clean
6,35,2,2.16,1,2.48,1228184,Y2,,,0,11.630,clean
6,36,2,1.96,1,2.40,963360,Y4,,,0,11.497,clean
6,37,2,1.81,1,2.51,566840,Y4,,,0,11.450,clean
6,38,2,2.19,1,2.41,276536,Y2,,,0,11.465,clean
6,39,2,2.32,1,2.26,42200,Y4,,,0,11.649,clean
6,40,2,1.71,1,2.34,221014,Y2,,,0,11.955,clean
6,41,2,2.06,1,2.29,1188666,Y2,,,0,12.035,clean
6,42,2,1.97,1,2.50,388920,Y2,,,0,11.879,clean
6,43,2,1.86,1,2.35,133038,Y2,,,0,11.573,clean
6,44,2,2.15,1,2.42,264645,Y4,,,0,11.164,clean
6,45,2,1.81,1,2.47,740916,Y4,,,0,10.937,clean
6,46,2,2.24,1,2.39,13322,Y4,,,0,10.984,clean
6,47,2,2.03,1,2.30,1431406,Y4,,,0,11.079,clean
6,48,2,1.65,1,2.52,299692,Y2,,,0,10.999,clean
6,49,2,2.14,1,2.32,936002,Y4,,,0,10.611,clean
6,50,2,2.65,1,2.36,117570,Y4,0.00/noise-like,0.00/noise-like,0,9.975,hump-note
6,51,2,2.49,1,2.46,90748,Y4,,,0,9.531,clean
6,52,2,2.59,1,2.24,1296490,Y4,0.24/noise-like,0.00/noise-like,0,9.213,hump-note
6,53,2,2.73,1,2.40,323385,Y4,0.00/noise-like,0.00/noise-like,0,8.927,hump-note
6,54,2,2.78,1,2.48,748247,Y4,0.00/noise-like,0.00/noise-like,0,8.727,hump-note
6,55,2,3.25,1,2.44,296384,Y4,0.00/noise-like,0.24/noise-like,0,8.559,hump-note
6,56,2,3.14,1,2.38,1184016,Y2,0.00/noise-like,0.24/noise-like,1,8.036,hump-note
6,57,2,0,-1,0,0,-,,,0,7.285,QUARANTINE:dark-lane range=66 distinct=63
6,58,2,0,-1,0,0,-,,,0,6.729,QUARANTINE:dark-lane range=59 distinct=58
6,59,2,0,-1,0,0,-,,,0,6.101,QUARANTINE:dark-lane range=55 distinct=54
6,60,2,0,-1,0,0,-,,,0,5.357,QUARANTINE:dark-lane range=46 distinct=45
6,61,2,0,-1,0,0,-,,,0,4.692,QUARANTINE:dark-lane range=43 distinct=42
6,62,2,0,-1,0,0,-,,,0,3.974,QUARANTINE:dark-lane range=33 distinct=33
6,63,2,0,-1,0,0,-,,,0,3.298,QUARANTINE:dark-lane range=28 distinct=28
